cards,class
"[2, 2, 19, 133, 133, 138, 138, 169, 169, 281, 281, 389, 389, 521, 521, 534, 642, 642, 527, 850, 1031, 1039, 1115, 234, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 177, 177, 216, 229, 229, 267, 267, 281, 281, 397, 456, 521, 521, 558, 558, 527, 160, 160, 708, 708, 919, 919]",Rogue
"[2, 2, 19, 19, 38, 41, 41, 72, 72, 133, 133, 216, 229, 245, 245, 267, 267, 281, 397, 438, 438, 521, 521, 527, 757, 757, 853, 853, 1031, 829]",Rogue
"[2, 2, 16, 16, 19, 19, 138, 138, 281, 281, 399, 399, 534, 534, 642, 642, 527, 850, 850, 1031, 1039, 1115, 624, 624, 722, 972, 972, 1034, 1034, 1048]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 216, 229, 267, 281, 397, 438, 456, 521, 642, 635, 527, 757, 853, 1031, 1039, 1115, 453, 722, 784, 972, 1048, 1135, 1213]",Rogue
"[72, 133, 138, 187, 187, 246, 263, 281, 444, 444, 521, 521, 534, 561, 642, 635, 876, 876, 881, 1115, 573, 706, 722, 722, 972, 972, 1046, 1085, 1154, 1248]",Rogue
"[2, 2, 38, 399, 521, 521, 642, 642, 871, 951, 951, 1031, 1039, 1115, 179, 179, 329, 329, 358, 358, 373, 373, 722, 722, 829, 972, 972, 1048, 1207, 1207]",Rogue
"[2, 2, 16, 16, 41, 41, 216, 216, 267, 267, 281, 281, 389, 389, 397, 521, 521, 635, 635, 825, 825, 871, 951, 951, 982, 982, 999, 1031, 1103, 1103]",Rogue
"[2, 2, 16, 16, 133, 133, 169, 169, 177, 177, 281, 281, 389, 405, 405, 456, 521, 521, 534, 534, 558, 558, 527, 1031, 1039, 735, 735, 784, 1034, 1218]",Rogue
"[2, 2, 16, 138, 138, 169, 169, 281, 281, 389, 389, 405, 405, 456, 521, 521, 642, 642, 635, 635, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 19, 19, 133, 133, 138, 138, 169, 169, 281, 281, 389, 521, 521, 534, 534, 642, 642, 850, 850, 1039, 1115, 972, 1034, 1034, 1048, 1218]",Rogue
"[2, 2, 41, 41, 133, 133, 177, 177, 216, 216, 227, 227, 267, 267, 281, 281, 397, 456, 521, 521, 558, 558, 635, 635, 1031, 160, 160, 708, 708, 784]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 138, 138, 229, 229, 281, 281, 397, 521, 521, 642, 642, 635, 635, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 138, 138, 229, 229, 281, 281, 397, 521, 521, 642, 642, 635, 635, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 138, 138, 229, 229, 281, 281, 397, 521, 521, 642, 642, 635, 635, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 38, 72, 72, 133, 133, 245, 245, 389, 438, 438, 521, 521, 534, 534, 527, 757, 757, 853, 853, 881, 881, 1031, 1039, 234, 373, 373, 784, 829]",Rogue
"[2, 2, 133, 133, 136, 136, 177, 177, 227, 227, 246, 246, 281, 281, 405, 405, 456, 558, 558, 565, 565, 174, 174, 209, 209, 708, 708, 745, 745, 934]",Rogue
"[2, 2, 19, 19, 138, 138, 177, 177, 227, 281, 281, 405, 405, 456, 521, 521, 558, 558, 642, 642, 527, 1039, 1115, 722, 722, 735, 735, 972, 972, 1048]",Rogue
"[2, 2, 138, 138, 169, 169, 216, 216, 267, 267, 281, 281, 397, 399, 534, 534, 642, 642, 635, 635, 527, 788, 850, 1080, 1080, 1115, 1141, 1141, 1125, 1218]",Rogue
"[133, 133, 177, 177, 227, 227, 456, 565, 565, 642, 642, 527, 788, 788, 1103, 1103, 1115, 174, 174, 213, 708, 708, 722, 722, 919, 919, 972, 972, 998, 998]",Rogue
"[2, 2, 19, 19, 41, 41, 177, 177, 216, 216, 227, 227, 229, 267, 267, 281, 281, 389, 397, 405, 405, 456, 521, 521, 527, 209, 209, 735, 735, 889]",Rogue
"[38, 41, 41, 133, 133, 187, 216, 216, 229, 229, 245, 245, 267, 267, 281, 281, 397, 521, 521, 635, 635, 757, 757, 853, 853, 881, 881, 1031, 160, 160]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 177, 177, 227, 227, 229, 267, 267, 281, 281, 397, 642, 642, 635, 635, 527, 1115, 722, 722, 919, 919, 972, 972]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 177, 177, 227, 227, 281, 281, 521, 521, 642, 642, 635, 635, 527, 788, 1039, 1115, 722, 722, 972, 972, 1048, 1100]",Rogue
"[41, 41, 177, 177, 187, 216, 216, 227, 227, 229, 229, 245, 267, 267, 281, 281, 397, 405, 456, 521, 521, 558, 558, 757, 1031, 1039, 160, 160, 209, 784]",Rogue
"[2, 2, 231, 231, 267, 267, 389, 389, 399, 399, 521, 521, 534, 534, 635, 635, 825, 825, 951, 951, 982, 982, 999, 1018, 1018, 1103, 1103, 234, 667, 868]",Rogue
"[2, 2, 41, 41, 138, 138, 177, 177, 216, 227, 227, 229, 267, 267, 397, 405, 558, 558, 642, 642, 527, 1031, 1039, 1115, 209, 209, 722, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 47, 47, 133, 133, 138, 138, 281, 281, 389, 389, 521, 521, 642, 642, 635, 635, 527, 1039, 1115, 722, 722, 919, 919, 972, 972, 1048]",Rogue
"[38, 41, 41, 133, 133, 187, 187, 216, 216, 229, 229, 267, 267, 397, 438, 438, 456, 521, 521, 635, 635, 757, 757, 853, 853, 881, 881, 951, 982, 1031]",Rogue
"[41, 41, 216, 216, 229, 229, 267, 267, 397, 405, 405, 456, 819, 819, 825, 825, 871, 951, 951, 1103, 1103, 160, 160, 424, 424, 745, 745, 1187, 1248, 1248]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 216, 229, 267, 281, 397, 405, 456, 521, 642, 635, 527, 1031, 1039, 1115, 453, 615, 722, 735, 919, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 16, 16, 133, 133, 267, 267, 389, 389, 456, 521, 521, 534, 534, 635, 635, 825, 825, 982, 982, 999, 234, 615, 615, 706, 706, 784, 1046, 1046]",Rogue
"[2, 2, 41, 41, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 405, 405, 456, 521, 521, 558, 558, 527, 1031, 1103, 708, 708, 784]",Rogue
"[2, 19, 41, 72, 133, 138, 216, 229, 231, 267, 281, 397, 438, 456, 521, 534, 642, 527, 757, 825, 853, 1031, 1039, 1115, 453, 722, 972, 1048, 1135, 1213]",Rogue
"[19, 41, 41, 133, 133, 177, 177, 227, 227, 229, 229, 267, 267, 281, 281, 389, 397, 405, 405, 456, 558, 558, 527, 1031, 708, 708, 735, 784, 889, 997]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 216, 229, 267, 281, 438, 521, 642, 635, 527, 757, 853, 1031, 1039, 1115, 453, 700, 706, 722, 919, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 41, 41, 133, 133, 138, 138, 216, 216, 229, 229, 267, 267, 397, 456, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 919, 972, 972, 1048]",Rogue
"[2, 2, 16, 16, 138, 138, 169, 169, 281, 281, 389, 534, 534, 642, 642, 527, 850, 850, 1018, 1031, 1039, 1115, 722, 722, 849, 849, 972, 972, 1048, 1218]",Rogue
"[19, 38, 41, 72, 133, 177, 216, 227, 229, 245, 267, 281, 397, 405, 438, 443, 456, 521, 558, 635, 527, 757, 853, 881, 1031, 209, 453, 708, 829, 1213]",Rogue
"[2, 2, 177, 177, 227, 227, 281, 281, 405, 405, 456, 521, 521, 558, 558, 527, 859, 859, 1031, 1039, 209, 209, 656, 656, 735, 735, 784, 919, 919, 1059]",Rogue
"[2, 2, 177, 177, 227, 227, 281, 281, 389, 389, 405, 405, 456, 558, 558, 565, 565, 635, 635, 1103, 209, 209, 656, 667, 708, 708, 745, 745, 784, 934]",Rogue
"[19, 19, 41, 41, 62, 62, 216, 216, 229, 229, 267, 267, 389, 389, 397, 521, 521, 527, 757, 757, 853, 853, 1031, 1039, 275, 275, 484, 751, 880, 934]",Rogue
"[2, 2, 19, 19, 38, 41, 41, 72, 72, 187, 187, 216, 216, 267, 267, 397, 534, 534, 825, 825, 853, 853, 970, 970, 329, 329, 373, 373, 784, 829]",Rogue
"[2, 2, 41, 41, 138, 138, 216, 216, 229, 229, 267, 397, 521, 521, 642, 642, 527, 850, 850, 1031, 1039, 1115, 160, 160, 624, 624, 722, 972, 972, 1048]",Rogue
"[2, 2, 227, 231, 245, 267, 267, 281, 281, 389, 389, 405, 405, 456, 558, 558, 635, 635, 871, 1031, 1103, 1103, 667, 1016, 1046, 1046, 1207, 1207, 1248, 1248]",Rogue
"[2, 2, 19, 19, 177, 177, 227, 227, 229, 229, 281, 281, 399, 399, 405, 405, 456, 558, 558, 565, 565, 635, 635, 527, 1031, 1103, 209, 934, 983, 983]",Rogue
"[2, 19, 41, 72, 133, 138, 216, 229, 267, 281, 397, 438, 456, 521, 642, 635, 527, 757, 853, 1031, 1039, 1115, 453, 722, 784, 919, 972, 1048, 1135, 1213]",Rogue
"[41, 41, 138, 138, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 397, 405, 405, 456, 558, 642, 642, 1039, 1115, 708, 708, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 133, 133, 177, 177, 227, 227, 281, 281, 405, 405, 456, 521, 521, 558, 558, 565, 527, 859, 859, 209, 209, 213, 213, 745, 745, 784]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 216, 229, 267, 281, 397, 438, 456, 521, 642, 635, 527, 757, 853, 1031, 1039, 1115, 453, 722, 784, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 41, 41, 177, 177, 216, 216, 229, 267, 267, 389, 397, 521, 521, 558, 558, 527, 871, 951, 951, 1031, 1039, 24, 735, 735, 919, 1100, 1207, 1207]",Rogue
"[2, 16, 16, 19, 38, 72, 72, 134, 134, 229, 245, 245, 267, 281, 389, 397, 399, 534, 534, 825, 825, 853, 881, 982, 1018, 1031, 325, 1046, 1046, 1213]",Rogue
"[2, 2, 16, 16, 169, 169, 177, 177, 281, 281, 405, 405, 558, 558, 642, 642, 527, 850, 1031, 1039, 1115, 722, 722, 735, 735, 784, 972, 972, 1048, 1218]",Rogue
"[2, 2, 41, 41, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 405, 405, 456, 521, 521, 558, 558, 788, 1031, 1039, 209, 209, 784]",Rogue
"[2, 2, 19, 41, 41, 138, 177, 177, 216, 216, 227, 227, 267, 267, 397, 405, 405, 456, 521, 521, 558, 558, 642, 642, 1031, 1115, 722, 722, 784, 1048]",Rogue
"[2, 2, 41, 177, 177, 216, 216, 227, 227, 229, 229, 246, 246, 267, 267, 281, 281, 397, 405, 405, 456, 521, 521, 558, 558, 635, 635, 1031, 42, 42]",Rogue
"[2, 2, 47, 47, 133, 133, 138, 138, 281, 281, 389, 389, 521, 521, 642, 642, 635, 635, 1115, 624, 624, 722, 722, 919, 919, 972, 972, 1059]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 138, 138, 216, 216, 229, 229, 267, 267, 281, 397, 521, 521, 642, 642, 635, 527, 1031, 1039, 1115, 972, 972, 1048]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 216, 229, 267, 281, 389, 397, 438, 456, 521, 642, 635, 527, 853, 1031, 1039, 1115, 453, 722, 784, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 169, 169, 281, 281, 456, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 784, 889, 889, 972, 972, 1048, 1218]",Rogue
"[2, 16, 19, 38, 41, 72, 133, 134, 138, 187, 216, 229, 245, 267, 389, 438, 443, 521, 642, 757, 853, 1031, 1039, 1115, 373, 453, 607, 722, 972, 1213]",Rogue
"[2, 19, 38, 72, 134, 138, 216, 229, 245, 267, 281, 389, 397, 438, 642, 635, 757, 853, 881, 999, 1031, 1039, 1115, 213, 453, 478, 550, 972, 1048, 1213]",Rogue
"[2, 38, 72, 138, 177, 245, 389, 405, 438, 443, 456, 521, 558, 642, 527, 757, 853, 881, 999, 1031, 1039, 1115, 373, 453, 722, 735, 829, 972, 1048, 1213]",Rogue
"[2, 2, 19, 133, 133, 138, 138, 177, 281, 281, 389, 405, 405, 456, 521, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 722, 722, 784, 972, 972, 1048]",Rogue
"[2, 2, 41, 41, 216, 216, 229, 229, 267, 267, 281, 281, 397, 534, 534, 1018, 1018, 287, 287, 639, 639, 737, 737, 746, 883, 883, 1028, 1028, 1109, 1109]",Rogue
"[2, 2, 19, 19, 133, 133, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 389, 397, 456, 558, 558, 635, 635, 527, 1031, 708, 708, 784, 1034, 1100]",Rogue
"[2, 2, 138, 138, 177, 177, 227, 227, 281, 281, 405, 405, 456, 521, 521, 558, 558, 642, 642, 1031, 1039, 1115, 708, 708, 735, 735, 784, 972, 972, 1048]",Rogue
"[2, 19, 41, 47, 133, 138, 177, 216, 229, 267, 281, 389, 397, 456, 521, 534, 642, 635, 527, 757, 1031, 1039, 1115, 213, 453, 722, 919, 972, 1048, 1213]",Rogue
"[2, 19, 72, 133, 138, 216, 245, 267, 281, 389, 438, 521, 642, 635, 527, 853, 1031, 1039, 1115, 42, 453, 700, 706, 730, 735, 889, 919, 972, 1048, 1213]",Rogue
"[41, 41, 133, 133, 138, 138, 187, 187, 216, 216, 229, 229, 267, 267, 281, 281, 397, 521, 521, 642, 642, 635, 635, 1031, 1115, 160, 160, 424, 424, 784]",Rogue
"[2, 2, 19, 19, 41, 41, 138, 138, 216, 216, 229, 229, 267, 267, 281, 281, 397, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[177, 177, 227, 227, 405, 405, 456, 534, 534, 558, 558, 999, 1018, 1018, 1103, 1103, 287, 287, 708, 708, 735, 735, 737, 737, 898, 898, 998, 998, 1028, 1028]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 134, 177, 177, 216, 216, 229, 229, 267, 267, 389, 397, 399, 399, 405, 405, 558, 558, 853, 853, 1034, 1034, 1100]",Rogue
"[19, 177, 177, 246, 246, 281, 281, 389, 405, 405, 456, 521, 521, 558, 558, 565, 565, 859, 859, 1031, 174, 174, 209, 708, 708, 731, 731, 745, 745, 784]",Rogue
"[2, 19, 41, 47, 133, 138, 177, 216, 227, 229, 267, 281, 397, 456, 521, 642, 527, 1031, 1039, 1115, 453, 478, 615, 706, 735, 919, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 133, 133, 138, 138, 169, 169, 281, 281, 389, 389, 399, 521, 521, 534, 534, 642, 642, 850, 1039, 1115, 234, 722, 722, 919, 972, 972, 1048, 1218]",Rogue
"[2, 2, 19, 19, 41, 41, 138, 138, 229, 229, 267, 267, 397, 456, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 784, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 16, 19, 138, 138, 177, 177, 405, 405, 456, 558, 642, 642, 527, 850, 850, 970, 970, 1031, 1039, 1115, 453, 722, 722, 735, 972, 972, 1048, 1213]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 177, 177, 216, 227, 227, 229, 267, 267, 281, 281, 397, 405, 405, 456, 521, 521, 558, 558, 527, 209, 209, 708]",Rogue
"[16, 19, 38, 41, 72, 133, 134, 216, 229, 245, 267, 281, 397, 405, 438, 456, 521, 558, 527, 757, 871, 881, 1031, 1039, 275, 453, 898, 1135, 1205, 1213]",Rogue
"[2, 2, 138, 138, 169, 169, 177, 177, 281, 281, 405, 405, 534, 534, 558, 558, 642, 642, 527, 850, 1115, 234, 350, 350, 735, 735, 972, 972, 1048, 1218]",Rogue
"[2, 16, 19, 41, 72, 133, 138, 216, 229, 231, 267, 389, 397, 534, 642, 876, 1018, 1031, 1039, 1080, 1115, 453, 722, 898, 972, 1046, 1048, 1109, 1135, 1213]",Rogue
"[2, 2, 47, 47, 177, 177, 267, 281, 281, 405, 405, 558, 558, 565, 565, 527, 819, 819, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 892, 940]",Rogue
"[2, 2, 19, 19, 47, 47, 133, 133, 281, 281, 389, 389, 521, 521, 642, 642, 635, 635, 527, 757, 757, 1039, 1115, 237, 237, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 138, 138, 177, 177, 227, 227, 281, 281, 405, 405, 456, 521, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 722, 722, 735, 735, 972, 972, 1048]",Rogue
"[2, 2, 19, 133, 177, 177, 227, 227, 229, 229, 281, 281, 389, 389, 405, 405, 456, 521, 521, 558, 558, 565, 565, 527, 731, 731, 745, 745, 784, 892]",Rogue
"[2, 2, 41, 41, 138, 138, 177, 177, 227, 227, 229, 229, 267, 267, 397, 405, 405, 456, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 972, 972, 1048]",Rogue
"[2, 2, 41, 41, 138, 138, 177, 177, 227, 227, 229, 229, 267, 267, 397, 405, 405, 456, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 972, 972, 1048]",Rogue
"[2, 2, 38, 72, 72, 133, 133, 134, 138, 138, 216, 216, 245, 245, 267, 267, 438, 521, 642, 642, 527, 853, 853, 1039, 1115, 919, 972, 972, 1048, 1135]",Rogue
"[2, 2, 19, 19, 41, 41, 177, 177, 187, 227, 227, 267, 267, 389, 397, 405, 405, 456, 521, 521, 534, 558, 825, 825, 982, 982, 1031, 209, 209, 784]",Rogue
"[2, 19, 63, 63, 169, 231, 363, 363, 389, 534, 534, 803, 803, 875, 875, 24, 24, 25, 77, 77, 90, 90, 111, 111, 174, 174, 209, 209, 817, 1099]",Rogue
"[2, 19, 41, 72, 133, 138, 216, 229, 267, 281, 389, 397, 456, 521, 642, 527, 1031, 1039, 1115, 424, 453, 722, 784, 889, 919, 934, 972, 1048, 1135, 1213]",Rogue
"[41, 41, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 405, 405, 534, 534, 527, 1031, 1103, 1103, 160, 160, 708, 708, 735, 735, 784]",Rogue
"[2, 2, 19, 19, 41, 41, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 456, 558, 558, 635, 635, 527, 160, 160, 209, 209, 784]",Rogue
"[2, 2, 41, 41, 177, 177, 216, 216, 267, 267, 281, 281, 389, 521, 521, 534, 635, 635, 951, 951, 1031, 1039, 24, 24, 275, 275, 919, 919, 1248, 1248]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 133, 187, 216, 216, 229, 229, 267, 267, 281, 281, 397, 405, 456, 521, 521, 635, 635, 527, 1031, 1039, 160, 160, 784]",Rogue
"[2, 2, 41, 133, 133, 138, 138, 216, 229, 229, 267, 267, 281, 281, 397, 534, 534, 642, 642, 527, 1031, 1039, 1115, 79, 79, 722, 919, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 281, 281, 389, 389, 521, 521, 642, 642, 635, 527, 1031, 1039, 1115, 722, 722, 751, 889, 889, 919, 972, 972, 1048]",Rogue
"[2, 2, 41, 41, 177, 177, 216, 216, 229, 267, 267, 281, 281, 389, 397, 521, 521, 635, 635, 527, 859, 859, 1031, 160, 160, 424, 424, 745, 745, 784]",Rogue
"[2, 41, 41, 177, 177, 227, 227, 229, 229, 267, 267, 389, 397, 405, 405, 456, 558, 558, 871, 1031, 1103, 1103, 174, 667, 708, 784, 1207, 1207, 1248, 1248]",Rogue
"[2, 41, 72, 138, 177, 216, 227, 229, 267, 397, 456, 521, 558, 642, 527, 825, 951, 999, 1031, 1039, 1103, 1115, 453, 708, 722, 783, 972, 997, 1048, 1213]",Rogue
"[2, 2, 19, 19, 133, 133, 177, 177, 227, 227, 281, 281, 389, 405, 405, 456, 521, 521, 558, 558, 565, 565, 635, 635, 527, 1031, 708, 708, 919, 919]",Rogue
"[2, 41, 41, 177, 177, 227, 227, 229, 229, 267, 267, 363, 363, 397, 405, 405, 456, 558, 558, 871, 1103, 1103, 174, 174, 667, 868, 1207, 1207, 1248, 1248]",Rogue
"[2, 19, 38, 41, 41, 133, 133, 177, 177, 216, 216, 229, 229, 245, 245, 267, 267, 397, 405, 405, 456, 558, 558, 881, 881, 1031, 373, 373, 1046, 1046]",Rogue
"[2, 2, 19, 19, 177, 177, 227, 227, 281, 281, 456, 521, 521, 558, 565, 565, 635, 635, 527, 859, 859, 1031, 1103, 209, 209, 708, 708, 731, 731, 784]",Rogue
"[2, 2, 41, 41, 133, 133, 138, 138, 216, 229, 229, 267, 267, 281, 281, 397, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 784, 919, 972, 972, 1048]",Rogue
"[2, 2, 41, 41, 72, 133, 133, 177, 177, 216, 216, 229, 229, 267, 267, 281, 281, 397, 438, 438, 521, 521, 527, 757, 757, 853, 853, 1031, 160, 160]",Rogue
"[19, 19, 38, 41, 41, 72, 72, 216, 216, 229, 229, 245, 245, 267, 267, 397, 438, 438, 527, 853, 853, 970, 1031, 329, 329, 373, 373, 624, 624, 829]",Rogue
"[2, 2, 19, 19, 177, 177, 227, 227, 246, 246, 281, 281, 456, 558, 558, 635, 635, 527, 1031, 1103, 1103, 209, 209, 563, 580, 580, 708, 708, 983, 998]",Rogue
"[19, 19, 38, 41, 41, 72, 72, 216, 216, 229, 229, 245, 245, 267, 267, 397, 438, 438, 757, 757, 825, 825, 853, 853, 881, 881, 982, 982, 999, 829]",Rogue
"[2, 19, 41, 133, 138, 187, 216, 229, 267, 281, 389, 397, 405, 456, 521, 642, 850, 1031, 1039, 1115, 275, 453, 722, 784, 880, 883, 919, 972, 1048, 1213]",Rogue
"[2, 19, 41, 41, 133, 133, 138, 138, 216, 229, 229, 267, 267, 281, 281, 397, 456, 642, 642, 527, 1031, 1039, 1115, 160, 160, 722, 919, 972, 972, 1048]",Rogue
"[41, 41, 72, 138, 138, 216, 216, 229, 267, 267, 389, 389, 397, 443, 642, 642, 527, 850, 850, 1039, 1115, 624, 624, 722, 722, 751, 784, 972, 972, 1048]",Rogue
"[2, 19, 41, 72, 133, 138, 177, 216, 227, 229, 267, 281, 389, 397, 405, 456, 521, 642, 635, 527, 1031, 1039, 1115, 453, 735, 889, 919, 972, 1048, 1213]",Rogue
"[2, 19, 19, 177, 177, 227, 227, 246, 246, 281, 281, 405, 405, 456, 558, 558, 635, 635, 1031, 174, 174, 209, 209, 580, 580, 686, 708, 708, 784, 983]",Rogue
"[177, 177, 227, 227, 246, 246, 267, 267, 363, 363, 389, 389, 456, 558, 558, 951, 951, 1031, 1103, 1103, 209, 209, 577, 577, 708, 708, 735, 735, 998, 998]",Rogue
"[2, 2, 16, 16, 19, 19, 38, 41, 41, 133, 133, 216, 216, 229, 229, 267, 267, 397, 438, 438, 635, 635, 527, 853, 853, 1031, 160, 160, 1034, 1034]",Rogue
"[2, 2, 133, 133, 138, 138, 229, 229, 397, 521, 521, 534, 534, 642, 642, 635, 635, 527, 1031, 1039, 1115, 42, 42, 213, 213, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 41, 41, 138, 138, 216, 216, 229, 229, 267, 267, 281, 281, 397, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 19, 47, 72, 133, 138, 281, 389, 438, 521, 642, 635, 527, 757, 853, 1031, 1039, 1115, 453, 550, 700, 722, 735, 784, 889, 919, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 177, 177, 216, 216, 227, 227, 229, 267, 456, 521, 521, 558, 558, 527, 1031, 1103, 1103, 708, 708, 735, 735, 784]",Rogue
"[19, 19, 41, 41, 133, 133, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 456, 558, 558, 160, 160, 209, 209, 580, 745, 745, 784]",Rogue
"[16, 16, 38, 41, 41, 133, 133, 216, 229, 229, 245, 245, 267, 267, 397, 438, 438, 703, 527, 757, 757, 853, 853, 881, 881, 1031, 373, 373, 783, 784]",Rogue
"[2, 19, 41, 72, 133, 138, 229, 267, 281, 389, 397, 438, 443, 456, 521, 642, 635, 527, 757, 853, 1031, 1039, 1115, 453, 722, 889, 919, 972, 1048, 1213]",Rogue
"[2, 19, 133, 138, 177, 227, 281, 389, 405, 456, 521, 558, 642, 527, 1031, 1039, 1115, 453, 700, 706, 708, 722, 735, 784, 889, 919, 972, 1048, 1135, 1213]",Rogue
"[2, 2, 38, 41, 41, 72, 72, 216, 216, 229, 229, 267, 267, 389, 389, 397, 438, 443, 443, 757, 757, 853, 853, 881, 1031, 273, 273, 329, 784, 829]",Rogue
"[19, 19, 41, 41, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 397, 405, 405, 456, 558, 558, 527, 1031, 160, 160, 209, 209, 615, 708, 708, 784]",Rogue
"[2, 2, 19, 19, 138, 138, 177, 177, 227, 227, 281, 281, 405, 405, 456, 558, 558, 642, 642, 635, 635, 527, 1115, 209, 209, 722, 722, 919, 919, 1048]",Rogue
"[2, 2, 19, 19, 41, 41, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 456, 521, 521, 558, 558, 527, 1031, 209, 209, 708, 708]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 138, 138, 216, 229, 229, 267, 281, 281, 389, 397, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 19, 41, 72, 133, 138, 216, 229, 267, 281, 389, 397, 438, 456, 521, 642, 527, 1031, 1039, 1115, 453, 706, 722, 784, 919, 972, 1046, 1048, 1135, 1213]",Rogue
"[2, 2, 19, 138, 138, 177, 177, 229, 229, 281, 281, 389, 389, 405, 405, 456, 521, 521, 558, 642, 642, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[72, 133, 138, 177, 438, 443, 456, 521, 642, 527, 757, 853, 999, 1031, 1039, 1115, 287, 453, 484, 639, 722, 751, 784, 883, 898, 972, 997, 1048, 1135, 1213]",Rogue
"[2, 19, 47, 72, 133, 138, 216, 281, 405, 456, 521, 642, 635, 527, 999, 1031, 1039, 1115, 453, 706, 722, 735, 784, 889, 919, 972, 997, 1048, 1135, 1213]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 177, 177, 405, 405, 456, 521, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 735, 735, 919, 972, 972, 997, 1048]",Rogue
"[2, 2, 19, 41, 138, 138, 216, 216, 229, 229, 267, 267, 397, 521, 521, 642, 642, 527, 970, 1031, 1039, 1115, 160, 722, 722, 784, 972, 972, 1048, 1100]",Rogue
"[2, 2, 19, 133, 133, 138, 138, 169, 169, 281, 281, 389, 521, 521, 534, 534, 642, 642, 527, 850, 850, 1039, 1115, 919, 919, 972, 972, 1034, 1048, 1218]",Rogue
"[2, 2, 38, 72, 72, 134, 134, 177, 177, 245, 245, 267, 267, 281, 363, 363, 438, 438, 456, 558, 558, 635, 635, 757, 757, 853, 853, 881, 881, 1031]",Rogue
"[41, 41, 177, 177, 216, 227, 227, 229, 229, 267, 267, 397, 405, 405, 456, 558, 558, 1031, 1103, 1103, 160, 160, 209, 209, 424, 424, 708, 708, 735, 735]",Rogue
