cards,class
"[149, 149, 205, 205, 364, 364, 393, 393, 395, 395, 483, 483, 594, 605, 647, 647, 707, 707, 709, 765, 765, 989, 989, 1118, 1139, 31, 31, 994, 1180, 1187]",Priest
"[15, 15, 87, 87, 148, 149, 149, 327, 327, 369, 369, 393, 393, 462, 515, 515, 553, 553, 604, 752, 752, 761, 809, 809, 959, 959, 1023, 1023, 441, 441]",Priest
"[69, 69, 87, 101, 101, 149, 149, 369, 369, 393, 393, 462, 462, 604, 605, 752, 752, 761, 959, 959, 1023, 1023, 1118, 1139, 314, 314, 445, 735, 735, 1048]",Priest
"[17, 17, 87, 87, 148, 276, 276, 300, 553, 553, 594, 604, 688, 688, 707, 707, 723, 752, 752, 761, 959, 959, 332, 332, 392, 392, 409, 409, 667, 994]",Priest
"[15, 15, 17, 17, 87, 87, 105, 148, 300, 300, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 761, 781, 781, 809, 809, 986, 986, 1023, 1023, 1118]",Priest
"[148, 149, 300, 300, 395, 647, 688, 688, 765, 809, 809, 900, 900, 1043, 1139, 1219, 332, 332, 392, 392, 560, 667, 994, 1016, 1024, 1024, 1046, 1046, 1189, 1189]",Priest
"[15, 15, 87, 87, 105, 105, 148, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 604, 761, 762, 807, 807, 809, 809, 959, 959, 1023, 1023, 441, 441]",Priest
"[69, 141, 148, 149, 364, 369, 393, 395, 431, 462, 483, 553, 647, 707, 709, 765, 900, 959, 989, 1023, 1118, 1138, 1139, 1185, 1225, 453, 972, 1048, 1126, 1213]",Priest
"[56, 69, 101, 148, 149, 271, 364, 395, 483, 594, 605, 765, 787, 896, 900, 1118, 1138, 1139, 1185, 1225, 453, 639, 679, 735, 849, 883, 972, 1028, 1048, 1213]",Priest
"[17, 17, 149, 149, 364, 364, 393, 393, 395, 395, 462, 462, 594, 604, 605, 707, 707, 709, 709, 900, 900, 1043, 1043, 1139, 1185, 1225, 864, 864, 935, 1126]",Priest
"[8, 11, 17, 96, 148, 149, 205, 364, 393, 396, 483, 553, 594, 605, 647, 709, 765, 824, 900, 989, 1118, 1139, 1185, 1225, 175, 453, 706, 935, 1046, 1213]",Priest
"[17, 17, 69, 69, 149, 149, 395, 395, 594, 605, 688, 688, 739, 739, 989, 989, 1118, 1225, 1225, 234, 332, 332, 441, 441, 782, 972, 972, 994, 1126, 1187]",Priest
"[17, 17, 87, 87, 101, 101, 148, 276, 276, 300, 300, 369, 369, 398, 398, 462, 504, 504, 515, 515, 553, 553, 604, 723, 761, 959, 959, 392, 392, 994]",Priest
"[17, 17, 87, 87, 369, 369, 393, 393, 462, 462, 553, 553, 594, 604, 707, 707, 752, 752, 761, 762, 959, 959, 1023, 1023, 1118, 1139, 409, 409, 735, 735]",Priest
"[69, 69, 141, 141, 148, 149, 149, 364, 364, 393, 431, 431, 462, 483, 483, 594, 604, 647, 739, 739, 989, 989, 1118, 1139, 1185, 1225, 1225, 972, 972, 1048]",Priest
"[69, 69, 149, 149, 364, 364, 393, 393, 395, 431, 462, 462, 483, 483, 594, 604, 605, 647, 647, 707, 739, 739, 989, 989, 1118, 1139, 1185, 972, 972, 1048]",Priest
"[15, 15, 87, 87, 101, 101, 148, 327, 327, 369, 369, 393, 393, 431, 431, 462, 462, 515, 515, 553, 553, 647, 647, 761, 787, 807, 807, 959, 959, 1139]",Priest
"[69, 69, 149, 149, 364, 364, 393, 393, 395, 395, 431, 431, 462, 483, 483, 594, 604, 605, 647, 739, 739, 989, 989, 1118, 1139, 1185, 935, 972, 972, 1048]",Priest
"[17, 17, 87, 87, 101, 101, 148, 149, 149, 369, 369, 393, 393, 462, 462, 605, 707, 761, 809, 809, 959, 959, 1023, 1023, 1118, 1139, 317, 317, 782, 1048]",Priest
"[8, 8, 27, 96, 96, 149, 149, 364, 364, 396, 396, 483, 483, 752, 752, 765, 765, 900, 900, 959, 959, 967, 967, 1160, 1219, 1219, 696, 1046, 1046, 1124]",Priest
"[17, 69, 96, 148, 149, 205, 364, 395, 396, 483, 604, 605, 647, 707, 709, 824, 900, 989, 1004, 1015, 1118, 1185, 1225, 175, 453, 934, 935, 972, 1048, 1213]",Priest
"[8, 11, 11, 17, 17, 158, 158, 369, 369, 395, 396, 605, 647, 647, 707, 707, 709, 709, 765, 765, 900, 900, 1015, 1015, 1043, 1242, 175, 667, 1046, 1046]",Priest
"[17, 17, 148, 149, 149, 205, 364, 364, 395, 395, 483, 483, 604, 605, 647, 647, 707, 707, 709, 709, 824, 900, 900, 1015, 1185, 1225, 1225, 175, 934, 935]",Priest
"[8, 8, 11, 148, 205, 205, 364, 364, 395, 594, 605, 707, 707, 709, 709, 824, 824, 989, 989, 1043, 1043, 1118, 1225, 175, 784, 935, 972, 972, 1048, 1208]",Priest
"[27, 149, 149, 752, 752, 759, 759, 809, 809, 900, 900, 959, 959, 967, 967, 1138, 1138, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 868, 1046, 1046, 1124, 1205]",Priest
"[87, 87, 148, 149, 149, 300, 300, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 605, 807, 807, 42, 42, 107, 107, 634, 634, 441, 441]",Priest
"[78, 87, 148, 149, 149, 369, 369, 393, 393, 515, 515, 553, 553, 604, 688, 688, 752, 752, 761, 765, 787, 809, 900, 900, 959, 392, 392, 667, 1046, 1046]",Priest
"[69, 69, 148, 149, 149, 369, 369, 393, 393, 395, 462, 462, 594, 604, 647, 752, 752, 761, 765, 900, 900, 959, 959, 989, 1023, 1023, 1118, 392, 392, 994]",Priest
"[17, 17, 87, 87, 276, 276, 300, 300, 369, 369, 398, 398, 604, 707, 707, 723, 752, 752, 31, 31, 42, 42, 114, 154, 154, 634, 667, 441, 441, 994]",Priest
"[56, 71, 101, 148, 149, 364, 369, 395, 462, 483, 594, 604, 605, 707, 709, 765, 896, 900, 1004, 1015, 1118, 1138, 1139, 1185, 1225, 453, 849, 1046, 1048, 1213]",Priest
"[15, 15, 17, 17, 87, 87, 105, 105, 148, 149, 327, 327, 369, 369, 393, 462, 462, 504, 504, 515, 515, 762, 807, 807, 809, 809, 959, 959, 114, 114]",Priest
"[17, 96, 101, 148, 149, 205, 307, 364, 369, 393, 395, 431, 462, 483, 553, 594, 647, 761, 765, 824, 967, 1118, 1139, 1186, 1225, 257, 526, 1046, 1048, 1126]",Priest
"[17, 17, 27, 149, 149, 364, 364, 395, 395, 483, 483, 553, 553, 765, 765, 809, 809, 900, 900, 1139, 1160, 1167, 1167, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[17, 56, 71, 148, 149, 364, 369, 395, 396, 462, 553, 605, 709, 752, 824, 900, 959, 1023, 1043, 1118, 1138, 1139, 1167, 1185, 1225, 453, 935, 994, 1055, 1213]",Priest
"[8, 69, 96, 149, 205, 364, 393, 395, 396, 431, 483, 605, 709, 765, 900, 967, 989, 1118, 1139, 1185, 175, 314, 442, 453, 706, 718, 864, 972, 1048, 1213]",Priest
"[87, 87, 149, 149, 364, 364, 369, 369, 393, 393, 462, 462, 604, 709, 709, 752, 752, 761, 900, 900, 959, 959, 1023, 1023, 1139, 1167, 1167, 317, 317, 696]",Priest
"[11, 11, 17, 17, 87, 87, 148, 158, 158, 553, 553, 604, 605, 688, 688, 709, 709, 752, 752, 959, 959, 1043, 42, 234, 332, 332, 667, 441, 441, 994]",Priest
"[17, 17, 87, 87, 96, 96, 105, 105, 276, 276, 300, 300, 369, 369, 393, 393, 395, 395, 515, 515, 553, 553, 723, 762, 807, 959, 1023, 1023, 441, 441]",Priest
"[8, 71, 101, 148, 149, 364, 393, 395, 431, 462, 483, 553, 594, 604, 605, 647, 765, 824, 967, 1118, 1138, 1139, 1185, 1186, 1225, 935, 782, 1048, 1135, 1213]",Priest
"[17, 17, 69, 69, 148, 149, 149, 364, 364, 393, 393, 395, 395, 396, 396, 462, 594, 647, 752, 809, 809, 989, 989, 1118, 1139, 1219, 1225, 700, 700, 994]",Priest
"[17, 17, 23, 23, 78, 78, 87, 87, 148, 276, 276, 369, 369, 393, 393, 604, 723, 1023, 1023, 132, 132, 332, 332, 442, 442, 596, 596, 718, 718, 994]",Priest
"[17, 56, 71, 148, 149, 205, 271, 364, 395, 431, 483, 594, 604, 605, 707, 709, 765, 824, 967, 1004, 1118, 1138, 1139, 1225, 175, 453, 718, 935, 1048, 1213]",Priest
"[15, 15, 87, 87, 105, 105, 149, 149, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 604, 709, 709, 761, 1023, 1023, 107, 107, 441, 441]",Priest
"[15, 15, 87, 87, 101, 101, 148, 149, 149, 327, 369, 369, 393, 393, 462, 462, 515, 515, 605, 761, 762, 959, 959, 1023, 1023, 42, 317, 317, 441, 441]",Priest
"[56, 56, 69, 69, 149, 149, 327, 327, 364, 364, 393, 393, 395, 462, 483, 483, 604, 739, 739, 765, 765, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 972, 972]",Priest
"[56, 69, 101, 149, 271, 364, 395, 431, 462, 483, 504, 604, 647, 752, 765, 896, 900, 989, 1004, 1118, 1138, 1185, 1225, 213, 453, 722, 746, 972, 1048, 1205]",Priest
"[17, 17, 69, 69, 87, 87, 148, 149, 149, 276, 276, 300, 300, 369, 369, 393, 393, 462, 515, 515, 553, 553, 604, 605, 723, 761, 1118, 441, 441, 994]",Priest
"[17, 17, 69, 69, 149, 149, 205, 205, 364, 364, 395, 462, 483, 483, 594, 604, 605, 707, 707, 709, 709, 739, 739, 1118, 1139, 1185, 175, 972, 972, 1048]",Priest
"[393, 393, 553, 553, 709, 709, 752, 752, 761, 900, 900, 959, 959, 967, 967, 1138, 1138, 1167, 1167, 1219, 1219, 175, 442, 442, 634, 679, 679, 696, 1046, 1046]",Priest
"[17, 17, 78, 78, 87, 87, 149, 149, 369, 369, 393, 393, 395, 395, 398, 398, 462, 553, 709, 752, 752, 761, 809, 809, 959, 959, 1023, 1023, 317, 317]",Priest
"[15, 15, 87, 87, 105, 105, 149, 149, 369, 369, 393, 462, 462, 605, 761, 807, 807, 959, 959, 1023, 1023, 107, 107, 317, 317, 409, 441, 441, 686, 686]",Priest
"[17, 17, 56, 56, 69, 69, 71, 71, 271, 271, 483, 483, 739, 739, 896, 896, 989, 989, 1004, 1118, 1138, 270, 270, 639, 639, 718, 718, 862, 862, 1048]",Priest
"[17, 17, 69, 69, 101, 101, 149, 149, 364, 364, 462, 462, 483, 483, 594, 604, 605, 739, 739, 989, 989, 1118, 1139, 1185, 314, 314, 782, 972, 972, 1048]",Priest
"[27, 78, 78, 87, 87, 105, 105, 148, 149, 149, 364, 364, 369, 369, 393, 393, 605, 761, 762, 959, 959, 1023, 1023, 1139, 1167, 1167, 615, 615, 679, 679]",Priest
"[17, 17, 87, 87, 105, 105, 148, 149, 149, 364, 364, 369, 369, 393, 393, 462, 462, 553, 553, 604, 707, 761, 762, 959, 1023, 1023, 317, 317, 574, 574]",Priest
"[11, 11, 17, 17, 69, 69, 148, 205, 205, 364, 364, 395, 395, 396, 462, 462, 483, 483, 605, 707, 707, 709, 709, 989, 989, 1015, 1015, 1118, 935, 1048]",Priest
"[87, 87, 101, 101, 327, 327, 369, 369, 462, 462, 504, 504, 515, 515, 553, 553, 723, 752, 752, 761, 765, 765, 807, 807, 959, 959, 1023, 1023, 441, 441]",Priest
"[69, 69, 78, 101, 148, 300, 605, 707, 752, 752, 761, 789, 807, 900, 900, 959, 959, 1118, 1138, 1139, 1167, 1167, 1219, 1219, 1242, 442, 442, 574, 574, 441]",Priest
"[17, 17, 87, 87, 148, 149, 149, 369, 369, 393, 393, 462, 462, 553, 553, 604, 752, 752, 761, 1023, 1023, 42, 42, 314, 314, 392, 392, 441, 441, 994]",Priest
"[15, 15, 17, 17, 87, 87, 148, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 604, 707, 707, 723, 761, 959, 959, 1023, 1139, 107, 107, 172, 172]",Priest
"[17, 17, 87, 87, 149, 149, 364, 364, 369, 369, 398, 398, 553, 553, 688, 688, 707, 707, 752, 752, 809, 809, 959, 1043, 1167, 1167, 1219, 700, 700, 994]",Priest
"[87, 87, 101, 101, 148, 149, 149, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 605, 709, 709, 761, 959, 959, 1023, 1023, 1139, 317, 317]",Priest
"[17, 71, 87, 148, 149, 205, 364, 369, 393, 395, 396, 431, 462, 553, 594, 604, 605, 647, 707, 709, 752, 900, 959, 1043, 1139, 1185, 1225, 453, 935, 1213]",Priest
"[87, 87, 101, 148, 149, 149, 369, 369, 393, 393, 462, 462, 605, 709, 709, 761, 809, 809, 900, 959, 959, 1023, 1023, 1118, 1139, 317, 317, 441, 441, 1048]",Priest
"[69, 69, 141, 141, 148, 149, 149, 364, 364, 393, 431, 431, 462, 483, 483, 594, 604, 647, 739, 739, 989, 989, 1118, 1139, 1185, 1225, 1225, 972, 972, 1048]",Priest
"[8, 17, 27, 148, 149, 364, 369, 369, 393, 393, 462, 483, 553, 765, 809, 809, 824, 900, 959, 967, 1160, 1167, 1219, 1219, 1225, 314, 317, 317, 696, 935]",Priest
"[11, 11, 87, 87, 101, 101, 148, 158, 271, 271, 369, 393, 393, 462, 462, 605, 688, 688, 709, 709, 752, 761, 1004, 1004, 1023, 1023, 1139, 1185, 898, 898]",Priest
"[87, 87, 101, 101, 148, 149, 149, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 761, 900, 900, 959, 959, 1023, 1023, 1139, 574, 574, 1126]",Priest
"[17, 17, 78, 78, 101, 101, 148, 369, 369, 393, 393, 462, 462, 515, 515, 752, 761, 807, 807, 809, 809, 959, 959, 1023, 1023, 1167, 1167, 332, 332, 994]",Priest
"[15, 15, 87, 87, 101, 101, 105, 105, 149, 149, 369, 369, 393, 393, 515, 515, 605, 761, 807, 807, 959, 959, 107, 107, 317, 317, 531, 441, 441, 696]",Priest
"[8, 17, 17, 27, 148, 149, 149, 395, 483, 483, 752, 765, 809, 809, 900, 900, 959, 967, 1139, 1160, 1167, 1167, 1219, 1219, 1225, 1225, 696, 1046, 1046, 1208]",Priest
"[20, 87, 87, 149, 276, 276, 300, 300, 327, 327, 369, 462, 462, 515, 515, 553, 553, 723, 761, 762, 807, 42, 42, 409, 409, 526, 596, 634, 441, 441]",Priest
"[20, 20, 105, 149, 462, 462, 647, 647, 765, 765, 787, 787, 851, 851, 959, 959, 1139, 92, 219, 219, 234, 423, 466, 466, 531, 531, 577, 696, 715, 715]",Priest
"[87, 87, 148, 149, 149, 300, 300, 327, 327, 369, 369, 393, 393, 462, 462, 553, 553, 604, 605, 647, 762, 959, 959, 92, 92, 172, 317, 317, 441, 441]",Priest
"[17, 17, 69, 69, 149, 149, 364, 364, 393, 431, 462, 462, 483, 483, 594, 604, 605, 647, 707, 707, 709, 709, 739, 739, 989, 989, 1118, 1139, 1185, 1048]",Priest
"[11, 11, 69, 69, 141, 141, 148, 205, 205, 276, 276, 364, 364, 369, 369, 393, 393, 462, 462, 709, 709, 723, 761, 762, 1015, 1015, 1118, 432, 432, 1048]",Priest
"[87, 87, 149, 149, 369, 369, 462, 462, 553, 553, 604, 605, 707, 707, 752, 752, 761, 765, 765, 959, 959, 1023, 1023, 314, 314, 317, 441, 441, 735, 735]",Priest
"[17, 148, 149, 205, 271, 364, 395, 431, 462, 483, 594, 604, 605, 707, 709, 765, 1004, 1015, 1118, 1138, 1139, 1185, 1186, 1225, 175, 453, 718, 935, 1055, 1213]",Priest
"[17, 17, 87, 87, 105, 105, 149, 149, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 604, 762, 807, 807, 1023, 1023, 39, 39, 317, 317, 441, 441]",Priest
"[17, 149, 149, 364, 364, 395, 395, 431, 431, 483, 483, 647, 752, 752, 765, 809, 809, 900, 900, 1023, 1118, 1138, 1139, 1160, 1219, 1219, 1225, 935, 782, 1048]",Priest
"[15, 15, 87, 87, 105, 105, 149, 149, 369, 369, 393, 393, 515, 515, 605, 807, 807, 809, 809, 959, 959, 1023, 1023, 107, 107, 317, 317, 441, 441, 696]",Priest
"[71, 71, 87, 87, 148, 149, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 604, 605, 709, 709, 761, 762, 809, 809, 959, 959, 317, 317, 441, 441]",Priest
"[87, 87, 101, 101, 148, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 604, 605, 709, 709, 761, 959, 959, 1023, 1023, 1139, 317, 317, 441, 441]",Priest
"[87, 87, 205, 205, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 605, 709, 709, 761, 959, 959, 1023, 1023, 1139, 107, 107, 314, 441, 441]",Priest
"[17, 17, 69, 69, 71, 71, 149, 149, 205, 205, 393, 393, 395, 395, 396, 396, 483, 709, 709, 739, 739, 824, 989, 989, 1118, 1139, 935, 972, 972, 1048]",Priest
"[17, 17, 56, 56, 71, 71, 205, 205, 271, 271, 395, 395, 483, 483, 605, 709, 709, 896, 896, 1004, 1004, 1138, 1185, 639, 639, 718, 718, 746, 1055, 1055]",Priest
"[87, 87, 148, 149, 149, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 553, 605, 761, 959, 959, 1023, 1023, 107, 107, 317, 317, 340, 441, 441]",Priest
"[15, 15, 17, 17, 87, 87, 148, 149, 149, 369, 369, 393, 393, 462, 462, 605, 707, 707, 709, 709, 761, 762, 1023, 1023, 1167, 1167, 107, 107, 441, 441]",Priest
"[17, 17, 87, 87, 148, 149, 149, 276, 276, 369, 369, 462, 553, 553, 604, 723, 752, 761, 809, 809, 900, 900, 1023, 1023, 1167, 1167, 332, 332, 667, 994]",Priest
"[17, 17, 69, 69, 148, 149, 149, 364, 364, 393, 393, 395, 395, 483, 483, 605, 787, 824, 900, 900, 989, 989, 1118, 1139, 1185, 935, 972, 972, 994, 1048]",Priest
"[11, 141, 141, 205, 205, 279, 279, 431, 431, 483, 483, 594, 604, 605, 647, 647, 709, 709, 900, 900, 1015, 1015, 1043, 1043, 1139, 1185, 1225, 1225, 934, 1126]",Priest
"[27, 149, 149, 205, 205, 364, 364, 483, 483, 647, 709, 709, 765, 765, 824, 900, 900, 959, 1015, 1015, 1043, 1043, 1139, 1225, 696, 700, 700, 868, 935, 994]",Priest
"[17, 69, 96, 149, 364, 393, 395, 396, 431, 462, 483, 594, 604, 647, 709, 765, 967, 989, 1118, 1138, 1139, 1185, 1225, 453, 679, 735, 935, 972, 1048, 1213]",Priest
"[17, 17, 69, 69, 148, 364, 364, 398, 398, 553, 553, 604, 688, 688, 723, 752, 752, 989, 989, 1118, 1139, 234, 332, 392, 392, 667, 868, 972, 972, 994]",Priest
"[118, 118, 141, 141, 149, 149, 205, 205, 364, 364, 393, 395, 431, 431, 483, 483, 594, 604, 605, 647, 709, 709, 1015, 1015, 1043, 1043, 1118, 1139, 1185, 1225]",Priest
"[17, 17, 87, 87, 148, 276, 276, 369, 369, 398, 398, 462, 462, 604, 647, 647, 688, 688, 707, 707, 709, 709, 762, 392, 392, 409, 409, 744, 744, 1126]",Priest
"[17, 17, 148, 149, 149, 369, 369, 393, 431, 431, 462, 462, 709, 709, 752, 761, 809, 809, 900, 900, 1023, 1023, 1219, 1219, 317, 317, 574, 574, 706, 706]",Priest
"[17, 17, 87, 87, 148, 149, 149, 276, 276, 369, 369, 393, 393, 431, 431, 462, 462, 553, 553, 723, 761, 317, 317, 332, 332, 392, 392, 667, 441, 441]",Priest
"[17, 17, 87, 87, 101, 101, 105, 105, 148, 149, 149, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 752, 752, 762, 807, 807, 959, 959, 967, 967]",Priest
"[56, 56, 71, 71, 149, 149, 271, 271, 364, 364, 369, 369, 483, 483, 896, 896, 1004, 1004, 1138, 1138, 1185, 639, 639, 718, 718, 746, 883, 883, 1055, 1055]",Priest
"[17, 17, 56, 56, 71, 71, 149, 149, 364, 364, 395, 395, 483, 483, 896, 896, 1138, 1138, 1139, 1185, 1225, 746, 994, 1028, 1028, 1055, 1055, 1189, 1189, 1205]",Priest
"[17, 17, 148, 149, 149, 364, 364, 393, 393, 395, 395, 462, 462, 553, 553, 707, 707, 752, 752, 765, 765, 959, 959, 1023, 1023, 1139, 1167, 1167, 735, 735]",Priest
"[15, 15, 17, 17, 78, 78, 149, 149, 205, 205, 364, 364, 393, 393, 395, 395, 431, 431, 462, 462, 709, 709, 824, 1219, 526, 864, 864, 935, 1055, 1055]",Priest
"[17, 17, 141, 141, 149, 149, 205, 205, 364, 364, 393, 393, 395, 395, 431, 431, 483, 483, 594, 604, 605, 709, 824, 1015, 1139, 1185, 526, 526, 935, 1126]",Priest
"[17, 148, 149, 205, 364, 393, 395, 431, 462, 483, 553, 594, 605, 709, 765, 787, 824, 900, 967, 1023, 1138, 1139, 1185, 453, 935, 994, 1055, 1126, 1189, 1213]",Priest
"[4, 17, 17, 87, 87, 148, 149, 149, 369, 369, 462, 462, 604, 605, 707, 707, 723, 762, 809, 809, 39, 39, 172, 172, 317, 317, 574, 574, 441, 441]",Priest
"[15, 15, 17, 17, 87, 87, 101, 101, 105, 105, 327, 327, 369, 369, 393, 393, 462, 462, 604, 761, 807, 807, 959, 959, 317, 317, 531, 531, 441, 441]",Priest
"[17, 17, 69, 69, 149, 149, 364, 364, 393, 393, 462, 462, 553, 553, 604, 605, 647, 761, 765, 900, 900, 959, 959, 1118, 1139, 696, 735, 735, 898, 1048]",Priest
"[69, 69, 149, 149, 364, 364, 393, 393, 396, 396, 431, 431, 462, 462, 483, 483, 605, 739, 739, 765, 765, 989, 989, 1118, 1139, 1185, 935, 972, 972, 1048]",Priest
"[17, 17, 23, 23, 87, 87, 96, 96, 101, 101, 364, 364, 369, 369, 515, 515, 604, 605, 762, 765, 765, 42, 42, 107, 107, 175, 432, 432, 441, 441]",Priest
"[11, 11, 17, 87, 87, 148, 205, 205, 369, 369, 393, 393, 462, 462, 553, 553, 604, 605, 709, 709, 761, 959, 959, 1015, 1015, 1023, 1023, 1118, 1139, 1048]",Priest
"[87, 87, 101, 101, 148, 149, 149, 369, 369, 393, 393, 462, 462, 504, 504, 515, 515, 604, 761, 762, 807, 807, 959, 959, 1023, 1023, 314, 314, 409, 409]",Priest
"[15, 15, 17, 17, 23, 23, 87, 87, 148, 327, 327, 369, 369, 393, 393, 462, 462, 504, 504, 604, 605, 723, 761, 807, 807, 959, 959, 1015, 42, 42]",Priest
"[15, 15, 17, 87, 87, 148, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 553, 752, 752, 761, 762, 765, 765, 959, 959, 1023, 1023, 1167, 1167, 1186]",Priest
"[87, 87, 101, 101, 105, 105, 148, 300, 300, 327, 327, 369, 369, 393, 393, 462, 515, 515, 605, 723, 35, 35, 39, 39, 42, 42, 97, 97, 441, 441]",Priest
"[78, 78, 393, 393, 396, 396, 462, 462, 553, 553, 594, 604, 707, 707, 709, 709, 752, 752, 761, 900, 900, 959, 959, 1139, 1185, 935, 782, 994, 1046, 1046]",Priest
"[149, 149, 364, 364, 395, 395, 398, 398, 462, 462, 553, 553, 752, 752, 765, 765, 809, 809, 900, 900, 1118, 1139, 1160, 1219, 1219, 696, 735, 735, 1046, 1046]",Priest
"[87, 87, 101, 101, 105, 105, 148, 300, 300, 327, 327, 369, 369, 393, 393, 462, 462, 515, 515, 604, 605, 752, 752, 759, 759, 761, 762, 959, 1023, 1023]",Priest
"[8, 8, 11, 11, 17, 17, 149, 149, 205, 205, 364, 364, 393, 393, 395, 395, 431, 431, 462, 462, 483, 483, 604, 709, 709, 1118, 1139, 1185, 935, 1048]",Priest
"[4, 4, 27, 101, 101, 105, 105, 149, 149, 369, 369, 462, 462, 761, 1167, 1167, 172, 172, 314, 314, 317, 317, 531, 531, 574, 574, 615, 615, 441, 441]",Priest
"[15, 15, 56, 56, 71, 71, 87, 87, 105, 105, 148, 149, 149, 327, 327, 364, 364, 369, 369, 393, 393, 462, 462, 515, 515, 1023, 1023, 1138, 718, 718]",Priest
"[8, 17, 69, 148, 149, 364, 393, 395, 431, 462, 483, 647, 707, 765, 824, 989, 1043, 1118, 1139, 1225, 175, 432, 453, 526, 529, 679, 696, 935, 1048, 1213]",Priest
"[17, 17, 69, 69, 87, 87, 369, 369, 462, 462, 688, 688, 723, 752, 752, 761, 900, 900, 959, 959, 1118, 1139, 332, 332, 392, 392, 667, 782, 994, 1048]",Priest
"[17, 17, 78, 78, 148, 149, 149, 276, 276, 300, 300, 398, 398, 462, 462, 553, 553, 604, 723, 752, 752, 761, 807, 807, 809, 809, 392, 392, 667, 994]",Priest
"[27, 149, 149, 364, 364, 395, 396, 396, 462, 483, 483, 752, 752, 809, 809, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 1225, 667, 696, 994, 1046, 1046, 1100]",Priest
"[87, 87, 105, 105, 148, 369, 369, 393, 393, 462, 462, 515, 515, 553, 707, 707, 709, 709, 752, 752, 761, 807, 807, 900, 900, 959, 1023, 1023, 1219, 1219]",Priest
"[17, 69, 71, 87, 149, 364, 369, 393, 395, 462, 483, 553, 707, 709, 752, 761, 959, 989, 1023, 1043, 1118, 1167, 1185, 453, 972, 994, 1048, 1055, 1189, 1213]",Priest
"[17, 17, 87, 87, 101, 101, 141, 141, 148, 300, 300, 327, 327, 369, 369, 515, 515, 553, 553, 605, 39, 39, 42, 42, 92, 92, 596, 596, 441, 441]",Priest
"[78, 78, 87, 87, 101, 101, 148, 276, 276, 300, 300, 369, 369, 393, 393, 462, 462, 553, 553, 723, 752, 752, 761, 1023, 1023, 332, 332, 392, 392, 994]",Priest
"[69, 69, 78, 78, 149, 149, 393, 393, 395, 395, 462, 462, 553, 553, 752, 752, 761, 959, 959, 989, 1023, 1023, 1118, 1138, 1139, 1185, 722, 735, 735, 1048]",Priest
"[17, 56, 56, 71, 71, 96, 96, 149, 149, 364, 364, 393, 393, 395, 395, 483, 483, 896, 896, 1138, 1138, 234, 718, 718, 1028, 1028, 1055, 1083, 1083, 1126]",Priest
"[15, 15, 17, 17, 20, 23, 23, 149, 149, 395, 395, 396, 396, 553, 553, 723, 787, 1023, 1023, 1139, 1167, 1167, 1225, 1225, 5, 5, 453, 935, 1034, 1034]",Priest
"[141, 141, 149, 149, 364, 364, 393, 393, 553, 553, 707, 707, 723, 1167, 1167, 92, 92, 114, 114, 203, 203, 324, 324, 550, 550, 596, 596, 784, 1249, 1249]",Priest
"[69, 69, 149, 149, 364, 364, 395, 395, 431, 431, 462, 462, 483, 483, 594, 604, 739, 739, 989, 989, 1118, 1139, 1185, 314, 314, 730, 730, 972, 972, 1048]",Priest
"[8, 8, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 787, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1160, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[27, 78, 78, 148, 149, 149, 364, 364, 369, 369, 393, 393, 462, 462, 553, 553, 752, 752, 900, 900, 1023, 1139, 1167, 1185, 1225, 175, 994, 1046, 1046, 1126]",Priest
"[11, 11, 15, 15, 149, 149, 276, 276, 364, 393, 393, 395, 395, 462, 462, 553, 553, 709, 709, 723, 765, 765, 1023, 1023, 1167, 1167, 332, 332, 935, 994]",Priest
"[27, 149, 149, 364, 364, 395, 462, 483, 483, 752, 765, 765, 809, 809, 900, 900, 959, 967, 967, 1118, 1138, 1138, 1139, 1160, 1219, 1219, 1225, 696, 1046, 1048]",Priest
"[15, 15, 87, 87, 101, 101, 149, 149, 327, 327, 393, 393, 462, 462, 515, 515, 553, 553, 752, 752, 959, 1023, 1023, 1167, 1167, 172, 172, 314, 314, 782]",Priest
