cards,class
"[10, 10, 54, 54, 343, 343, 370, 370, 840, 840, 1073, 1073, 1179, 1212, 213, 213, 233, 233, 358, 358, 510, 627, 627, 651, 711, 711, 823, 823, 931, 931]",Druid
"[10, 10, 343, 343, 638, 638, 840, 840, 1073, 1073, 122, 122, 352, 352, 381, 381, 630, 630, 651, 711, 711, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 562, 562, 685, 685, 77, 77, 381, 381, 653, 653, 711, 711, 797, 797, 907, 907, 952, 952, 1014, 1014, 1049, 1049, 1102, 1102]",Druid
"[10, 343, 638, 638, 840, 840, 233, 233, 236, 297, 297, 381, 381, 578, 579, 579, 627, 630, 630, 651, 651, 686, 686, 711, 711, 729, 750, 750, 797, 823]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
[],Druid
"[10, 10, 54, 448, 448, 685, 685, 774, 774, 840, 840, 914, 914, 1091, 1091, 1179, 1179, 1212, 325, 325, 358, 358, 525, 560, 560, 711, 711, 823, 1014, 1014]",Druid
"[10, 343, 638, 638, 840, 840, 233, 233, 236, 297, 297, 381, 381, 578, 579, 579, 627, 630, 630, 651, 651, 686, 686, 711, 711, 729, 750, 750, 797, 823]",Druid
"[10, 343, 638, 638, 840, 840, 233, 233, 236, 297, 297, 381, 381, 578, 579, 579, 627, 630, 630, 651, 651, 686, 686, 711, 711, 729, 750, 750, 797, 823]",Druid
[],Druid
"[10, 10, 13, 13, 54, 448, 448, 685, 685, 702, 774, 774, 840, 840, 978, 978, 1053, 1053, 1073, 1073, 1090, 1090, 1212, 234, 325, 325, 799, 1034, 1034, 1218]",Druid
"[10, 10, 54, 54, 343, 343, 370, 370, 562, 562, 685, 685, 90, 203, 381, 653, 711, 711, 823, 823, 907, 907, 952, 952, 973, 976, 1049, 1049, 1102, 1102]",Druid
"[10, 343, 638, 638, 840, 840, 233, 233, 236, 297, 297, 381, 381, 578, 579, 579, 627, 630, 630, 651, 651, 686, 686, 711, 711, 729, 750, 750, 797, 823]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1179, 1179, 213, 381, 381, 651, 651, 686, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
[],Druid
"[10, 10, 13, 13, 54, 54, 343, 343, 370, 370, 448, 448, 638, 638, 685, 685, 774, 832, 832, 840, 840, 1053, 35, 35, 560, 560, 857, 857, 1034, 1034]",Druid
[],Druid
[],Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 562, 685, 685, 702, 840, 840, 978, 1073, 1179, 1179, 213, 213, 381, 381, 579, 579, 630, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142]",Druid
"[10, 10, 343, 562, 562, 685, 685, 914, 978, 1073, 1073, 213, 381, 381, 560, 651, 651, 711, 711, 750, 750, 823, 823, 931, 931, 1014, 1014, 1049, 1074, 1074]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[370, 370, 610, 610]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 370, 840, 840, 914, 1073, 1073, 1179, 1179, 213, 213, 266, 266, 332, 332, 358, 358, 651, 686, 711, 711, 921, 931, 973, 1014, 1014, 1077]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 651, 651, 711, 711, 750, 750, 797, 797, 907, 907, 1014, 1014, 1151, 1151]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 13, 13, 54, 54, 343, 343, 562, 638, 840, 840, 1073, 1073, 1179, 1179, 213, 233, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 1014, 1049]",Druid
[1053],Druid
"[10, 10, 343, 343, 638, 638, 840, 840, 1073, 1073, 122, 122, 352, 352, 381, 381, 630, 630, 651, 711, 711, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 343, 343, 638, 638, 840, 840, 1073, 1073, 122, 122, 352, 352, 381, 381, 630, 630, 651, 711, 711, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[1053, 1053]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 562, 562, 685, 685, 77, 77, 381, 381, 653, 653, 711, 711, 797, 797, 907, 907, 952, 952, 1014, 1014, 1049, 1049, 1102, 1102]",Druid
"[10, 10, 13, 13, 54, 54, 343, 343, 370, 562, 638, 840, 840, 1073, 1073, 1179, 1179, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 1014, 1049]",Druid
"[10, 370, 448, 448, 832, 840, 840, 1073, 1073, 1179, 1179, 35, 111, 324, 325, 352, 579, 579, 630, 630, 640, 721, 729, 750, 823, 823, 922, 927, 973, 1223]",Druid
"[370, 370, 448, 448, 638, 638, 832, 832, 840, 840, 914, 914, 1053, 1053, 1091, 1091, 213, 332, 332, 352, 352, 560, 560, 630, 630, 823, 823, 927, 1014, 1142]",Druid
"[10, 10, 13, 13, 54, 54, 343, 343, 370, 562, 638, 840, 840, 1073, 1073, 1179, 1179, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 1014, 1049]",Druid
"[10, 10, 343, 343, 638, 638, 840, 840, 1073, 1073, 122, 122, 352, 352, 381, 381, 630, 630, 651, 711, 711, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 343, 343, 370, 370, 448, 448, 638, 638, 840, 840, 914, 914, 35, 35, 209, 209, 213, 213, 266, 266, 324, 324, 332, 332, 568, 568, 857, 857]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 562, 562, 978, 1073, 35, 77, 77, 99, 122, 122, 233, 381, 653, 653, 711, 711, 797, 797, 952, 952, 1014, 1049, 1049, 1102]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 381, 381, 651, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 638, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 638, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 343, 685, 685, 840, 840, 1073, 1073, 213, 213, 233, 233, 578, 578, 579, 579, 627, 627, 651, 651, 750, 750, 823, 823, 927, 952, 1014, 1014, 1142]",Druid
"[10, 13, 54, 54, 343, 343, 370, 448, 562, 562, 638, 840, 840, 1073, 1073, 77, 203, 213, 358, 545, 630, 653, 721, 907, 952, 952, 977, 1049, 1049, 1102]",Druid
"[10, 10, 370, 370, 448, 448, 685, 685, 840, 840, 914, 914, 1179, 1179, 213, 213, 332, 332, 711, 711, 750, 750, 890, 890, 927, 973, 973, 983, 995, 995]",Druid
"[54, 54]",Druid
"[10, 10, 370, 370, 448, 448, 685, 685, 840, 840, 914, 914, 1179, 1179, 213, 213, 332, 332, 711, 711, 750, 750, 922, 922, 973, 973, 983, 983, 995, 995]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 343, 343, 638, 638, 840, 840, 1073, 1073, 122, 122, 352, 352, 381, 381, 630, 630, 651, 711, 711, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 343, 448, 448, 685, 685, 840, 840, 914, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 13, 13, 54, 54, 343, 343, 370, 562, 638, 840, 840, 1073, 1073, 1179, 1179, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 1014, 1049]",Druid
"[10, 10, 54, 54, 343, 343, 562, 638, 685, 685, 840, 840, 213, 358, 358, 381, 381, 651, 651, 711, 711, 799, 799, 823, 823, 927, 927, 1014, 1014, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 638, 638, 685, 685, 840, 840, 352, 352, 358, 358, 627, 627, 630, 630, 651, 651, 729, 729, 750, 750, 927, 927, 1142, 1142]",Druid
"[10, 10, 54, 54, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 325, 325, 651, 651, 711, 711, 750, 750, 823, 823, 931, 931, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 638, 638, 685, 685, 1073, 1073, 213, 213, 352, 352, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927, 1014, 1014, 1142]",Druid
"[10, 10, 343, 343, 638, 638, 840, 840, 1073, 1073, 213, 213, 352, 352, 630, 630, 651, 651, 711, 711, 729, 729, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 638, 685, 685, 774, 774, 840, 840, 1091, 1179, 213, 213, 233, 233, 560, 560, 711, 711, 823, 823, 1007, 1014, 1014, 1049, 1049]",Druid
"[10, 10, 54, 54, 343, 343, 370, 370, 448, 448, 638, 638, 840, 840, 324, 324, 332, 332, 352, 352, 627, 627, 630, 630, 729, 729, 857, 927, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 343, 448, 601, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 601, 601, 840, 840, 978, 1073, 1179, 1179, 213, 233, 381, 579, 651, 651, 653, 711, 750, 750, 823, 823, 907, 907, 1014, 1142]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1179, 1179, 213, 213, 233, 233, 325, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 343, 343, 562, 638, 638, 685, 840, 840, 1179, 91, 213, 233, 233, 236, 352, 352, 579, 579, 627, 627, 630, 630, 711, 750, 823, 1014, 1049, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 562, 840, 840, 1073, 1073, 1179, 1179, 203, 203, 213, 325, 325, 579, 579, 651, 651, 711, 711, 823, 823, 907, 931, 931, 1006]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 213, 213, 233, 233, 381, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 907, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 343, 343, 638, 638, 840, 840, 77, 77, 236, 236, 352, 352, 358, 358, 579, 579, 630, 630, 686, 686, 729, 729, 750, 750, 823, 823, 927]",Druid
"[10, 10, 54, 343, 343, 685, 685, 840, 840, 1073, 1179, 1179, 77, 77, 213, 358, 358, 630, 630, 651, 711, 711, 750, 750, 823, 823, 952, 952, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 579, 651, 711, 711, 750, 750, 823, 823, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 638, 638, 685, 685, 840, 840, 1179, 1179, 213, 213, 352, 352, 579, 579, 630, 630, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[343, 343, 448, 448, 840, 840, 24, 24, 90, 90, 166, 166, 236, 236, 325, 325, 358, 358, 598, 598, 627, 627, 711, 711, 890, 890, 1102, 1102, 1151, 1151]",Druid
"[10, 10, 54, 54, 370, 685, 685, 840, 840, 914, 1073, 1073, 1179, 1179, 213, 630, 630, 651, 651, 711, 711, 750, 750, 907, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 370, 370, 448, 448, 840, 840, 914, 914, 1073, 1073, 1090, 1179, 1179, 213, 213, 287, 287, 332, 332, 560, 560, 651, 651, 711, 711, 823, 823, 1014]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 343, 343, 638, 638, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 651, 651, 711, 711, 750, 750, 823, 823, 907, 1014, 1014, 1142]",Druid
"[10, 10, 343, 343, 370, 448, 601, 601, 638, 638, 774, 774, 840, 840, 1073, 1073, 25, 25, 30, 30, 35, 35, 111, 111, 166, 211, 219, 219, 423, 423]",Druid
"[10, 10, 13, 13, 343, 343, 638, 685, 840, 840, 1073, 1073, 1179, 1179, 324, 324, 325, 503, 503, 651, 686, 686, 711, 711, 799, 799, 823, 823, 907, 931]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 233, 233, 324, 324, 332, 579, 640, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 157, 157, 343, 343, 370, 370, 448, 448, 601, 601, 638, 638, 685, 685, 702, 702, 840, 840, 978, 978, 1053, 1053, 1073, 1073, 1034, 1034]",Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 343, 370, 638, 840, 840, 914, 358, 358, 579, 579, 580, 630, 711, 711, 750, 750, 823, 823, 922, 973, 973, 1014, 1014, 1033, 1074, 1142, 1172]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 931, 931, 1014, 1014]",Druid
"[10, 10, 54, 54, 562, 562, 638, 638, 685, 685, 840, 840, 925, 1073, 1073, 1179, 1179, 332, 332, 358, 358, 711, 711, 823, 823, 907, 907, 927, 1014, 1014]",Druid
"[10, 10, 54, 54, 343, 343, 638, 638, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 630, 630, 651, 651, 711, 711, 823, 823, 931, 931, 1014, 1014]",Druid
"[10, 10, 343, 343, 448, 448, 685, 685, 774, 774, 840, 840, 914, 914, 1179, 1179, 525, 525, 560, 560, 711, 711, 721, 721, 823, 823, 1049, 1049, 1074, 1074]",Druid
"[10, 10, 54, 343, 343, 562, 685, 685, 840, 840, 1179, 1179, 213, 579, 579, 651, 711, 711, 750, 750, 823, 823, 927, 931, 931, 1006, 1014, 1014, 1142, 1151]",Druid
"[10, 10, 54, 54, 448, 448, 601, 638, 638, 685, 685, 774, 840, 840, 914, 914, 925, 1073, 1073, 1179, 560, 626, 711, 711, 750, 750, 823, 823, 995, 1014]",Druid
"[10, 10, 343, 343, 638, 685, 685, 840, 840, 1179, 1179, 77, 77, 203, 213, 579, 651, 651, 711, 711, 750, 750, 907, 907, 931, 931, 1014, 1014, 1142, 1142]",Druid
[],Druid
"[10, 10, 54, 54, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 233, 233, 325, 579, 579, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[10, 10, 54, 343, 343, 370, 562, 562, 685, 840, 840, 1073, 1179, 1179, 213, 213, 358, 358, 381, 381, 651, 651, 686, 686, 711, 711, 750, 823, 1014, 1014]",Druid
"[10, 10, 54, 54, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 630, 630, 651, 651, 711, 711, 750, 750, 907, 907, 927, 927, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 381, 381, 630, 630, 651, 651, 686, 711, 711, 750, 750, 823, 1014, 1014]",Druid
"[10, 10, 54, 343, 343, 562, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 651, 651, 711, 711, 750, 750, 823, 927, 931, 931, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 25, 46, 179, 179, 203, 203, 213, 213, 358, 358, 423, 423, 577, 577, 578, 578, 686, 686, 750, 750, 837, 837]",Druid
"[10, 10, 54, 54, 370, 370, 448, 448, 774, 774, 840, 840, 914, 914, 1073, 1073, 445, 451, 525, 560, 560, 711, 857, 857, 882, 995, 1007, 1034, 1034, 1074]",Druid
"[10, 10, 370, 370, 448, 448, 840, 840, 914, 914, 1073, 1073, 1179, 1179, 213, 213, 287, 287, 332, 332, 560, 560, 651, 651, 711, 711, 823, 823, 1014, 1014]",Druid
"[10, 10, 448, 448, 562, 685, 685, 774, 774, 840, 840, 914, 914, 978, 1090, 1090, 213, 287, 287, 560, 560, 651, 651, 711, 711, 750, 823, 823, 1014, 1014]",Druid
"[54, 54, 343, 343, 638, 638, 840, 840, 122, 122, 233, 233, 236, 236, 381, 381, 579, 579, 598, 598, 627, 627, 630, 630, 651, 651, 653, 653, 686, 686]",Druid
"[10, 10, 54, 54, 343, 343, 562, 562, 638, 638, 685, 685, 702, 702, 774, 840, 840, 925, 925, 978, 978, 1073, 1073, 1090, 1090, 1091, 1091, 1179, 1179, 1212]",Druid
"[10, 10, 54, 54, 343, 343, 638, 840, 840, 1073, 1179, 1179, 77, 213, 381, 381, 630, 651, 651, 711, 711, 750, 750, 823, 823, 890, 907, 931, 1014, 1014]",Druid
"[10, 10, 54, 54, 562, 638, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 630, 630, 711, 711, 750, 750, 823, 823, 907, 907, 927, 1006, 1014, 1014, 1142, 1142]",Druid
"[10, 10, 13, 13, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 77, 203, 203, 213, 325, 325, 651, 651, 711, 711, 750, 750, 823, 823, 890, 890, 1006, 1006]",Druid
"[10, 10, 54, 54, 343, 343, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 1014, 1014]",Druid
"[54, 54, 370, 370, 448, 448, 774, 774, 840, 840, 914, 914, 1073, 1073, 1179, 1179, 35, 35, 287, 287, 332, 332, 560, 560, 651, 651, 711, 711, 977, 977]",Druid
"[54, 54, 370, 370, 448, 448, 774, 774, 840, 840, 914, 914, 1073, 1073, 1179, 1179, 35, 35, 287, 287, 332, 332, 560, 560, 651, 651, 711, 711, 977, 977]",Druid
"[10, 10, 54, 54, 343, 343, 370, 370, 448, 601, 601, 685, 685, 840, 840, 914, 1073, 1073, 1090, 1090, 1179, 1179, 111, 111, 358, 358, 640, 640, 823, 823]",Druid
"[10, 343, 343, 370, 370, 601, 601, 638, 638, 685, 685, 832, 832, 1053, 1053, 1090, 1090, 1212, 30, 30, 166, 166, 212, 212, 651, 651, 721, 721, 1142, 1142]",Druid
"[10, 10, 54, 343, 370, 448, 601, 638, 638, 685, 702, 774, 774, 840, 914, 914, 925, 925, 1073, 1090, 1090, 1091, 1091, 1179, 1179, 1212, 35, 476, 711, 711]",Druid
"[10, 10, 343, 343, 562, 562, 685, 685, 840, 840, 1073, 1073, 1179, 1179, 203, 203, 711, 711, 750, 750, 797, 823, 823, 890, 907, 907, 931, 931, 1014, 1014]",Druid
"[10, 10, 13, 13, 54, 54, 370, 370, 448, 448, 638, 638, 702, 774, 832, 840, 840, 978, 1053, 1073, 1090, 332, 332, 560, 560, 857, 857, 1034, 1034, 1089]",Druid
"[10, 10, 54, 54, 343, 343, 840, 840, 1073, 1073, 1179, 1179, 213, 213, 358, 358, 381, 381, 630, 630, 651, 651, 686, 711, 711, 750, 750, 823, 1014, 1014]",Druid
"[10, 10, 370, 448, 448, 638, 685, 685, 774, 774, 840, 840, 914, 914, 925, 978, 1090, 1090, 1091, 1091, 1212, 560, 560, 823, 823, 882, 921, 1074, 1077, 1223]",Druid
"[24, 24, 25, 25, 30, 30, 35, 35, 46, 46, 77, 77, 90, 90, 91, 91, 99, 99, 111, 111, 114, 114, 122, 122, 123, 123, 160, 160, 166, 1235]",Druid
"[10, 562, 562, 601, 702, 702, 914, 914, 978, 1073, 25, 25, 77, 77, 179, 179, 203, 203, 236, 236, 266, 464, 464, 525, 525, 686, 686, 720, 907, 1007]",Druid
"[10, 10, 448, 448, 638, 638, 685, 685, 774, 774, 840, 840, 914, 914, 925, 925, 1090, 1090, 1091, 1091, 234, 560, 560, 711, 711, 882, 983, 983, 1007, 1007]",Druid
"[10, 10, 54, 54, 343, 343, 840, 840, 1073, 1179, 1179, 213, 213, 236, 236, 579, 579, 627, 627, 651, 651, 711, 711, 750, 823, 823, 907, 907, 1014, 1014]",Druid
"[10, 54, 54, 448, 448, 638, 702, 702, 774, 774, 840, 840, 914, 914, 925, 925, 1073, 1073, 25, 25, 35, 35, 111, 111, 236, 236, 464, 464, 686, 686]",Druid
"[10, 10, 343, 448, 448, 638, 638, 685, 685, 774, 774, 840, 840, 914, 914, 925, 925, 1090, 1090, 1212, 560, 560, 711, 711, 823, 823, 882, 1007, 1007, 1077]",Druid
"[10, 10, 343, 343, 448, 448, 601, 601, 685, 685, 840, 840, 914, 914, 925, 1179, 1179, 90, 90, 297, 297, 721, 721, 823, 823, 922, 922, 1041, 1049, 1074]",Druid
"[54, 54, 448, 448, 562, 562, 638, 638, 685, 685, 702, 702, 925, 925, 1053, 1053, 1073, 1090, 1090, 77, 77, 203, 203, 236, 236, 358, 358, 525, 525, 1205]",Druid
"[13, 54, 157, 343, 343, 370, 562, 562, 840, 840, 914, 914, 925, 925, 1073, 1073, 1179, 1179, 219, 266, 266, 332, 423, 577, 627, 627, 651, 651, 720, 721]",Druid
"[562, 562, 914, 914, 1091, 1091, 1179, 1179, 90, 90, 166, 166, 297, 297, 579, 579, 790, 790, 823, 823, 866, 866, 890, 890, 922, 922, 1049, 1049, 1074, 1074]",Druid
"[10, 10, 638, 638, 685, 685, 774, 774, 840, 840, 914, 914, 925, 925, 1090, 1091, 1091, 1212, 35, 35, 213, 476, 560, 823, 823, 882, 921, 1014, 1016, 1077]",Druid
"[10, 10, 343, 448, 448, 638, 685, 685, 774, 774, 840, 840, 914, 914, 925, 1090, 1090, 1091, 1091, 476, 476, 823, 823, 882, 921, 921, 1007, 1007, 1074, 1074]",Druid
"[10, 370, 448, 448, 832, 840, 840, 1073, 1073, 1179, 1179, 35, 111, 324, 325, 352, 579, 579, 630, 630, 640, 721, 729, 750, 823, 823, 922, 927, 973, 1223]",Druid
"[10, 10, 54, 54, 157, 157, 601, 638, 638, 702, 702, 774, 774, 840, 840, 914, 914, 925, 925, 978, 1090, 1090, 111, 111, 332, 332, 580, 580, 711, 711]",Druid
