cards,class
"[204, 204, 228, 548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 31, 120, 120, 175, 213, 269, 269, 525, 550, 550, 706, 735, 735, 784, 889, 782, 1046, 1046]",Mage
"[143, 204, 204, 548, 548, 570, 570, 806, 806, 1013, 1013, 1197, 1197, 66, 66, 175, 213, 269, 269, 329, 329, 373, 373, 735, 735, 829, 782, 952, 966, 966]",Mage
"[204, 204, 548, 548, 806, 806, 939, 1013, 1013, 1197, 1197, 1251, 66, 66, 175, 257, 257, 269, 269, 550, 735, 735, 889, 909, 909, 782, 952, 966, 1046, 1046]",Mage
"[49, 49, 115, 115, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 493, 542, 542, 716, 743, 743, 948, 1001, 1001, 1184, 1184]",Mage
"[228, 548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 175, 213, 213, 257, 269, 269, 525, 525, 550, 706, 735, 735, 784, 889, 782, 952, 1046, 1046]",Mage
"[49, 68, 68, 109, 109, 115, 115, 119, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 542, 716, 939, 960, 1184, 1184]",Mage
"[68, 109, 109, 115, 115, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 493, 542, 542, 939, 960, 1184, 1184, 257]",Mage
"[228, 548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 175, 213, 213, 257, 257, 269, 269, 525, 550, 706, 735, 735, 784, 889, 782, 952, 1046, 1046]",Mage
"[109, 109, 115, 115, 146, 146, 201, 201, 228, 252, 252, 282, 296, 296, 338, 338, 412, 412, 465, 465, 743, 743, 806, 948, 960, 1184, 1184, 234, 980, 980]",Mage
"[68, 109, 139, 146, 201, 204, 218, 222, 228, 252, 296, 419, 465, 502, 542, 584, 606, 613, 660, 743, 897, 939, 960, 1060, 213, 257, 453, 679, 880, 782]",Mage
"[32, 49, 49, 109, 109, 115, 115, 139, 139, 204, 204, 252, 296, 296, 316, 316, 699, 699, 743, 743, 960, 1114, 234, 416, 442, 980, 980, 1055, 1055, 1072]",Mage
"[32, 49, 68, 109, 139, 146, 228, 465, 499, 542, 548, 570, 939, 945, 960, 964, 1060, 1107, 1164, 1190, 1239, 1246, 1251, 269, 453, 718, 735, 1046, 1205, 1213]",Mage
"[204, 204, 548, 548, 570, 570, 806, 806, 939, 1013, 1013, 1197, 1197, 31, 31, 66, 66, 175, 213, 269, 269, 550, 735, 735, 889, 782, 952, 966, 1046, 1046]",Mage
"[201, 204, 204, 228, 412, 412, 548, 548, 570, 570, 806, 806, 939, 1013, 1013, 1094, 1197, 1197, 1239, 1251, 31, 31, 66, 66, 269, 269, 526, 526, 1046, 1046]",Mage
"[32, 49, 68, 109, 139, 146, 228, 282, 465, 542, 548, 570, 806, 945, 960, 964, 1060, 1164, 1190, 1239, 1246, 1251, 269, 453, 718, 735, 1046, 1135, 1205, 1213]",Mage
"[204, 204, 542, 542, 548, 548, 570, 570, 806, 806, 1013, 1013, 1197, 1197, 31, 31, 175, 269, 269, 442, 526, 526, 706, 706, 735, 735, 782, 1046, 1046, 1188]",Mage
"[33, 33, 109, 109, 110, 119, 119, 282, 296, 296, 412, 412, 465, 465, 606, 606, 743, 743, 804, 804, 860, 860, 960, 1114, 1114, 325, 325, 1006, 1006, 1218]",Mage
"[33, 33, 49, 49, 68, 115, 115, 146, 146, 228, 252, 252, 282, 296, 296, 310, 310, 412, 412, 465, 465, 548, 548, 948, 1013, 1013, 234, 358, 358, 782]",Mage
"[548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 120, 120, 175, 234, 257, 257, 269, 269, 332, 332, 526, 550, 706, 735, 735, 784, 782, 1046, 1046]",Mage
"[228, 548, 548, 570, 570, 806, 806, 1013, 1013, 1197, 1197, 1251, 66, 66, 120, 120, 175, 213, 269, 269, 550, 920, 920, 782, 966, 966, 1046, 1046, 1074, 1074]",Mage
"[49, 68, 68, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 252, 252, 282, 338, 338, 412, 412, 465, 465, 493, 542, 542, 716, 1184, 1184]",Mage
"[218, 218, 222, 222, 228, 252, 252, 465, 465, 499, 499, 543, 543, 567, 567, 743, 743, 950, 950, 960, 1013, 1013, 1114, 1247, 1247, 1251, 175, 234, 782, 1205]",Mage
"[204, 204, 548, 548, 570, 570, 806, 806, 939, 1013, 1013, 1197, 1197, 31, 31, 66, 66, 175, 213, 269, 269, 550, 735, 735, 889, 782, 952, 966, 1046, 1046]",Mage
"[109, 109, 139, 143, 146, 146, 252, 252, 412, 412, 419, 419, 465, 465, 548, 548, 806, 806, 1013, 1013, 1094, 269, 269, 329, 329, 332, 358, 358, 373, 373]",Mage
"[32, 68, 139, 146, 228, 465, 542, 543, 548, 570, 939, 945, 964, 1013, 1060, 1107, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 718, 849, 1046, 1055, 1205, 1213]",Mage
"[204, 204, 463, 548, 548, 570, 570, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 175, 213, 269, 269, 525, 550, 550, 735, 889, 782, 952, 966, 1046, 1046]",Mage
"[204, 228, 323, 434, 542, 548, 567, 699, 716, 806, 939, 945, 1013, 1060, 1107, 1184, 1197, 1239, 1246, 1251, 175, 269, 314, 453, 898, 782, 966, 1046, 1205, 1213]",Mage
"[228, 548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 175, 213, 213, 234, 257, 257, 269, 269, 525, 550, 706, 735, 735, 889, 782, 952, 1046, 1046]",Mage
"[33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 542, 542, 948, 1184, 1184, 466, 466]",Mage
"[32, 33, 109, 110, 119, 139, 204, 228, 252, 296, 434, 465, 502, 542, 543, 567, 606, 699, 743, 806, 945, 948, 960, 1013, 1060, 234, 416, 453, 719, 1213]",Mage
"[32, 32, 115, 115, 139, 139, 204, 204, 228, 434, 434, 465, 465, 542, 542, 699, 699, 804, 804, 945, 1013, 1013, 1114, 1114, 1164, 1184, 1184, 1190, 1239, 1247]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 296, 296, 338, 412, 412, 465, 465, 542, 542, 543, 699, 699, 743, 743, 1190, 1190, 1246, 325]",Mage
"[228, 548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 175, 213, 213, 257, 257, 269, 269, 550, 706, 735, 735, 889, 909, 909, 782, 952, 1046, 1046]",Mage
"[228, 548, 548, 570, 806, 806, 1013, 1013, 1197, 1197, 31, 31, 120, 120, 175, 213, 213, 269, 269, 525, 526, 550, 583, 706, 735, 735, 784, 782, 1046, 1046]",Mage
"[49, 49, 68, 68, 109, 109, 146, 146, 228, 252, 252, 282, 296, 296, 412, 412, 419, 419, 463, 463, 542, 542, 939, 948, 960, 1001, 107, 107, 189, 189]",Mage
"[33, 33, 49, 49, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 493, 542, 542, 948, 960, 234]",Mage
"[109, 109, 110, 139, 139, 204, 204, 218, 218, 228, 252, 252, 434, 434, 542, 542, 584, 584, 606, 606, 613, 613, 897, 897, 1164, 1184, 1184, 1190, 1239, 1247]",Mage
"[228, 548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 66, 66, 175, 213, 213, 257, 257, 269, 269, 525, 550, 706, 735, 735, 784, 889, 782, 952, 1046, 1046]",Mage
"[109, 109, 139, 139, 218, 218, 228, 252, 252, 434, 434, 542, 542, 584, 584, 606, 606, 613, 613, 897, 897, 960, 1164, 1184, 1184, 1190, 1197, 1239, 1246, 1247]",Mage
"[33, 33, 139, 139, 143, 146, 146, 228, 252, 252, 412, 412, 548, 548, 806, 806, 948, 1013, 1013, 1094, 175, 234, 269, 269, 329, 329, 373, 373, 416, 829]",Mage
"[32, 49, 109, 115, 139, 146, 204, 218, 228, 252, 282, 296, 412, 465, 502, 548, 567, 699, 714, 806, 945, 948, 960, 1013, 1060, 1107, 1239, 453, 718, 1213]",Mage
"[228, 296, 296, 412, 412, 465, 465, 548, 548, 806, 806, 939, 1013, 1013, 1094, 1114, 1197, 1197, 1251, 269, 269, 332, 332, 550, 550, 706, 706, 782, 1046, 1046]",Mage
"[33, 33, 68, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 493, 542, 948, 1184, 1184]",Mage
"[228, 282, 323, 939, 945, 948, 1060, 1239, 1251, 234, 453, 484, 583, 667, 671, 696, 746, 784, 880, 934, 935, 994, 1041, 1077, 1095, 1126, 1135, 1205, 1213, 1228]",Mage
"[109, 109, 115, 115, 139, 139, 143, 146, 146, 252, 252, 412, 412, 419, 419, 465, 465, 548, 548, 714, 806, 806, 1013, 1013, 1094, 234, 329, 329, 373, 373]",Mage
"[548, 548, 806, 806, 1013, 1013, 1197, 1197, 31, 31, 66, 104, 104, 175, 269, 269, 615, 615, 735, 735, 755, 755, 784, 846, 782, 952, 966, 966, 1046, 1046]",Mage
"[228, 282, 699, 743, 804, 945, 964, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1246, 1247, 1251, 453, 484, 849, 883, 782, 984, 988, 1077, 1205, 1213, 1228, 1240]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 146, 146, 252, 252, 282, 296, 296, 310, 310, 412, 412, 465, 465, 548, 548, 948, 1013, 1013, 175, 358, 358, 782]",Mage
"[49, 49, 109, 109, 115, 115, 139, 139, 146, 146, 204, 204, 228, 252, 252, 296, 296, 412, 412, 493, 542, 542, 743, 743, 1001, 1001, 1184, 1184, 273, 273]",Mage
"[33, 33, 85, 85, 109, 109, 115, 115, 139, 139, 143, 146, 146, 201, 201, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 493, 806, 948, 1184, 1184]",Mage
"[49, 49, 68, 68, 109, 109, 115, 115, 201, 201, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 493, 542, 542, 939, 107, 107, 442, 441, 441, 782]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 146, 146, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 493, 542, 542, 548, 548, 948, 960, 1013, 1013, 234]",Mage
"[33, 33, 49, 49, 68, 68, 109, 109, 115, 115, 146, 146, 252, 252, 282, 296, 296, 412, 412, 465, 465, 548, 548, 948, 1013, 1013, 175, 358, 358, 782]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 252, 252, 296, 296, 338, 412, 412, 419, 419, 465, 542, 542, 743, 948, 960, 782, 994]",Mage
"[49, 49, 76, 76, 115, 115, 146, 146, 201, 201, 204, 204, 282, 338, 338, 412, 412, 463, 463, 465, 465, 493, 860, 860, 1184, 1184, 442, 442, 980, 980]",Mage
"[204, 204, 548, 548, 570, 570, 806, 806, 1013, 1013, 1197, 1197, 31, 31, 66, 66, 175, 213, 269, 269, 550, 735, 735, 889, 909, 909, 782, 966, 1046, 1046]",Mage
"[68, 109, 115, 139, 143, 146, 201, 228, 282, 296, 338, 412, 412, 465, 499, 542, 543, 548, 603, 804, 806, 806, 939, 948, 1013, 1060, 1094, 1251, 329, 453]",Mage
"[109, 109, 115, 115, 139, 139, 146, 146, 252, 252, 316, 316, 412, 412, 465, 465, 548, 548, 806, 806, 120, 120, 174, 175, 332, 332, 358, 358, 1034, 1034]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 146, 146, 221, 252, 252, 282, 296, 296, 310, 310, 316, 412, 412, 465, 465, 548, 548, 948, 1013, 1013, 175, 782]",Mage
"[109, 109, 139, 139, 204, 204, 228, 252, 252, 296, 296, 434, 465, 465, 542, 542, 603, 603, 699, 699, 743, 743, 79, 79, 107, 107, 416, 416, 550, 550]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 204, 204, 228, 282, 296, 296, 338, 412, 412, 743, 743, 939, 960, 107, 107, 257, 257, 526, 441, 441]",Mage
"[49, 49, 109, 109, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 548, 548, 699, 699, 806, 806, 948, 1013, 1013, 234]",Mage
"[33, 33, 49, 49, 115, 115, 146, 146, 204, 204, 252, 252, 282, 296, 296, 338, 338, 412, 412, 499, 499, 548, 548, 806, 948, 960, 1013, 1013, 269, 269]",Mage
"[68, 68, 143, 146, 146, 204, 204, 412, 412, 465, 465, 548, 548, 806, 806, 1013, 1013, 1094, 66, 66, 175, 269, 269, 329, 329, 358, 358, 373, 373, 782]",Mage
"[49, 49, 76, 115, 115, 146, 146, 218, 218, 296, 296, 316, 316, 412, 412, 465, 465, 499, 543, 543, 548, 548, 567, 567, 806, 806, 1094, 329, 1034, 1034]",Mage
"[32, 32, 143, 204, 204, 228, 282, 493, 699, 699, 806, 806, 945, 948, 960, 1001, 1001, 1094, 1197, 1239, 1246, 1246, 1251, 679, 679, 898, 898, 980, 1055, 1055]",Mage
"[49, 68, 110, 115, 139, 204, 228, 282, 434, 465, 543, 548, 567, 570, 699, 716, 804, 806, 939, 945, 948, 960, 1060, 1164, 1190, 1239, 1246, 1251, 453, 1213]",Mage
"[115, 115, 146, 146, 252, 252, 296, 296, 316, 316, 419, 419, 465, 465, 548, 548, 743, 743, 806, 806, 1013, 1013, 1247, 175, 234, 269, 269, 1180, 1205, 1218]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 493, 542, 542, 948, 1184, 1184]",Mage
"[109, 109, 218, 218, 228, 252, 252, 316, 316, 465, 465, 548, 548, 567, 567, 699, 699, 806, 806, 897, 897, 945, 1013, 1013, 1239, 1247, 1247, 1251, 1188, 1188]",Mage
"[49, 109, 146, 204, 228, 434, 465, 499, 542, 548, 716, 939, 960, 964, 1013, 1060, 1164, 1190, 1197, 1239, 1246, 1251, 175, 453, 735, 966, 1046, 1135, 1205, 1213]",Mage
"[33, 33, 139, 139, 146, 146, 201, 201, 204, 204, 252, 252, 296, 296, 316, 316, 412, 412, 419, 419, 465, 465, 699, 699, 743, 743, 948, 960, 526, 526]",Mage
"[68, 109, 109, 139, 139, 204, 204, 228, 252, 252, 296, 296, 434, 434, 465, 465, 542, 542, 743, 960, 234, 466, 466, 693, 693, 782, 954, 954, 980, 980]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 543, 543, 567, 567, 873, 873, 964, 1013, 1013, 1190, 1190, 1246, 1251]",Mage
"[115, 143, 146, 146, 204, 204, 228, 282, 323, 338, 412, 412, 434, 434, 465, 465, 548, 548, 716, 716, 806, 1013, 1013, 1184, 1184, 1190, 269, 269, 373, 373]",Mage
"[33, 33, 49, 49, 68, 115, 115, 146, 146, 218, 252, 252, 282, 296, 296, 412, 412, 465, 465, 502, 502, 548, 548, 948, 1013, 1013, 175, 358, 358, 782]",Mage
"[49, 49, 68, 109, 109, 139, 139, 204, 204, 252, 252, 434, 542, 542, 939, 960, 175, 432, 432, 442, 442, 529, 864, 864, 980, 980, 1055, 1055, 1072, 1072]",Mage
"[33, 33, 49, 49, 109, 109, 115, 115, 139, 139, 146, 146, 201, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 548, 548, 948, 1013, 1013, 416, 416]",Mage
"[32, 32, 49, 139, 204, 204, 218, 228, 282, 412, 465, 499, 542, 543, 543, 699, 716, 804, 806, 939, 964, 964, 1107, 1107, 1190, 1239, 1246, 718, 718, 935]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 139, 139, 146, 146, 218, 218, 252, 252, 296, 296, 412, 412, 465, 465, 543, 543, 548, 548, 567, 567, 948, 782]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 493, 542, 542, 948, 1184, 1184]",Mage
"[49, 49, 109, 109, 115, 115, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 338, 338, 412, 412, 465, 465, 542, 542, 716, 948, 960, 1184, 1184, 234]",Mage
"[33, 33, 109, 109, 139, 139, 201, 201, 204, 204, 228, 252, 252, 296, 296, 412, 412, 419, 419, 465, 465, 542, 542, 743, 743, 960, 42, 42, 234, 784]",Mage
"[68, 68, 109, 109, 139, 139, 143, 146, 146, 201, 201, 228, 252, 252, 282, 296, 296, 338, 338, 412, 412, 465, 465, 493, 542, 542, 948, 1184, 1184, 175]",Mage
"[68, 68, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 296, 296, 419, 419, 542, 542, 939, 960, 1001, 1001, 234, 856, 856]",Mage
"[49, 49, 109, 109, 115, 115, 143, 146, 146, 218, 228, 252, 252, 316, 316, 412, 412, 465, 465, 543, 543, 548, 548, 567, 806, 806, 1013, 1013, 1094, 269]",Mage
"[32, 32, 49, 49, 68, 68, 115, 115, 139, 139, 146, 146, 204, 252, 252, 282, 412, 412, 419, 419, 465, 465, 806, 806, 945, 948, 960, 1239, 1055, 1055]",Mage
"[32, 32, 49, 49, 68, 68, 115, 115, 139, 139, 146, 146, 204, 252, 252, 282, 412, 412, 419, 419, 465, 465, 806, 806, 945, 948, 960, 1239, 1055, 1055]",Mage
"[32, 32, 139, 204, 204, 218, 228, 282, 323, 465, 499, 543, 543, 699, 716, 804, 806, 806, 939, 964, 964, 1107, 1107, 1190, 1239, 1246, 718, 718, 935, 1055]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 119, 119, 146, 146, 201, 201, 204, 204, 252, 252, 296, 296, 338, 338, 412, 412, 465, 465, 493, 948, 1184, 1184]",Mage
"[33, 33, 49, 49, 68, 68, 115, 115, 139, 139, 146, 146, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 548, 548, 948, 1013, 1013, 269, 269, 782]",Mage
"[49, 49, 76, 115, 115, 146, 146, 218, 218, 296, 296, 316, 316, 412, 412, 465, 465, 499, 543, 543, 548, 548, 567, 567, 806, 806, 1094, 329, 1034, 1034]",Mage
"[33, 68, 68, 109, 109, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 296, 296, 412, 412, 465, 542, 743, 948, 960, 213, 234, 416, 416, 466, 466]",Mage
"[109, 109, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 323, 465, 465, 499, 542, 542, 716, 716, 939, 960, 1001, 1001, 1247, 1251, 980, 980, 1072, 1072]",Mage
"[32, 139, 139, 146, 146, 218, 218, 282, 296, 296, 465, 465, 543, 543, 548, 548, 567, 743, 743, 806, 960, 964, 964, 1013, 1013, 1114, 1114, 175, 1180, 1218]",Mage
"[85, 85, 110, 110, 146, 146, 188, 218, 218, 296, 296, 316, 316, 465, 465, 543, 567, 567, 613, 716, 743, 743, 964, 1013, 1013, 1164, 1190, 1246, 1246, 1251]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 228, 252, 252, 282, 296, 296, 316, 412, 412, 465, 465, 499, 499, 699, 699, 743, 743, 948, 960, 234]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 542, 542, 948, 1184, 1184, 234]",Mage
"[49, 49, 68, 68, 109, 109, 115, 115, 139, 139, 146, 146, 228, 252, 252, 282, 296, 296, 412, 412, 434, 465, 465, 493, 542, 542, 939, 948, 1001, 1001]",Mage
"[33, 33, 109, 109, 139, 139, 204, 204, 228, 252, 252, 296, 296, 412, 412, 542, 542, 743, 743, 948, 960, 234, 339, 339, 416, 416, 466, 466, 441, 441]",Mage
"[110, 143, 204, 204, 218, 218, 412, 412, 419, 419, 465, 465, 543, 543, 548, 548, 567, 567, 570, 570, 806, 806, 1013, 1013, 1094, 1251, 329, 332, 358, 358]",Mage
"[68, 204, 228, 316, 412, 419, 463, 465, 502, 543, 570, 603, 699, 804, 806, 860, 945, 1013, 1060, 1094, 1107, 1190, 1239, 1246, 1251, 342, 442, 453, 526, 1213]",Mage
"[316, 316, 323, 465, 465, 716, 716, 806, 806, 1013, 1013, 31, 31, 154, 154, 451, 451, 634, 634, 667, 692, 700, 700, 705, 705, 880, 921, 921, 994, 1227]",Mage
"[32, 68, 146, 228, 434, 465, 543, 548, 567, 945, 964, 1060, 1107, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 529, 706, 849, 994, 1046, 1055, 1135, 1205, 1213]",Mage
"[32, 32, 146, 146, 201, 201, 204, 204, 228, 499, 499, 542, 542, 543, 543, 570, 570, 699, 699, 945, 964, 964, 1164, 1164, 1190, 1190, 1251, 718, 718, 898]",Mage
"[49, 49, 68, 68, 146, 146, 204, 204, 228, 323, 419, 419, 465, 465, 548, 548, 714, 714, 939, 964, 964, 1013, 1013, 1190, 1190, 1239, 1246, 1251, 269, 269]",Mage
"[33, 33, 109, 109, 139, 139, 146, 146, 201, 201, 204, 228, 252, 252, 282, 296, 296, 499, 499, 542, 542, 699, 699, 948, 960, 234, 416, 416, 466, 466]",Mage
"[33, 33, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 252, 252, 282, 296, 296, 338, 338, 412, 412, 542, 542, 548, 548, 743, 743, 806, 948]",Mage
"[109, 109, 252, 252, 434, 434, 499, 499, 542, 542, 939, 948, 960, 1001, 1001, 342, 342, 432, 432, 529, 529, 718, 718, 744, 744, 864, 864, 994, 1126, 1189]",Mage
"[109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 228, 252, 252, 282, 316, 316, 412, 412, 465, 465, 493, 548, 548, 716, 716, 948, 1184, 1184, 1190, 1190]",Mage
"[49, 49, 68, 68, 115, 115, 139, 139, 146, 146, 204, 204, 252, 252, 282, 316, 316, 412, 412, 465, 465, 502, 502, 743, 743, 806, 873, 948, 1013, 1013]",Mage
"[68, 68, 109, 109, 139, 139, 146, 146, 201, 201, 228, 252, 252, 412, 412, 499, 548, 548, 806, 806, 948, 960, 1001, 1001, 1094, 234, 269, 269, 466, 466]",Mage
"[68, 68, 115, 143, 146, 146, 218, 218, 228, 282, 338, 338, 412, 412, 465, 493, 502, 543, 543, 548, 548, 716, 716, 806, 1184, 1184, 1251, 269, 441, 782]",Mage
"[109, 109, 139, 139, 146, 146, 218, 218, 228, 252, 252, 465, 465, 543, 548, 548, 567, 567, 699, 699, 806, 806, 960, 964, 1013, 1251, 269, 269, 994, 1046]",Mage
"[146, 146, 228, 296, 316, 316, 412, 412, 465, 465, 543, 543, 548, 548, 567, 567, 804, 804, 806, 806, 960, 1013, 1013, 1094, 1114, 1251, 269, 269, 1046, 1046]",Mage
"[32, 110, 146, 218, 296, 463, 465, 543, 548, 567, 699, 716, 743, 804, 1013, 1060, 1107, 1114, 1190, 269, 453, 639, 706, 849, 883, 898, 1028, 1046, 1200, 1213]",Mage
"[32, 49, 109, 110, 139, 143, 146, 204, 218, 228, 499, 520, 542, 543, 548, 567, 699, 716, 939, 960, 964, 1001, 1013, 1060, 1184, 442, 453, 935, 980, 1213]",Mage
"[33, 33, 139, 146, 146, 201, 218, 228, 252, 252, 296, 296, 316, 412, 412, 543, 548, 548, 567, 567, 699, 776, 806, 806, 948, 960, 1013, 1013, 1251, 994]",Mage
"[33, 33, 49, 49, 68, 68, 76, 76, 109, 109, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 252, 252, 282, 338, 338, 412, 412, 493, 542, 542]",Mage
"[76, 146, 146, 218, 218, 228, 412, 412, 465, 465, 543, 543, 548, 548, 567, 567, 806, 806, 1013, 1013, 1094, 175, 234, 269, 269, 329, 332, 332, 829, 1046]",Mage
"[68, 68, 109, 109, 115, 115, 201, 201, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 499, 499, 542, 542, 699, 699, 939, 960, 416, 416, 980, 980]",Mage
"[33, 33, 49, 49, 109, 109, 115, 115, 139, 139, 146, 146, 228, 252, 252, 282, 296, 296, 338, 338, 412, 412, 465, 465, 493, 542, 948, 960, 441, 441]",Mage
"[109, 109, 110, 110, 115, 115, 146, 146, 201, 201, 204, 228, 252, 252, 282, 296, 296, 338, 338, 412, 412, 465, 465, 520, 743, 743, 948, 1094, 234, 980]",Mage
"[33, 33, 68, 68, 188, 188, 204, 204, 228, 282, 296, 296, 338, 338, 434, 434, 465, 465, 543, 603, 603, 939, 1190, 1190, 1246, 1246, 335, 335, 484, 696]",Mage
"[68, 68, 110, 110, 115, 115, 146, 146, 218, 218, 296, 296, 316, 316, 412, 412, 465, 465, 543, 543, 548, 548, 567, 567, 743, 743, 806, 948, 1034, 1034]",Mage
"[33, 33, 109, 109, 115, 115, 119, 119, 139, 139, 146, 146, 228, 252, 252, 282, 296, 296, 412, 412, 465, 465, 493, 542, 542, 948, 960, 79, 79, 234]",Mage
"[33, 33, 49, 49, 109, 109, 115, 115, 139, 139, 204, 204, 228, 252, 252, 296, 296, 412, 412, 542, 542, 743, 743, 948, 960, 1001, 1001, 107, 441, 441]",Mage
"[109, 109, 139, 139, 146, 146, 204, 204, 228, 252, 252, 282, 323, 465, 465, 499, 499, 542, 542, 716, 716, 939, 960, 1001, 1001, 1247, 980, 980, 1072, 1072]",Mage
"[33, 33, 76, 109, 109, 201, 201, 228, 252, 252, 412, 412, 499, 499, 542, 542, 806, 806, 948, 960, 339, 339, 466, 466, 864, 864, 980, 980, 1072, 1072]",Mage
"[32, 32, 49, 49, 68, 68, 109, 109, 296, 296, 412, 412, 465, 465, 499, 499, 570, 570, 699, 699, 948, 1013, 1013, 1251, 350, 350, 718, 718, 883, 883]",Mage
"[109, 109, 139, 139, 146, 146, 201, 201, 228, 252, 252, 282, 296, 296, 412, 412, 499, 499, 743, 743, 948, 960, 79, 79, 234, 416, 416, 466, 466, 441]",Mage
"[49, 49, 146, 146, 296, 296, 316, 316, 412, 412, 419, 419, 465, 465, 499, 499, 548, 548, 714, 806, 806, 964, 1013, 1013, 1094, 175, 234, 269, 269, 526]",Mage
"[32, 32, 109, 109, 146, 146, 228, 282, 296, 296, 412, 412, 465, 465, 499, 499, 542, 542, 699, 699, 743, 743, 945, 948, 960, 1094, 1239, 234, 416, 416]",Mage
"[146, 146, 228, 316, 316, 412, 412, 465, 465, 543, 543, 548, 548, 567, 567, 804, 804, 806, 806, 960, 1013, 1013, 1094, 1114, 1114, 1251, 269, 269, 332, 332]",Mage
"[32, 32, 33, 33, 139, 139, 146, 218, 218, 296, 296, 412, 412, 465, 465, 543, 543, 548, 548, 567, 945, 1013, 175, 269, 269, 332, 332, 921, 921, 1218]",Mage
"[85, 85, 110, 110, 115, 115, 139, 139, 146, 146, 282, 296, 296, 316, 316, 465, 465, 499, 499, 743, 743, 873, 873, 964, 1013, 1013, 1164, 1190, 1190, 1251]",Mage
"[85, 85, 110, 110, 139, 139, 282, 296, 296, 316, 316, 543, 543, 613, 613, 716, 716, 743, 743, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1246, 1246, 175]",Mage
"[32, 110, 143, 188, 204, 218, 220, 222, 252, 282, 316, 338, 543, 567, 584, 613, 699, 945, 1013, 1060, 1094, 1107, 1190, 1239, 453, 746, 898, 1055, 1189, 1213]",Mage
"[68, 68, 115, 115, 139, 139, 146, 146, 201, 201, 204, 204, 282, 296, 296, 338, 338, 412, 412, 419, 419, 463, 463, 465, 465, 1001, 1001, 1013, 1013, 1251]",Mage
