cards,class
"[37, 37, 60, 60, 195, 195, 200, 200, 243, 243, 403, 403, 436, 436, 459, 459, 530, 530, 637, 637, 690, 769, 769, 928, 928, 1070, 1070, 1132, 745, 745]",Demon Hunter
"[57, 60, 60, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 530, 530, 690, 773, 810, 810, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1178, 1178, 784, 1125]",Demon Hunter
"[37, 37, 60, 60, 117, 117, 195, 195, 403, 403, 415, 415, 436, 436, 530, 530, 637, 690, 773, 946, 1070, 1070, 1086, 1086, 42, 42, 624, 624, 745, 745]",Demon Hunter
"[3, 57, 57, 195, 195, 243, 311, 311, 415, 415, 459, 459, 232, 232, 501, 530, 530, 657, 687, 690, 773, 899, 946, 1070, 1070, 1086, 1132, 1178, 1221, 1125]",Demon Hunter
"[37, 37, 57, 60, 60, 117, 117, 195, 195, 243, 243, 415, 415, 436, 436, 530, 530, 637, 637, 690, 810, 810, 1042, 1070, 1070, 1086, 1132, 1132, 1162, 1178]",Demon Hunter
"[60, 60, 243, 243, 403, 403, 459, 459, 530, 530, 697, 697, 773, 810, 810, 831, 831, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 784, 1205]",Demon Hunter
"[37, 37, 195, 195, 298, 298, 415, 436, 436, 459, 459, 530, 530, 637, 637, 697, 697, 769, 769, 831, 894, 928, 928, 946, 1042, 1070, 1070, 1132, 1132, 783]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 288, 311, 311, 415, 415, 459, 459, 501, 530, 530, 690, 773, 894, 946, 1070, 1070, 1178, 1178, 234, 358, 453, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 243, 243, 403, 403, 436, 436, 459, 459, 530, 530, 637, 637, 690, 769, 769, 1070, 1070, 1086, 1132, 1178, 1178, 1125]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 243, 243, 298, 298, 415, 415, 690, 1070, 1070, 91, 91, 122, 123, 123, 236, 236, 290, 290, 352, 352, 498, 498, 610, 610]",Demon Hunter
"[3, 3, 60, 60, 117, 117, 195, 195, 243, 403, 403, 459, 530, 530, 690, 769, 769, 946, 1042, 1042, 1070, 1070, 1113, 1178, 1178, 337, 337, 1125, 1156, 1156]",Demon Hunter
"[37, 57, 60, 195, 243, 298, 311, 357, 459, 530, 637, 810, 831, 894, 899, 928, 946, 1042, 1070, 1113, 1132, 1162, 1176, 1221, 1224, 453, 783, 784, 1213, 1227]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 415, 415, 436, 436, 690, 769, 769, 773, 1132, 1132, 1178, 42, 42, 615, 696, 745, 745, 784]",Demon Hunter
"[37, 57, 60, 195, 200, 243, 298, 357, 415, 436, 459, 530, 637, 657, 690, 769, 773, 894, 928, 946, 1000, 1042, 1070, 1132, 1162, 385, 453, 784, 919, 1213]",Demon Hunter
"[3, 57, 57, 60, 60, 117, 195, 195, 243, 243, 311, 311, 403, 403, 415, 415, 459, 530, 530, 690, 946, 1070, 1070, 1086, 1178, 1178, 358, 358, 453, 1125]",Demon Hunter
"[37, 57, 60, 243, 298, 311, 357, 403, 415, 459, 530, 657, 690, 697, 769, 773, 928, 946, 1000, 1070, 1086, 1113, 1132, 453, 679, 764, 784, 892, 1135, 1213]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 415, 459, 459, 530, 530, 690, 697, 697, 810, 894, 1029, 1042, 1042, 1070, 1070, 1132, 1162, 1162, 1176, 1176, 1224, 1224, 1180, 1205]",Demon Hunter
"[37, 37, 60, 60, 163, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 946, 1070, 1070, 1132, 1132, 550, 550]",Demon Hunter
"[37, 57, 60, 195, 200, 298, 357, 403, 415, 436, 459, 530, 637, 657, 690, 769, 773, 810, 894, 928, 946, 1000, 1042, 1070, 1132, 1162, 385, 453, 784, 1213]",Demon Hunter
"[37, 37, 60, 60, 163, 195, 195, 243, 298, 298, 403, 415, 415, 436, 436, 459, 232, 530, 530, 637, 637, 690, 810, 810, 928, 928, 1070, 1070, 1132, 1132]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 403, 403, 415, 415, 459, 459, 530, 530, 690, 773, 928, 928, 946, 1070, 1070, 1178, 1178, 332, 332, 1125]",Demon Hunter
"[37, 37, 60, 117, 195, 195, 298, 298, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 42, 42, 550, 550, 700, 700]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 357, 436, 436, 459, 459, 232, 530, 530, 690, 773, 810, 928, 928, 946, 1070, 1070, 1132, 1132, 1178, 583, 624, 784]",Demon Hunter
"[37, 60, 117, 195, 288, 298, 311, 403, 436, 459, 232, 501, 530, 637, 687, 690, 697, 769, 894, 899, 928, 1042, 1070, 1113, 1132, 1162, 1221, 453, 706, 1213]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 530, 530, 690, 810, 810, 946, 1070, 1070, 1132, 1132, 550, 550, 735, 735, 745, 745]",Demon Hunter
"[37, 37, 60, 60, 288, 288, 403, 403, 436, 436, 501, 501, 530, 530, 637, 637, 687, 687, 690, 773, 899, 899, 946, 1070, 1070, 1132, 1132, 1221, 453, 1213]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 403, 459, 459, 530, 530, 657, 657, 690, 697, 773, 810, 810, 946, 1070, 1070, 1132, 1132, 1162, 1162, 1178, 1178, 1224, 1224, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 415, 415, 436, 436, 530, 530, 637, 690, 773, 946, 1070, 1070, 42, 42, 324, 324, 596, 596, 624, 624, 919, 919]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 298, 298, 415, 436, 436, 637, 637, 690, 773, 928, 946, 1070, 1070, 1086, 1132, 39, 39, 615, 615, 745, 745, 784]",Demon Hunter
"[3, 57, 57, 243, 243, 311, 311, 403, 403, 459, 459, 530, 530, 697, 697, 769, 769, 773, 894, 894, 946, 1000, 1000, 1070, 1070, 1178, 1178, 234, 764, 764]",Demon Hunter
"[57, 357, 357, 403, 459, 459, 530, 530, 697, 697, 810, 810, 831, 894, 894, 946, 1029, 1029, 1042, 1042, 1132, 1132, 1176, 1176, 1224, 1224, 615, 615, 784, 1227]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 243, 243, 298, 298, 403, 403, 415, 436, 436, 530, 530, 690, 773, 928, 928, 946, 1042, 1070, 1070, 1132, 1132, 745, 745]",Demon Hunter
"[37, 37, 57, 57, 243, 288, 288, 415, 436, 436, 459, 501, 501, 530, 530, 637, 637, 657, 687, 687, 690, 899, 899, 928, 928, 1000, 1000, 1113, 1178, 1221]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 195, 195, 415, 415, 436, 436, 459, 459, 232, 530, 530, 637, 637, 690, 769, 769, 810, 1042, 1042, 1070, 1070, 1132, 1132, 1178]",Demon Hunter
"[37, 37, 60, 60, 163, 195, 195, 298, 298, 403, 415, 415, 436, 436, 459, 459, 530, 530, 637, 637, 690, 810, 810, 928, 1042, 1042, 1070, 1070, 1132, 1132]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 311, 311, 403, 403, 415, 415, 436, 436, 530, 530, 690, 769, 773, 810, 810, 928, 928, 946, 1070, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 92, 550, 745, 745, 784]",Demon Hunter
"[57, 60, 195, 243, 288, 403, 415, 436, 459, 501, 530, 637, 690, 769, 894, 899, 928, 1070, 1132, 1178, 234, 332, 358, 453, 750, 883, 934, 1046, 1125, 1213]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 195, 195, 243, 243, 298, 298, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 745, 745, 784]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 232, 530, 530, 690, 894, 894, 946, 1070, 1178, 1178, 234, 332, 332, 358, 358, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 403, 403, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 946, 1070, 1070, 1086, 1132, 1132, 42, 42, 745, 745, 784]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 243, 243, 298, 436, 436, 459, 459, 530, 530, 637, 637, 690, 769, 773, 928, 928, 946, 1070, 1070, 42, 42, 213, 745]",Demon Hunter
"[60, 60, 195, 195, 311, 311, 403, 403, 415, 436, 436, 459, 459, 530, 530, 697, 697, 773, 810, 810, 894, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 784]",Demon Hunter
"[60, 163, 195, 200, 243, 298, 311, 357, 403, 415, 459, 232, 690, 697, 769, 773, 810, 894, 928, 946, 1000, 1042, 1070, 1132, 1162, 1176, 1178, 1221, 1224, 453]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 200, 200, 298, 298, 415, 415, 436, 436, 501, 501, 530, 530, 687, 687, 690, 769, 773, 899, 899, 946, 1070, 1070, 1221, 784]",Demon Hunter
"[57, 60, 60, 311, 311, 357, 415, 415, 459, 459, 530, 530, 690, 697, 697, 773, 810, 810, 831, 928, 928, 946, 1029, 1042, 1042, 1070, 1132, 1132, 1224, 1224]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 288, 288, 403, 403, 436, 436, 501, 501, 637, 637, 687, 687, 690, 899, 899, 1070, 1070, 304, 304, 324, 324, 817]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 232, 530, 530, 637, 637, 773, 810, 810, 928, 928, 946, 1070, 1086, 1132, 1132]",Demon Hunter
"[57, 57, 195, 195, 243, 243, 298, 357, 357, 403, 403, 415, 415, 459, 459, 530, 530, 657, 810, 810, 1070, 1070, 1132, 1132, 1162, 1178, 1178, 550, 550, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 298, 298, 436, 436, 459, 459, 530, 530, 690, 697, 697, 773, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 784]",Demon Hunter
"[37, 60, 195, 243, 298, 311, 357, 403, 415, 436, 459, 530, 637, 690, 697, 769, 894, 928, 946, 1000, 1042, 1070, 1113, 1132, 1162, 453, 706, 735, 1135, 1213]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 195, 195, 243, 243, 298, 298, 415, 415, 436, 436, 459, 459, 530, 530, 690, 773, 946, 1070, 1070, 1132, 1132, 745, 745, 784]",Demon Hunter
"[37, 37, 60, 60, 117, 117, 195, 195, 243, 243, 357, 357, 415, 415, 436, 436, 459, 459, 530, 530, 637, 637, 690, 769, 769, 773, 946, 624, 624, 784]",Demon Hunter
"[311, 311, 357, 530, 530, 657, 657, 697, 697, 810, 810, 1000, 1000, 1029, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 269, 332, 332, 1046, 1046]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 403, 415, 415, 459, 459, 232, 530, 690, 946, 1070, 1070, 1178, 1178, 213, 213, 234, 358, 358, 1125]",Demon Hunter
"[37, 37, 57, 60, 60, 163, 163, 195, 195, 436, 436, 501, 501, 530, 530, 637, 687, 687, 690, 773, 899, 899, 946, 1070, 1086, 1086, 324, 324, 667, 783]",Demon Hunter
"[3, 311, 311, 459, 459, 530, 530, 697, 697, 773, 810, 810, 894, 946, 1000, 1000, 1029, 1029, 1042, 1042, 1070, 1070, 1086, 1086, 1132, 1132, 1176, 1176, 1224, 1224]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 311, 311, 436, 436, 459, 459, 530, 530, 690, 697, 697, 769, 769, 894, 894, 946, 1042, 1042, 1070, 1070, 1113, 1132, 1132, 1162]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 311, 311, 415, 415, 436, 436, 530, 530, 769, 769, 894, 894, 946, 1070, 1070, 1178, 1178, 358, 358, 849, 849, 883, 883, 1125]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 415, 415, 459, 459, 232, 530, 690, 946, 1070, 1070, 1178, 1178, 213, 213, 332, 358, 358, 686, 1125]",Demon Hunter
"[37, 60, 195, 243, 311, 403, 415, 436, 459, 232, 530, 637, 690, 697, 769, 773, 894, 928, 946, 1000, 1042, 1070, 1113, 1132, 1162, 453, 550, 783, 784, 1213]",Demon Hunter
"[37, 37, 60, 60, 200, 200, 298, 298, 415, 415, 436, 436, 459, 501, 501, 530, 530, 687, 687, 769, 769, 773, 899, 946, 1070, 1070, 266, 266, 324, 784]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 415, 415, 459, 459, 232, 530, 690, 946, 1070, 1070, 1178, 1178, 213, 213, 234, 358, 358, 453, 1125]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 243, 243, 357, 357, 436, 436, 232, 530, 530, 637, 637, 657, 657, 690, 773, 946, 1000, 1000, 1070, 1070, 745, 745, 783, 784]",Demon Hunter
"[60, 60, 195, 195, 311, 311, 357, 357, 415, 415, 436, 436, 530, 530, 687, 687, 690, 769, 769, 810, 810, 899, 899, 1042, 1042, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[57, 200, 243, 403, 415, 459, 501, 530, 687, 769, 773, 810, 831, 894, 928, 946, 1000, 1029, 1042, 1070, 1113, 1132, 1176, 1178, 1221, 1224, 453, 966, 988, 1213]",Demon Hunter
"[57, 311, 311, 357, 357, 459, 459, 530, 530, 697, 697, 810, 810, 894, 894, 1000, 1029, 1029, 1042, 1042, 1132, 1132, 1162, 1176, 1176, 1224, 1224, 783, 784, 1227]",Demon Hunter
"[57, 57, 60, 60, 163, 163, 298, 298, 357, 357, 403, 403, 415, 415, 459, 530, 530, 810, 810, 928, 928, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 784]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 459, 459, 530, 530, 690, 773, 810, 810, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 213]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 415, 415, 459, 459, 232, 530, 690, 946, 1042, 1070, 1070, 1178, 1178, 213, 213, 234, 358, 358, 1125]",Demon Hunter
"[60, 163, 243, 298, 311, 357, 415, 436, 459, 530, 657, 690, 697, 769, 773, 894, 928, 946, 1042, 1070, 1086, 1113, 1132, 1162, 1178, 453, 550, 615, 784, 1213]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 298, 298, 436, 436, 459, 459, 232, 232, 530, 530, 690, 773, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 784]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 403, 403, 415, 415, 436, 436, 459, 459, 232, 530, 530, 690, 810, 810, 928, 928, 1042, 1042, 1070, 1070, 1132, 1132, 745, 745]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 195, 195, 243, 243, 298, 298, 311, 403, 403, 459, 459, 637, 637, 690, 769, 769, 894, 894, 928, 928, 1070, 1070, 1162, 1162]",Demon Hunter
"[3, 60, 60, 195, 195, 243, 243, 311, 311, 403, 403, 415, 415, 530, 530, 697, 697, 894, 894, 1042, 1042, 1070, 1070, 1178, 1178, 1221, 234, 332, 332, 1125]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 415, 415, 459, 459, 232, 530, 530, 690, 946, 1070, 1070, 1178, 1178, 213, 213, 234, 358, 358, 453]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 288, 415, 415, 459, 459, 501, 501, 530, 530, 657, 657, 687, 928, 928, 1070, 1070, 1178, 1178, 1221, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 436, 436, 459, 459, 530, 530, 690, 769, 769, 810, 810, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 213, 213]",Demon Hunter
"[37, 37, 57, 60, 60, 163, 163, 195, 195, 200, 200, 298, 298, 403, 403, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 745, 745]",Demon Hunter
"[37, 37, 195, 195, 200, 200, 243, 243, 436, 436, 459, 459, 501, 501, 530, 530, 687, 687, 810, 810, 899, 899, 1042, 1042, 1070, 1070, 1132, 1132, 1178, 1221]",Demon Hunter
"[37, 37, 60, 60, 200, 200, 403, 403, 530, 530, 637, 637, 690, 810, 810, 946, 1000, 1000, 1029, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224]",Demon Hunter
"[60, 60, 195, 195, 288, 288, 403, 403, 436, 436, 501, 501, 530, 530, 687, 687, 690, 697, 697, 894, 894, 899, 899, 1070, 1070, 1132, 1162, 1221, 706, 706]",Demon Hunter
"[37, 57, 60, 195, 200, 298, 357, 403, 415, 436, 459, 530, 637, 657, 690, 769, 894, 1000, 1042, 1070, 1132, 1162, 1224, 385, 453, 725, 784, 919, 1024, 1213]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 298, 298, 436, 436, 530, 530, 637, 637, 690, 697, 697, 769, 769, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 243, 243, 288, 288, 298, 298, 436, 436, 530, 530, 687, 690, 773, 946, 1070, 1070, 1178, 1178, 104, 596, 596, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 298, 298, 436, 436, 530, 530, 637, 637, 690, 697, 697, 769, 769, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 298, 311, 311, 415, 415, 436, 436, 459, 459, 530, 530, 637, 637, 690, 773, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 415, 415, 459, 459, 232, 530, 690, 1070, 1070, 1178, 1178, 213, 213, 332, 332, 358, 358, 453, 1125]",Demon Hunter
"[3, 57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 288, 403, 403, 415, 415, 436, 459, 501, 530, 530, 657, 657, 690, 894, 1070, 1086, 234, 453, 1034]",Demon Hunter
"[37, 37, 60, 60, 243, 243, 403, 415, 415, 436, 436, 459, 530, 530, 690, 769, 769, 810, 810, 928, 1042, 1042, 1070, 1070, 1132, 1132, 1178, 92, 92, 784]",Demon Hunter
"[311, 311, 357, 357, 403, 403, 436, 436, 530, 530, 697, 697, 810, 810, 894, 894, 899, 899, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1224, 1224, 615, 615]",Demon Hunter
"[60, 60, 288, 288, 403, 403, 415, 415, 501, 501, 530, 530, 690, 810, 810, 899, 899, 1042, 1042, 1070, 1070, 1132, 1132, 1221, 450, 450, 805, 805, 1057, 1057]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 403, 403, 459, 459, 530, 530, 637, 637, 769, 769, 773, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 200, 200, 243, 243, 403, 403, 415, 415, 530, 530, 690, 773, 1070, 1070, 92, 92, 624, 624, 679, 679, 784, 1100]",Demon Hunter
"[60, 163, 243, 298, 311, 357, 403, 415, 436, 459, 530, 657, 690, 697, 769, 773, 894, 928, 946, 1000, 1042, 1070, 1113, 1132, 1162, 1178, 453, 550, 784, 1213]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 415, 415, 459, 459, 232, 530, 530, 690, 946, 1070, 1070, 1178, 1178, 234, 332, 332, 358, 358, 453, 1125]",Demon Hunter
"[57, 60, 60, 195, 195, 298, 403, 403, 459, 459, 530, 530, 637, 637, 697, 697, 773, 946, 1042, 1042, 1070, 1070, 1086, 1162, 1162, 1221, 745, 745, 784, 934]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 403, 403, 415, 415, 459, 459, 232, 232, 501, 501, 530, 530, 690, 1070, 1070, 1178, 1178, 1125]",Demon Hunter
"[37, 57, 57, 60, 60, 195, 195, 243, 243, 357, 357, 403, 459, 530, 530, 637, 690, 697, 697, 769, 769, 928, 1000, 1000, 1070, 1132, 1176, 1176, 440, 440]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 459, 530, 530, 690, 773, 810, 810, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1178, 42]",Demon Hunter
"[60, 200, 243, 311, 403, 415, 436, 459, 501, 530, 657, 690, 697, 769, 773, 894, 899, 928, 1000, 1042, 1070, 1086, 1113, 1132, 1162, 1221, 453, 615, 784, 1213]",Demon Hunter
"[37, 37, 60, 60, 243, 243, 415, 459, 459, 232, 637, 637, 697, 773, 810, 810, 831, 894, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 550, 550, 784]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 459, 459, 530, 530, 690, 773, 1070, 1070, 1178, 1178, 234, 696, 1034, 1034, 1100, 1125]",Demon Hunter
"[37, 37, 60, 60, 117, 117, 195, 195, 298, 298, 403, 403, 415, 415, 436, 436, 459, 530, 530, 637, 637, 690, 773, 946, 1042, 1042, 1070, 1070, 1132, 784]",Demon Hunter
"[3, 57, 60, 298, 311, 357, 403, 415, 530, 657, 690, 773, 894, 946, 1000, 1042, 1070, 1113, 1132, 1162, 1176, 1224, 453, 577, 783, 784, 934, 1046, 1135, 1213]",Demon Hunter
"[37, 37, 60, 60, 200, 200, 243, 243, 288, 288, 436, 459, 459, 501, 501, 637, 637, 687, 687, 769, 769, 899, 899, 928, 928, 946, 1042, 1042, 324, 324]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 436, 436, 530, 530, 637, 637, 690, 697, 697, 769, 769, 773, 928, 928, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162]",Demon Hunter
"[3, 37, 57, 57, 60, 60, 117, 195, 195, 200, 243, 243, 288, 311, 415, 436, 459, 637, 637, 894, 899, 1070, 1070, 1086, 1113, 358, 358, 934, 1034, 1100]",Demon Hunter
"[37, 37, 60, 60, 243, 243, 403, 403, 415, 415, 436, 436, 459, 459, 232, 232, 530, 530, 690, 773, 810, 810, 1042, 1042, 1070, 1070, 1132, 1132, 1178, 784]",Demon Hunter
"[57, 60, 243, 298, 311, 357, 403, 415, 459, 501, 530, 657, 697, 769, 773, 810, 894, 899, 946, 1070, 1086, 1132, 1176, 453, 615, 706, 735, 1046, 1135, 1213]",Demon Hunter
"[57, 243, 298, 311, 436, 459, 530, 690, 697, 769, 773, 810, 894, 946, 1000, 1042, 1070, 1086, 1113, 1132, 1162, 1176, 1224, 234, 453, 764, 784, 1046, 1135, 1213]",Demon Hunter
"[37, 60, 298, 357, 415, 530, 637, 657, 690, 697, 769, 773, 928, 946, 1042, 1070, 1113, 1162, 234, 269, 453, 700, 735, 745, 784, 889, 1046, 1135, 1205, 1213]",Demon Hunter
"[57, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 530, 530, 690, 773, 894, 894, 946, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1178, 1178, 784, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 298, 298, 403, 403, 415, 415, 436, 436, 530, 530, 690, 697, 697, 773, 946, 1042, 1042, 1070, 1070, 1132, 1132, 784]",Demon Hunter
"[3, 3, 57, 57, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 530, 530, 946, 1042, 1042, 1070, 1070, 358, 358, 453, 624, 624, 784, 1034, 1100, 1213]",Demon Hunter
"[37, 57, 60, 200, 243, 288, 403, 415, 436, 501, 530, 637, 687, 690, 769, 773, 899, 946, 1042, 1070, 1113, 1132, 1162, 1178, 1221, 92, 453, 784, 1135, 1213]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 403, 403, 459, 459, 530, 530, 690, 697, 697, 773, 928, 928, 946, 1070, 1070, 1132, 1132, 1178, 1178, 784, 1034, 1125]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 298, 415, 415, 530, 530, 657, 657, 690, 697, 697, 769, 769, 773, 946, 1000, 1000, 1070, 1070, 1178, 1178, 1100, 1125]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 298, 298, 403, 415, 415, 436, 436, 459, 459, 530, 530, 690, 773, 810, 810, 946, 1042, 1042, 1070, 1070, 1132, 1132, 213]",Demon Hunter
"[37, 37, 57, 195, 195, 403, 403, 415, 459, 459, 232, 232, 530, 530, 690, 894, 946, 1000, 1042, 1042, 1070, 1070, 1113, 1132, 1132, 1162, 1162, 1178, 784, 1125]",Demon Hunter
"[37, 57, 60, 200, 243, 288, 403, 415, 436, 501, 530, 637, 687, 690, 769, 773, 899, 946, 1042, 1070, 1113, 1132, 1162, 1178, 1221, 92, 453, 784, 1135, 1213]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 298, 298, 311, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 784]",Demon Hunter
"[37, 37, 57, 163, 163, 403, 403, 415, 415, 436, 436, 501, 501, 637, 637, 687, 687, 773, 946, 1070, 1221, 324, 324, 668, 668, 817, 919, 919, 1249, 1249]",Demon Hunter
"[37, 37, 57, 57, 298, 298, 403, 403, 415, 415, 436, 436, 459, 459, 530, 530, 637, 637, 657, 687, 687, 690, 769, 769, 810, 810, 928, 928, 1042, 1221]",Demon Hunter
"[37, 60, 195, 200, 243, 298, 403, 415, 436, 459, 530, 637, 690, 697, 769, 773, 894, 946, 1000, 1042, 1070, 1113, 1132, 1162, 1176, 1178, 453, 784, 1125, 1213]",Demon Hunter
"[37, 37, 57, 57, 200, 200, 415, 415, 436, 436, 459, 459, 530, 530, 697, 769, 769, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1176, 745, 745]",Demon Hunter
"[37, 37, 60, 60, 117, 117, 195, 195, 298, 298, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 946, 1042, 1042, 1070, 1070, 745, 745, 784]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 298, 298, 436, 436, 459, 459, 530, 530, 637, 637, 690, 769, 769, 773, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 745, 745]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 403, 403, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 946, 1070, 1070, 1086, 1086, 1132, 1132, 42, 42, 745, 745]",Demon Hunter
"[37, 37, 57, 163, 163, 403, 403, 415, 415, 436, 436, 501, 501, 637, 637, 687, 687, 773, 946, 1070, 1221, 324, 324, 668, 668, 817, 919, 919, 1249, 1249]",Demon Hunter
"[37, 57, 60, 200, 243, 288, 403, 415, 436, 501, 530, 637, 687, 690, 769, 773, 899, 946, 1042, 1070, 1113, 1132, 1162, 1178, 1221, 92, 453, 784, 1135, 1213]",Demon Hunter
