cards,class
"[29, 29, 303, 303, 328, 328, 330, 485, 485, 488, 488, 717, 717, 869, 869, 870, 942, 942, 1127, 1216, 1216, 332, 445, 445, 784, 813, 813, 961, 1110, 1110]",Paladin
"[205, 205, 303, 303, 488, 488, 491, 491, 717, 717, 761, 796, 915, 915, 942, 942, 1044, 1044, 1101, 1101, 1182, 1182, 1195, 1199, 696, 1189, 1189, 1233, 1248, 1248]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 351, 400, 400, 485, 485, 556, 556, 704, 704, 761, 780, 780, 869, 869, 1023, 1023, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 422, 422, 458, 556, 556, 717, 717, 761, 780, 780, 869, 869, 870, 870, 885, 942, 942, 1023, 1023, 1128, 1128, 1216, 1216, 864]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 351, 400, 400, 556, 556, 674, 674, 704, 717, 717, 761, 848, 869, 869, 942, 942, 1023, 1127, 1182, 1216, 1216, 445, 994]",Paladin
"[7, 7, 29, 29, 224, 224, 328, 328, 351, 553, 556, 556, 593, 691, 691, 717, 761, 780, 780, 869, 869, 942, 1023, 1023, 1056, 1056, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 491, 491, 553, 553, 556, 556, 704, 704, 717, 717, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 107, 107, 441]",Paladin
"[29, 29, 303, 303, 328, 328, 488, 488, 556, 556, 593, 717, 717, 761, 780, 780, 869, 869, 870, 870, 885, 885, 942, 1023, 1023, 1127, 1128, 1199, 1216, 1216]",Paladin
"[7, 7, 29, 29, 44, 44, 50, 50, 224, 224, 303, 303, 328, 328, 351, 556, 556, 636, 636, 674, 674, 704, 704, 761, 780, 780, 885, 1023, 1023, 1127]",Paladin
"[7, 7, 303, 303, 488, 488, 491, 491, 553, 553, 717, 717, 796, 848, 915, 915, 1101, 1101, 1199, 696, 994, 1012, 1012, 1189, 1189, 1207, 1231, 1233, 1248, 1248]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 556, 556, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 330, 488, 488, 556, 556, 593, 704, 704, 761, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1199, 1216, 1216, 445, 445]",Paladin
"[29, 29, 303, 303, 485, 485, 491, 491, 593, 717, 717, 754, 754, 869, 869, 870, 870, 942, 942, 1127, 1182, 1199, 1216, 1216, 432, 432, 445, 445, 744, 935]",Paladin
"[7, 7, 44, 44, 205, 205, 214, 214, 303, 303, 330, 330, 488, 488, 717, 717, 796, 915, 915, 1101, 1101, 1199, 175, 1012, 1012, 1189, 1189, 1233, 1248, 1248]",Paladin
"[7, 7, 214, 214, 303, 303, 386, 386, 422, 488, 488, 553, 553, 674, 674, 717, 717, 796, 915, 915, 1101, 1101, 1195, 1199, 696, 1189, 1189, 1231, 1233, 1248]",Paladin
"[29, 29, 102, 224, 303, 303, 328, 328, 351, 556, 556, 593, 717, 761, 780, 780, 869, 869, 885, 885, 942, 1023, 1023, 1044, 1056, 1127, 1128, 1199, 1216, 1216]",Paladin
"[7, 7, 29, 29, 102, 102, 165, 205, 328, 328, 351, 491, 491, 553, 556, 556, 593, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 330, 351, 400, 556, 556, 636, 636, 761, 780, 780, 869, 869, 885, 942, 1023, 1023, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 214, 214, 488, 488, 491, 491, 553, 553, 593, 717, 717, 848, 848, 915, 915, 1101, 1101, 1195, 1199, 175, 696, 1180, 1189, 1189, 1207, 1233, 1248, 1248]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 458, 458, 485, 485, 593, 717, 717, 734, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 351, 458, 458, 485, 485, 553, 553, 593, 717, 717, 734, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 445, 445]",Paladin
"[7, 7, 44, 44, 214, 214, 330, 330, 422, 422, 491, 491, 553, 674, 915, 915, 1101, 1101, 1195, 1199, 175, 696, 1012, 1012, 1158, 1158, 1189, 1189, 1248, 1248]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 491, 491, 553, 553, 556, 761, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1056, 1127, 1128, 1128, 1199, 1216, 1216]",Paladin
"[29, 29, 303, 303, 351, 491, 491, 553, 553, 556, 556, 704, 704, 761, 780, 780, 870, 870, 885, 885, 1023, 1023, 1056, 1056, 1127, 1128, 1128, 1199, 1216, 1216]",Paladin
"[7, 29, 44, 165, 214, 224, 303, 351, 388, 400, 404, 556, 636, 674, 704, 717, 848, 885, 1023, 39, 42, 92, 189, 342, 442, 453, 596, 634, 441, 1249]",Paladin
"[7, 7, 29, 29, 214, 214, 224, 224, 303, 303, 328, 328, 351, 388, 388, 400, 400, 636, 636, 654, 654, 674, 674, 704, 704, 780, 780, 1023, 1023, 1128]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 556, 556, 593, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 165, 224, 224, 303, 303, 328, 328, 351, 400, 556, 556, 593, 761, 780, 780, 869, 869, 870, 942, 942, 1023, 1023, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 351, 400, 665, 665, 717, 717, 848, 848, 869, 869, 870, 942, 942, 1127, 1216, 1216, 445, 445, 474, 474, 813, 961, 961]",Paladin
"[7, 29, 67, 102, 128, 147, 224, 303, 328, 351, 404, 485, 500, 553, 556, 674, 717, 761, 869, 870, 1127, 1195, 1216, 160, 424, 453, 526, 782, 1135, 1213]",Paladin
"[7, 7, 214, 214, 303, 303, 330, 330, 488, 488, 717, 717, 848, 848, 915, 915, 1101, 1101, 1199, 1216, 1216, 175, 696, 1012, 1189, 1189, 1205, 1233, 1248, 1248]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 400, 553, 553, 556, 556, 704, 704, 761, 780, 780, 869, 869, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 351, 556, 556, 593, 636, 636, 717, 717, 761, 780, 780, 796, 869, 869, 870, 870, 942, 942, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 553, 553, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 189, 189, 332, 332, 445, 445, 1034, 1110]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 351, 485, 491, 491, 556, 556, 593, 717, 717, 754, 754, 780, 780, 796, 869, 869, 942, 942, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 116, 165, 165, 303, 303, 328, 328, 345, 345, 400, 400, 488, 488, 553, 553, 691, 691, 761, 869, 1023, 1023, 124, 124, 489, 489, 706, 706, 829]",Paladin
"[7, 7, 29, 29, 44, 44, 224, 224, 303, 303, 328, 328, 351, 556, 556, 717, 717, 761, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216]",Paladin
"[7, 102, 156, 165, 224, 303, 345, 351, 400, 404, 485, 553, 556, 636, 674, 691, 704, 717, 761, 885, 1010, 1023, 1056, 124, 190, 314, 409, 453, 883, 1213]",Paladin
"[7, 29, 29, 224, 303, 303, 328, 328, 491, 553, 556, 556, 593, 717, 761, 869, 869, 885, 942, 942, 1010, 1127, 1216, 1216, 132, 314, 314, 445, 445, 696]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 556, 556, 704, 704, 761, 869, 869, 1023, 1023, 1216, 1216, 39, 39, 42, 42, 237, 237, 441, 441]",Paladin
"[7, 7, 43, 43, 50, 50, 303, 303, 345, 345, 351, 400, 400, 556, 556, 674, 674, 704, 704, 761, 848, 848, 885, 885, 42, 42, 189, 189, 441, 441]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 485, 485, 553, 553, 593, 717, 717, 761, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 351, 400, 400, 491, 556, 556, 704, 704, 761, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1216, 1216]",Paladin
"[29, 29, 303, 303, 491, 491, 553, 553, 593, 717, 717, 734, 761, 869, 869, 942, 942, 1023, 1023, 1056, 1056, 1127, 1195, 1216, 1216, 445, 445, 526, 526, 864]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 400, 400, 556, 674, 674, 761, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 224, 303, 303, 328, 328, 556, 556, 674, 674, 717, 717, 761, 780, 780, 869, 869, 870, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 127, 303, 303, 351, 674, 674, 848, 848, 968, 968, 123, 123, 124, 124, 190, 290, 290, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764, 1187]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 553, 553, 556, 556, 593, 761, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1199, 1216, 1216]",Paladin
"[7, 7, 29, 29, 102, 102, 224, 224, 303, 303, 328, 328, 351, 674, 674, 717, 717, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 156, 214, 224, 303, 328, 330, 351, 404, 485, 488, 553, 556, 593, 717, 761, 848, 869, 870, 942, 1023, 1127, 1195, 1199, 1216, 453, 898, 1055, 1135, 1213]",Paladin
"[7, 7, 29, 29, 328, 328, 351, 485, 485, 491, 491, 556, 556, 593, 674, 674, 717, 717, 869, 869, 1023, 1023, 1127, 1195, 1216, 1216, 432, 432, 994, 1055]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 400, 400, 422, 422, 485, 485, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 351, 400, 400, 458, 485, 717, 717, 761, 780, 780, 869, 869, 870, 885, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 116, 351, 674, 674, 761, 968, 968, 1194, 1194, 123, 123, 124, 124, 190, 190, 290, 290, 329, 329, 373, 373, 498, 498, 610, 610, 740, 740, 829]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 345, 345, 351, 553, 553, 556, 556, 704, 704, 780, 780, 869, 869, 1010, 1010, 1023, 1023, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 330, 351, 400, 485, 485, 704, 717, 717, 780, 780, 796, 869, 869, 870, 870, 942, 942, 1010, 1127, 1128, 1195, 1216, 1216]",Paladin
"[7, 7, 29, 29, 44, 303, 303, 328, 328, 330, 400, 400, 488, 553, 553, 556, 556, 704, 761, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216]",Paladin
"[29, 29, 328, 328, 485, 485, 553, 553, 556, 593, 674, 674, 717, 717, 761, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1216, 1216, 526, 526]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 400, 400, 553, 553, 556, 556, 717, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1128, 1199, 1216, 1216]",Paladin
"[44, 44, 102, 102, 127, 127, 156, 156, 303, 303, 351, 500, 674, 674, 968, 968, 39, 39, 123, 123, 124, 124, 304, 304, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 330, 388, 400, 422, 485, 485, 488, 488, 717, 717, 869, 869, 942, 942, 1195, 1216, 1216, 445, 445, 921, 1034, 1110, 1110]",Paladin
"[29, 29, 50, 50, 214, 225, 225, 303, 303, 328, 328, 351, 386, 388, 388, 400, 400, 674, 674, 780, 780, 869, 869, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 44, 303, 303, 328, 328, 400, 400, 665, 665, 717, 717, 869, 869, 870, 870, 942, 942, 1127, 1195, 1216, 1216, 445, 445, 667, 679, 679, 696, 961, 961]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 848, 968, 968, 123, 123, 124, 124, 190, 190, 290, 290, 304, 304, 352, 498, 498, 610, 610, 740, 740, 764, 1249, 1249]",Paladin
"[7, 29, 29, 303, 303, 328, 328, 485, 485, 488, 488, 491, 491, 556, 556, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 442, 442, 864, 864, 1055, 1055]",Paladin
"[29, 44, 214, 303, 328, 345, 351, 400, 404, 458, 485, 516, 654, 674, 691, 704, 717, 754, 848, 870, 942, 1195, 42, 92, 97, 237, 432, 453, 484, 1213]",Paladin
"[43, 44, 50, 102, 303, 345, 351, 388, 400, 404, 636, 654, 674, 704, 717, 754, 848, 1010, 39, 42, 92, 97, 215, 237, 326, 432, 453, 550, 554, 577]",Paladin
"[29, 303, 328, 351, 404, 422, 458, 485, 636, 674, 717, 734, 796, 869, 870, 942, 1010, 1182, 1216, 42, 213, 332, 432, 445, 453, 849, 919, 940, 1135, 1213]",Paladin
"[303, 303, 351, 404, 674, 674, 968, 968, 1194, 1194, 91, 91, 123, 123, 124, 124, 236, 236, 290, 290, 352, 352, 498, 498, 610, 610, 740, 740, 782, 1100]",Paladin
"[29, 29, 303, 303, 328, 328, 400, 400, 704, 704, 717, 717, 761, 780, 780, 848, 848, 869, 869, 885, 885, 942, 1023, 1023, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 636, 636, 717, 717, 869, 869, 942, 942, 1010, 1010, 1127, 1216, 1216, 209, 209, 234, 332, 332, 358, 358, 445, 445, 1125]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 400, 400, 458, 458, 674, 674, 717, 717, 780, 780, 869, 869, 942, 942, 1023, 1023, 1127, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 44, 44, 303, 303, 328, 328, 351, 386, 422, 422, 485, 485, 516, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 44, 67, 303, 328, 351, 404, 485, 486, 516, 717, 796, 848, 869, 870, 912, 942, 1216, 287, 445, 453, 484, 639, 746, 883, 898, 1028, 1109, 1135, 1213]",Paladin
"[29, 29, 102, 102, 214, 303, 303, 328, 328, 351, 458, 458, 485, 485, 674, 674, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1216, 1216]",Paladin
"[29, 67, 102, 214, 303, 328, 345, 351, 404, 458, 485, 654, 674, 704, 717, 754, 848, 869, 870, 942, 39, 42, 92, 237, 429, 432, 453, 550, 679, 708]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 400, 400, 485, 485, 674, 674, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 156, 303, 351, 404, 485, 516, 674, 717, 848, 870, 912, 968, 123, 124, 190, 287, 290, 304, 428, 453, 498, 610, 639, 737, 740, 746, 883, 974, 1213]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 717, 717, 848, 968, 968, 123, 123, 124, 124, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 717, 848, 968, 968, 123, 123, 124, 124, 190, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764]",Paladin
"[102, 102, 127, 303, 303, 351, 636, 674, 674, 848, 848, 968, 968, 123, 123, 124, 124, 190, 290, 290, 352, 352, 498, 498, 610, 610, 740, 740, 764, 1249]",Paladin
"[29, 29, 44, 44, 303, 303, 328, 328, 351, 400, 400, 422, 422, 485, 485, 516, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1216, 1216]",Paladin
"[29, 102, 303, 345, 351, 386, 388, 400, 404, 458, 485, 486, 674, 717, 734, 754, 848, 869, 870, 942, 1010, 1195, 1216, 432, 453, 484, 679, 735, 898, 1213]",Paladin
"[29, 29, 43, 44, 102, 214, 303, 303, 328, 328, 458, 674, 674, 704, 717, 717, 754, 754, 780, 780, 869, 869, 870, 870, 884, 942, 942, 1127, 1216, 1216]",Paladin
"[43, 43, 44, 44, 50, 50, 94, 94, 225, 225, 303, 303, 351, 400, 400, 422, 422, 636, 636, 704, 704, 848, 25, 25, 39, 39, 42, 42, 209, 209]",Paladin
"[29, 156, 214, 303, 328, 351, 400, 404, 422, 458, 485, 516, 674, 691, 704, 717, 754, 848, 869, 870, 942, 1056, 1127, 1128, 1182, 1195, 1216, 432, 453, 1213]",Paladin
"[29, 29, 44, 44, 67, 214, 303, 303, 328, 328, 351, 422, 422, 458, 485, 485, 717, 734, 734, 869, 869, 942, 942, 1127, 1216, 1216, 445, 445, 1110, 1110]",Paladin
"[29, 29, 116, 328, 328, 345, 345, 400, 400, 636, 636, 691, 691, 717, 717, 869, 869, 942, 942, 1216, 1216, 124, 124, 234, 332, 332, 706, 706, 1046, 1046]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 400, 400, 422, 674, 674, 717, 717, 780, 780, 869, 869, 870, 870, 884, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 330, 351, 386, 422, 458, 458, 717, 717, 780, 780, 869, 869, 870, 870, 942, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 717, 717, 848, 968, 968, 99, 123, 123, 124, 124, 190, 190, 290, 290, 304, 352, 498, 498, 610, 610, 740, 740, 764]",Paladin
"[29, 29, 303, 303, 351, 400, 400, 422, 458, 458, 485, 485, 691, 717, 717, 780, 780, 796, 869, 869, 870, 870, 942, 942, 1056, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 102, 128, 152, 156, 214, 225, 303, 328, 345, 400, 458, 485, 486, 488, 674, 691, 717, 734, 754, 848, 869, 870, 942, 1182, 1216, 453, 1154, 1200, 1213]",Paladin
"[116, 330, 330, 691, 691, 429, 429, 489, 489, 706, 706, 998, 998, 1233]",Paladin
"[29, 29, 67, 67, 214, 214, 303, 303, 328, 328, 422, 422, 458, 458, 717, 717, 869, 869, 942, 942, 1056, 1056, 1127, 1216, 1216, 445, 445, 1034, 1034, 1125]",Paladin
"[43, 43, 98, 98, 306, 458, 458, 717, 717, 734, 734, 848, 848, 884, 1010, 1123, 1182, 1182, 1195, 1216, 445, 445, 525, 686, 866, 866, 921, 921, 1058, 1205]",Paladin
"[29, 29, 303, 303, 328, 328, 458, 458, 485, 485, 488, 488, 717, 717, 869, 869, 942, 942, 1056, 1056, 1182, 1195, 1216, 1216, 445, 445, 679, 679, 696, 1240]",Paladin
"[67, 67, 98, 98, 128, 128, 214, 214, 303, 303, 328, 328, 422, 422, 488, 488, 717, 717, 734, 734, 754, 754, 848, 848, 942, 942, 1216, 1180, 1205, 1218]",Paladin
"[102, 102, 128, 128, 152, 303, 303, 351, 488, 488, 674, 717, 717, 91, 91, 122, 123, 123, 124, 124, 190, 190, 352, 352, 498, 498, 610, 610, 740, 740]",Paladin
"[102, 152, 303, 404, 422, 485, 674, 717, 734, 848, 870, 1194, 91, 123, 124, 190, 236, 287, 290, 324, 352, 428, 453, 498, 610, 667, 740, 764, 919, 1213]",Paladin
"[29, 29, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 351, 400, 400, 674, 674, 717, 1127, 39, 39, 392, 392, 474, 474, 667, 721, 721, 961, 961]",Paladin
"[116, 152, 152, 156, 156, 345, 345, 400, 400, 485, 485, 516, 691, 691, 870, 870, 1195, 429, 429, 484, 706, 706, 868, 883, 883, 895, 895, 1046, 1046, 1228]",Paladin
"[116, 303, 303, 330, 345, 345, 351, 400, 400, 691, 691, 717, 717, 848, 848, 1195, 373, 373, 429, 429, 489, 489, 667, 706, 706, 868, 895, 895, 1046, 1046]",Paladin
"[102, 102, 303, 303, 351, 485, 674, 674, 123, 123, 124, 124, 190, 190, 236, 236, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764, 764]",Paladin
"[44, 44, 147, 214, 214, 303, 303, 330, 330, 422, 422, 488, 674, 674, 717, 717, 734, 734, 915, 915, 942, 942, 1195, 696, 1012, 1012, 1210, 1210, 1248, 1248]",Paladin
"[29, 303, 328, 351, 422, 458, 485, 674, 704, 717, 754, 848, 869, 870, 942, 1182, 1195, 1216, 213, 237, 269, 453, 550, 849, 919, 966, 1046, 1135, 1205, 1213]",Paladin
"[29, 29, 156, 156, 328, 328, 422, 422, 485, 485, 486, 486, 717, 717, 796, 870, 870, 912, 270, 270, 428, 428, 577, 577, 639, 639, 746, 1109, 1109, 1205]",Paladin
"[29, 67, 214, 303, 328, 330, 404, 422, 485, 717, 796, 848, 869, 870, 942, 1195, 1216, 213, 237, 287, 445, 453, 550, 639, 679, 706, 708, 898, 1135, 1213]",Paladin
"[67, 102, 127, 128, 147, 303, 351, 353, 404, 500, 636, 674, 717, 754, 848, 1195, 123, 124, 190, 234, 290, 304, 352, 424, 453, 498, 610, 740, 934, 1213]",Paladin
"[50, 50, 214, 214, 225, 225, 345, 345, 386, 386, 388, 388, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 870, 870, 1056, 1128, 1128, 1195]",Paladin
"[102, 102, 303, 303, 351, 404, 674, 674, 717, 717, 968, 968, 91, 91, 123, 123, 124, 124, 190, 190, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 44, 156, 156, 303, 303, 328, 328, 351, 485, 485, 488, 488, 516, 674, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1216, 1216]",Paladin
"[29, 29, 44, 94, 303, 303, 328, 328, 330, 488, 488, 717, 717, 869, 869, 942, 942, 1010, 1010, 1127, 1182, 1216, 1216, 445, 445, 813, 813, 1110, 1110, 1125]",Paladin
"[29, 29, 303, 303, 351, 400, 400, 422, 458, 458, 485, 485, 516, 691, 717, 717, 780, 780, 796, 869, 869, 870, 870, 942, 942, 1128, 1128, 1195, 1216, 1216]",Paladin
"[116, 156, 156, 303, 303, 345, 345, 351, 400, 400, 485, 485, 516, 691, 691, 870, 870, 124, 124, 429, 429, 489, 489, 639, 639, 667, 706, 706, 1024, 1024]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 458, 458, 485, 485, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 67, 156, 156, 303, 328, 328, 485, 485, 486, 717, 717, 869, 869, 870, 870, 942, 942, 1216, 1216, 1245, 428, 1028, 1028, 1109, 1109, 1200, 1200, 1228]",Paladin
"[29, 29, 303, 303, 345, 345, 351, 386, 386, 485, 485, 488, 488, 674, 674, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 116, 303, 328, 330, 345, 351, 400, 404, 422, 458, 485, 691, 717, 734, 754, 869, 870, 942, 1127, 1195, 1216, 429, 453, 489, 696, 706, 1046, 1135, 1213]",Paladin
"[29, 29, 303, 303, 330, 351, 386, 422, 422, 485, 485, 488, 488, 516, 717, 717, 780, 780, 796, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 214, 303, 328, 330, 351, 404, 422, 458, 485, 488, 717, 734, 754, 869, 870, 942, 1010, 1127, 1195, 1216, 445, 453, 696, 919, 1036, 1046, 1135, 1213, 1227]",Paladin
"[44, 44, 147, 147, 214, 214, 303, 303, 330, 422, 422, 488, 674, 674, 717, 717, 734, 734, 915, 915, 942, 942, 1195, 696, 1012, 1012, 1210, 1210, 1248, 1248]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 345, 345, 386, 422, 422, 458, 458, 485, 485, 704, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 156, 214, 303, 330, 351, 404, 485, 486, 674, 717, 869, 870, 912, 942, 1127, 1216, 1245, 332, 445, 453, 849, 880, 883, 898, 1024, 1028, 1095, 1135, 1213]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 848, 848, 91, 91, 123, 123, 124, 124, 190, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764]",Paladin
"[67, 156, 156, 303, 303, 485, 485, 486, 486, 516, 717, 717, 796, 848, 912, 912, 1195, 1245, 287, 287, 639, 639, 746, 898, 898, 974, 974, 1028, 1109, 1109]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 422, 422, 488, 488, 636, 636, 717, 717, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216, 304, 304, 332, 332]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 422, 458, 485, 485, 488, 674, 674, 717, 717, 780, 780, 796, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[116, 303, 303, 328, 328, 345, 345, 400, 400, 636, 636, 869, 884, 942, 124, 124, 234, 332, 332, 358, 358, 373, 373, 429, 429, 686, 706, 706, 1046, 1046]",Paladin
"[44, 102, 127, 128, 152, 303, 351, 404, 422, 485, 636, 674, 704, 717, 754, 968, 91, 123, 124, 190, 236, 290, 304, 352, 453, 498, 610, 740, 764, 974]",Paladin
"[29, 156, 303, 400, 422, 485, 674, 691, 717, 734, 848, 870, 942, 42, 213, 287, 304, 428, 445, 453, 550, 615, 639, 706, 737, 883, 1028, 1068, 1109, 1213]",Paladin
"[43, 43, 50, 50, 127, 127, 152, 152, 214, 214, 303, 303, 345, 345, 353, 353, 388, 388, 400, 400, 500, 654, 654, 39, 42, 42, 554, 554, 719, 719]",Paladin
"[29, 156, 303, 328, 351, 400, 404, 422, 458, 485, 486, 488, 674, 704, 717, 734, 754, 848, 869, 870, 942, 1127, 1195, 1216, 445, 453, 577, 706, 1046, 1213]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 351, 400, 400, 485, 485, 488, 488, 674, 674, 717, 717, 869, 869, 870, 870, 942, 942, 1127, 1216, 1216, 813, 813, 1110]",Paladin
"[98, 98, 303, 303, 330, 330, 386, 386, 422, 422, 674, 704, 704, 717, 717, 848, 848, 884, 915, 915, 942, 942, 1056, 1056, 1195, 696, 1012, 1233, 1248, 1248]",Paladin
"[102, 156, 351, 404, 485, 516, 674, 796, 870, 912, 968, 99, 123, 290, 304, 428, 453, 498, 610, 639, 737, 740, 746, 849, 862, 883, 898, 974, 1028, 1213]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 488, 488, 636, 636, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 304, 304, 333, 445, 445, 696, 919, 919]",Paladin
