cards,class
"[9, 9, 106, 106, 283, 283, 295, 295, 315, 315, 380, 380, 469, 469, 497, 497, 957, 957, 1008, 1117, 615, 615, 666, 666, 706, 706, 935, 972, 972, 1048]",Warrior
"[153, 153, 164, 164, 206, 226, 226, 230, 230, 250, 250, 460, 472, 472, 591, 591, 593, 652, 652, 772, 891, 891, 1098, 1098, 1163, 1198, 1198, 783, 935, 940]",Warrior
"[153, 153, 164, 164, 184, 184, 226, 226, 472, 472, 497, 497, 593, 652, 652, 681, 772, 811, 811, 904, 904, 957, 1163, 1171, 1198, 1198, 453, 935, 1126, 1213]",Warrior
"[36, 36, 93, 153, 153, 170, 170, 226, 226, 250, 250, 460, 591, 591, 593, 621, 621, 772, 811, 811, 836, 904, 904, 910, 1009, 1009, 373, 373, 829, 892]",Warrior
"[36, 36, 164, 164, 184, 184, 315, 315, 472, 472, 497, 497, 652, 652, 772, 811, 811, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1252, 1248, 1248]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 283, 283, 460, 472, 522, 522, 593, 652, 652, 681, 863, 863, 891, 891, 1097, 1098, 1098, 935]",Warrior
"[153, 153, 170, 170, 226, 226, 230, 230, 380, 380, 460, 469, 469, 472, 472, 497, 593, 821, 821, 891, 1117, 1163, 270, 270, 722, 722, 880, 972, 972, 1048]",Warrior
"[36, 36, 153, 153, 165, 165, 206, 206, 226, 226, 230, 230, 375, 375, 472, 477, 477, 481, 481, 497, 497, 593, 92, 92, 132, 132, 626, 626, 931, 931]",Warrior
"[93, 100, 153, 153, 170, 170, 199, 199, 226, 226, 250, 250, 460, 481, 481, 496, 496, 522, 522, 591, 591, 652, 652, 772, 863, 863, 1097, 764, 764, 892]",Warrior
"[36, 36, 164, 164, 226, 226, 230, 230, 283, 283, 472, 477, 477, 487, 497, 497, 593, 621, 621, 772, 811, 811, 891, 904, 910, 1198, 1226, 526, 526, 935]",Warrior
"[36, 36, 164, 164, 184, 184, 406, 406, 472, 487, 497, 497, 652, 652, 772, 811, 811, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696, 1233, 1248]",Warrior
"[9, 9, 153, 153, 165, 165, 164, 164, 226, 226, 230, 230, 375, 375, 477, 477, 481, 481, 681, 681, 793, 793, 811, 811, 957, 957, 1098, 1098, 1163, 935]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 460, 472, 472, 477, 477, 522, 593, 681, 681, 772, 811, 811, 891, 891, 1117, 1163, 1198, 1198, 1226, 783, 940, 1048]",Warrior
"[9, 9, 153, 153, 165, 165, 170, 170, 226, 226, 230, 230, 250, 250, 375, 460, 477, 477, 481, 481, 591, 591, 593, 681, 681, 778, 1098, 1098, 1171, 1198]",Warrior
"[36, 36, 164, 164, 184, 184, 250, 250, 406, 406, 472, 472, 652, 652, 811, 811, 891, 891, 904, 904, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696, 1125]",Warrior
"[36, 36, 165, 165, 170, 170, 497, 497, 549, 549, 1198, 1198, 42, 42, 92, 92, 107, 107, 215, 215, 237, 237, 342, 342, 550, 550, 634, 634, 441, 441]",Warrior
"[93, 153, 153, 164, 164, 170, 170, 184, 226, 226, 230, 250, 250, 460, 472, 522, 591, 591, 814, 863, 863, 891, 1009, 1171, 432, 731, 764, 764, 829, 892]",Warrior
"[100, 100, 170, 170, 250, 250, 460, 591, 836, 836, 874, 874, 910, 1198, 1198, 39, 39, 42, 42, 92, 92, 174, 174, 237, 237, 441, 441, 731, 731, 764]",Warrior
"[9, 9, 153, 153, 165, 165, 170, 170, 226, 226, 230, 230, 250, 250, 460, 477, 477, 481, 481, 681, 681, 778, 811, 811, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[164, 164, 170, 170, 184, 184, 226, 226, 230, 250, 250, 472, 472, 522, 522, 652, 652, 863, 863, 891, 891, 1097, 1098, 1098, 1117, 1163, 764, 764, 892, 1048]",Warrior
"[48, 164, 164, 184, 184, 283, 283, 472, 629, 652, 652, 811, 814, 814, 891, 891, 969, 969, 1008, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1252, 1248, 1248]",Warrior
"[9, 36, 36, 164, 164, 184, 250, 250, 652, 652, 772, 811, 811, 814, 814, 891, 891, 904, 904, 1101, 1101, 1163, 1226, 1236, 1236, 175, 696, 1125, 1248, 1248]",Warrior
"[164, 184, 184, 406, 406, 472, 497, 497, 522, 522, 591, 593, 652, 772, 811, 811, 891, 891, 904, 904, 969, 969, 1008, 1163, 1171, 1196, 1198, 1226, 935, 1126]",Warrior
"[93, 100, 153, 153, 170, 170, 199, 199, 226, 226, 250, 250, 460, 481, 481, 496, 496, 522, 522, 591, 591, 652, 652, 772, 863, 863, 1097, 764, 764, 892]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 764]",Warrior
"[153, 153, 165, 165, 170, 170, 199, 199, 230, 230, 250, 375, 375, 460, 477, 477, 591, 621, 772, 811, 814, 814, 836, 836, 904, 904, 910, 1098, 1098, 892]",Warrior
"[36, 36, 164, 164, 184, 184, 250, 472, 472, 652, 652, 811, 811, 891, 891, 904, 904, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1252, 1210, 1210, 1248, 1248]",Warrior
"[36, 36, 164, 164, 184, 184, 250, 250, 497, 497, 652, 652, 772, 811, 811, 891, 891, 904, 904, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1210, 1248, 1248]",Warrior
"[9, 36, 36, 184, 184, 206, 206, 283, 406, 472, 472, 487, 652, 652, 772, 891, 891, 1098, 1098, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696, 1125, 1233]",Warrior
"[36, 36, 164, 164, 184, 184, 283, 315, 472, 629, 652, 652, 772, 792, 792, 811, 891, 891, 1101, 1101, 1163, 1226, 1236, 1236, 1252, 696, 1109, 1189, 1189, 1235]",Warrior
"[153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 497, 497, 593, 681, 681, 863, 863, 910, 1097, 1098, 1098, 1171, 994]",Warrior
"[9, 9, 53, 93, 165, 165, 230, 230, 254, 254, 375, 375, 406, 406, 477, 477, 497, 497, 652, 778, 778, 891, 891, 1171, 329, 329, 373, 373, 626, 784]",Warrior
"[36, 36, 164, 164, 184, 184, 250, 315, 315, 472, 472, 487, 491, 491, 652, 652, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1252, 696, 1248, 1248]",Warrior
"[36, 36, 164, 164, 184, 250, 250, 283, 472, 472, 487, 629, 629, 652, 652, 772, 811, 811, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1252, 1233]",Warrior
"[36, 36, 164, 164, 184, 184, 244, 244, 250, 250, 472, 487, 491, 629, 652, 652, 772, 811, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 1252, 1233]",Warrior
"[164, 164, 226, 226, 254, 254, 283, 283, 380, 380, 469, 469, 522, 522, 591, 591, 652, 652, 814, 891, 891, 957, 1117, 1171, 722, 722, 972, 972, 1048, 1205]",Warrior
"[36, 36, 199, 199, 230, 230, 250, 250, 375, 375, 460, 477, 477, 591, 591, 593, 621, 621, 772, 811, 811, 836, 836, 904, 904, 910, 731, 731, 764, 764]",Warrior
"[164, 164, 184, 184, 472, 472, 491, 491, 629, 629, 652, 652, 772, 811, 811, 891, 891, 904, 904, 1101, 1101, 1198, 1198, 1226, 1236, 1236, 1252, 1158, 1248, 1248]",Warrior
"[153, 153, 226, 226, 477, 477, 481, 481, 482, 482, 549, 549, 593, 621, 621, 778, 778, 814, 814, 1098, 1098, 1198, 1198, 1226, 432, 883, 883, 1016, 1189, 1189]",Warrior
"[36, 36, 48, 48, 164, 164, 184, 184, 472, 497, 497, 652, 652, 792, 792, 811, 811, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696, 1248, 1248]",Warrior
"[36, 36, 153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 460, 477, 477, 497, 621, 621, 652, 652, 772, 811, 891, 891, 175, 783, 935, 994]",Warrior
"[36, 100, 100, 295, 295, 315, 315, 497, 652, 772, 811, 811, 814, 814, 891, 891, 904, 969, 969, 1008, 1101, 1101, 1171, 1198, 1198, 1226, 1236, 1252, 764, 1158]",Warrior
"[36, 103, 103, 184, 184, 315, 315, 406, 406, 472, 472, 487, 491, 491, 497, 497, 652, 652, 1101, 1101, 1163, 1171, 1198, 1198, 1226, 1236, 1236, 1252, 1189, 1189]",Warrior
"[36, 36, 93, 100, 100, 153, 153, 199, 199, 250, 250, 460, 591, 591, 593, 621, 621, 772, 811, 811, 814, 814, 836, 836, 904, 904, 910, 764, 829, 892]",Warrior
"[164, 164, 184, 184, 283, 283, 315, 315, 406, 406, 472, 472, 497, 497, 652, 652, 811, 811, 891, 891, 1101, 1101, 1163, 1226, 1236, 1236, 1099, 1233, 1248, 1248]",Warrior
"[9, 9, 153, 153, 165, 165, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 593, 681, 681, 778, 1098, 1098, 1171]",Warrior
"[36, 36, 106, 106, 164, 164, 184, 295, 295, 315, 315, 472, 472, 593, 629, 652, 652, 772, 891, 891, 969, 969, 1008, 1196, 1196, 994, 1109, 1109, 1248, 1248]",Warrior
"[164, 164, 184, 250, 472, 472, 487, 491, 491, 652, 652, 772, 863, 863, 891, 891, 904, 904, 1101, 1101, 1163, 1198, 1198, 1236, 1236, 1252, 1189, 1189, 1248, 1248]",Warrior
"[9, 153, 153, 164, 164, 170, 170, 226, 226, 250, 250, 375, 375, 460, 481, 481, 652, 652, 772, 863, 863, 891, 891, 1097, 1098, 1098, 1117, 764, 764, 1048]",Warrior
"[170, 170, 199, 199, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 472, 487, 522, 652, 652, 772, 891, 891, 1098, 1098, 1163, 358, 358, 451, 451, 453, 764, 880, 1208]",Warrior
"[36, 36, 93, 250, 250, 283, 283, 406, 406, 491, 491, 621, 621, 652, 652, 772, 814, 814, 836, 836, 874, 874, 891, 891, 904, 904, 910, 442, 764, 892]",Warrior
"[9, 206, 206, 226, 230, 230, 283, 283, 375, 375, 406, 406, 477, 477, 481, 481, 482, 482, 549, 549, 1098, 1171, 92, 92, 215, 215, 237, 237, 931, 1099]",Warrior
"[153, 153, 170, 170, 230, 230, 295, 295, 380, 380, 469, 469, 472, 482, 522, 522, 772, 821, 821, 891, 1117, 1163, 1171, 722, 722, 919, 966, 972, 972, 1048]",Warrior
"[36, 36, 164, 164, 199, 250, 250, 472, 477, 522, 522, 591, 593, 621, 621, 652, 652, 772, 811, 814, 814, 863, 863, 891, 891, 904, 910, 1097, 1163, 764]",Warrior
"[36, 36, 164, 164, 184, 250, 250, 283, 472, 472, 487, 591, 591, 652, 652, 772, 811, 891, 891, 1101, 1101, 1163, 1198, 1198, 1226, 1236, 1236, 696, 1248, 1248]",Warrior
"[9, 9, 100, 100, 164, 164, 226, 226, 254, 254, 295, 295, 481, 481, 496, 496, 549, 549, 814, 814, 863, 863, 1097, 1171, 550, 550, 708, 708, 883, 883]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 481, 481, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 764]",Warrior
"[103, 153, 153, 164, 226, 226, 283, 380, 469, 472, 477, 522, 629, 652, 772, 792, 891, 957, 1117, 1163, 453, 722, 735, 880, 898, 972, 1048, 1135, 1213, 1227]",Warrior
"[48, 48, 103, 103, 170, 170, 250, 250, 522, 522, 591, 591, 1171, 39, 39, 42, 42, 275, 275, 324, 324, 432, 550, 550, 596, 596, 745, 745, 751, 1187]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 891, 1097, 1098, 1098, 1117, 1163, 892, 1048]",Warrior
"[9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 380, 380, 460, 477, 477, 481, 481, 681, 681, 772, 778, 821, 821, 1117, 722, 722, 972, 972, 1048]",Warrior
"[164, 164, 184, 184, 250, 250, 472, 472, 487, 522, 522, 629, 629, 652, 652, 772, 891, 891, 1163, 451, 451, 679, 679, 692, 692, 764, 764, 880, 1135, 1208]",Warrior
"[170, 170, 250, 250, 254, 254, 380, 380, 469, 469, 481, 481, 496, 496, 549, 549, 778, 778, 814, 814, 821, 821, 863, 863, 1097, 1117, 42, 42, 972, 972]",Warrior
"[48, 48, 164, 164, 184, 184, 250, 250, 472, 472, 591, 591, 629, 629, 652, 652, 772, 792, 792, 863, 863, 891, 891, 1163, 1236, 1236, 1252, 1228, 1233, 1248]",Warrior
"[93, 153, 153, 164, 170, 170, 226, 226, 230, 230, 250, 460, 472, 472, 481, 481, 522, 522, 652, 652, 772, 863, 863, 891, 1097, 1098, 1098, 1171, 764, 829]",Warrior
"[93, 100, 100, 153, 153, 164, 164, 170, 170, 199, 226, 226, 250, 250, 460, 481, 481, 496, 496, 591, 591, 652, 652, 863, 863, 1097, 1163, 577, 829, 892]",Warrior
"[93, 103, 103, 153, 153, 170, 226, 226, 230, 230, 250, 250, 460, 522, 522, 591, 591, 275, 275, 564, 564, 596, 596, 624, 624, 751, 764, 764, 1249, 1249]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 891, 1097, 1098, 1098, 1117, 1163, 892, 1048]",Warrior
"[9, 9, 153, 230, 230, 254, 254, 375, 375, 380, 380, 469, 469, 481, 481, 482, 482, 778, 778, 1117, 42, 42, 97, 97, 215, 215, 317, 317, 656, 656]",Warrior
"[164, 170, 184, 199, 250, 283, 295, 406, 472, 496, 522, 652, 772, 814, 863, 863, 891, 1097, 1117, 1163, 213, 453, 679, 696, 764, 880, 892, 898, 1048, 1213]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 892]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[164, 164, 184, 184, 250, 250, 283, 472, 472, 487, 591, 591, 629, 652, 652, 792, 891, 891, 957, 1163, 1236, 1236, 1252, 696, 1099, 1099, 1109, 1109, 1248, 1248]",Warrior
"[295, 792, 792, 1163, 287, 287, 484, 639, 639, 679, 679, 746, 849, 849, 883, 883, 898, 898, 1024, 1024, 1028, 1028, 1083, 1083, 1109, 1109, 1200, 1200, 1205, 1228]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 863, 863, 891, 1097, 1098, 1098, 1117, 1163, 1171, 1048, 1205]",Warrior
"[93, 164, 164, 199, 199, 250, 472, 472, 496, 496, 522, 522, 652, 652, 772, 863, 863, 891, 891, 1097, 1163, 373, 373, 696, 764, 764, 829, 892, 898, 898]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 892]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 250, 250, 460, 472, 472, 477, 522, 522, 591, 591, 652, 652, 772, 814, 891, 891, 957, 1098, 1098, 1163, 783, 940]",Warrior
"[9, 153, 164, 170, 184, 226, 230, 250, 283, 460, 472, 481, 496, 522, 591, 652, 681, 772, 814, 863, 891, 1097, 1098, 1117, 1163, 1171, 453, 934, 1048, 1213]",Warrior
"[100, 100, 170, 170, 199, 199, 250, 250, 305, 305, 460, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 731, 731, 764, 892]",Warrior
"[9, 9, 106, 106, 153, 153, 164, 226, 226, 295, 295, 460, 472, 472, 477, 477, 652, 652, 772, 891, 891, 969, 969, 1008, 237, 237, 706, 1099, 1099, 1109]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 250, 250, 283, 460, 472, 472, 522, 522, 591, 591, 652, 652, 681, 772, 814, 891, 891, 957, 1163, 783, 940, 1208]",Warrior
"[9, 9, 230, 230, 295, 295, 375, 375, 380, 380, 425, 425, 469, 469, 477, 477, 652, 652, 772, 891, 891, 1117, 705, 705, 722, 722, 921, 921, 972, 972]",Warrior
"[170, 170, 199, 199, 460, 591, 591, 655, 655, 778, 778, 793, 793, 874, 874, 42, 42, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[106, 106, 250, 295, 295, 380, 380, 469, 469, 821, 969, 969, 1117, 1196, 1196, 573, 573, 579, 579, 722, 722, 731, 731, 972, 972, 1046, 1046, 1048, 1248, 1248]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[164, 164, 250, 250, 472, 472, 496, 496, 522, 522, 652, 652, 681, 681, 772, 792, 792, 814, 814, 863, 863, 891, 891, 1097, 1163, 764, 764, 883, 883, 1205]",Warrior
"[100, 100, 170, 170, 199, 199, 250, 250, 305, 305, 460, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 731, 731, 764, 892]",Warrior
"[100, 100, 170, 170, 199, 199, 250, 250, 305, 305, 460, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 731, 731, 764, 892]",Warrior
"[153, 153, 164, 184, 226, 226, 230, 250, 250, 460, 472, 472, 522, 591, 652, 652, 681, 772, 814, 863, 891, 891, 1117, 1163, 270, 453, 940, 1048, 1135, 1213]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 250, 250, 460, 472, 481, 481, 496, 522, 522, 652, 652, 863, 863, 891, 957, 1097, 1098, 1098, 326, 326, 667]",Warrior
"[48, 153, 164, 184, 226, 250, 295, 460, 472, 481, 522, 591, 652, 681, 772, 792, 800, 814, 863, 891, 957, 1098, 1163, 453, 898, 940, 966, 997, 1135, 1213]",Warrior
"[48, 48, 170, 170, 184, 184, 199, 199, 250, 250, 295, 295, 472, 472, 496, 496, 522, 522, 540, 540, 591, 591, 652, 652, 792, 792, 863, 863, 891, 891]",Warrior
"[153, 153, 226, 226, 230, 230, 250, 250, 283, 283, 406, 406, 472, 472, 481, 481, 496, 496, 522, 522, 652, 652, 772, 863, 863, 891, 891, 764, 764, 784]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 892]",Warrior
"[93, 100, 164, 199, 206, 250, 283, 295, 406, 460, 522, 591, 652, 727, 772, 792, 800, 874, 891, 969, 1009, 453, 764, 829, 883, 892, 919, 934, 1046, 1213]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 522, 522, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 892]",Warrior
"[9, 9, 153, 153, 206, 206, 226, 226, 250, 250, 254, 254, 283, 283, 295, 295, 406, 481, 481, 496, 496, 522, 522, 652, 772, 863, 863, 1097, 1171, 764]",Warrior
"[100, 170, 170, 199, 250, 250, 305, 305, 460, 481, 655, 655, 778, 778, 793, 793, 874, 969, 174, 174, 235, 235, 361, 361, 577, 658, 731, 731, 764, 764]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 481, 481, 652, 652, 772, 863, 863, 891, 1097, 1098, 1098, 1163, 764]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 254, 254, 460, 472, 477, 477, 481, 481, 591, 681, 681, 778, 778, 361, 361, 658, 658, 764]",Warrior
"[48, 153, 153, 164, 164, 184, 226, 226, 230, 230, 250, 460, 472, 472, 477, 477, 522, 591, 591, 652, 652, 772, 792, 792, 891, 1163, 213, 898, 1208, 1213]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[9, 100, 184, 247, 250, 283, 380, 406, 469, 472, 481, 487, 591, 652, 772, 778, 821, 891, 1117, 1163, 1171, 1236, 234, 453, 722, 972, 997, 1046, 1048, 1213]",Warrior
"[100, 100, 170, 170, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 892]",Warrior
"[250, 250, 295, 295, 469, 469, 472, 472, 487, 496, 496, 522, 522, 652, 652, 772, 821, 821, 863, 863, 891, 891, 1097, 1117, 1163, 722, 722, 972, 972, 1048]",Warrior
"[153, 164, 170, 226, 230, 250, 283, 380, 460, 469, 472, 481, 496, 522, 652, 681, 772, 863, 891, 957, 1097, 1098, 1117, 1163, 453, 722, 764, 972, 1048, 1213]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 250, 250, 460, 472, 472, 477, 477, 522, 591, 591, 652, 652, 681, 772, 814, 891, 891, 1117, 1163, 783, 940, 1048]",Warrior
"[153, 153, 226, 226, 230, 250, 250, 380, 380, 460, 469, 469, 481, 481, 778, 778, 821, 821, 863, 863, 1117, 1163, 174, 174, 577, 722, 722, 972, 972, 1048]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 460, 472, 472, 481, 481, 496, 496, 522, 652, 772, 863, 863, 891, 891, 1097, 1098, 1098, 764]",Warrior
"[48, 48, 164, 164, 184, 184, 250, 250, 472, 472, 487, 629, 629, 652, 652, 772, 792, 792, 863, 863, 891, 891, 1163, 1236, 1236, 1252, 696, 1109, 1109, 1233]",Warrior
"[153, 164, 170, 184, 226, 230, 244, 250, 283, 406, 460, 472, 487, 522, 591, 652, 681, 772, 814, 891, 957, 1009, 1098, 1163, 213, 453, 550, 940, 966, 1213]",Warrior
"[48, 164, 184, 250, 283, 295, 406, 472, 496, 522, 591, 629, 652, 772, 792, 800, 814, 863, 891, 957, 969, 1163, 453, 679, 764, 898, 1028, 1135, 1208, 1213]",Warrior
"[153, 164, 170, 184, 226, 230, 244, 250, 283, 406, 460, 472, 487, 522, 591, 652, 681, 772, 814, 891, 957, 1009, 1098, 1163, 213, 453, 550, 940, 966, 1213]",Warrior
"[100, 100, 170, 170, 199, 250, 250, 305, 305, 460, 591, 655, 655, 778, 778, 793, 793, 874, 174, 174, 235, 235, 361, 361, 577, 658, 731, 731, 764, 764]",Warrior
"[100, 100, 170, 170, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 892]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 254, 254, 375, 375, 460, 477, 481, 481, 496, 496, 681, 793, 863, 1098, 1098, 392, 392, 667]",Warrior
"[93, 164, 164, 199, 206, 250, 250, 406, 496, 496, 522, 522, 591, 591, 652, 652, 772, 863, 863, 891, 891, 969, 969, 1009, 1097, 751, 764, 764, 829, 892]",Warrior
"[93, 170, 170, 199, 250, 250, 305, 305, 460, 540, 591, 778, 778, 793, 793, 874, 174, 174, 235, 235, 361, 361, 577, 658, 731, 731, 764, 764, 829, 892]",Warrior
"[153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 460, 472, 472, 481, 481, 522, 522, 652, 652, 772, 863, 863, 891, 891, 1097, 1098, 1098, 764]",Warrior
"[93, 100, 164, 199, 206, 250, 295, 406, 496, 522, 591, 652, 727, 772, 792, 863, 874, 891, 969, 1009, 1097, 453, 764, 829, 883, 892, 919, 934, 1046, 1213]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 681, 681, 772, 778, 863, 863, 1097, 1098, 1098, 1163, 1171]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 778, 1098, 1098, 1171, 317, 317]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 250, 295, 295, 460, 472, 472, 522, 522, 591, 591, 652, 652, 772, 814, 814, 891, 891, 1163, 453, 751, 940, 1208, 1213]",Warrior
"[170, 170, 184, 250, 250, 295, 295, 380, 380, 472, 472, 487, 681, 778, 778, 814, 814, 821, 874, 891, 969, 969, 1117, 1171, 42, 42, 66, 972, 972, 1048]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 681, 681, 772, 778, 863, 863, 1097, 1098, 1098, 1163, 1171]",Warrior
"[100, 100, 170, 170, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[153, 153, 164, 164, 170, 170, 184, 184, 226, 226, 230, 230, 250, 250, 460, 472, 472, 481, 481, 652, 652, 863, 863, 891, 1097, 1098, 1098, 1163, 1171, 892]",Warrior
"[9, 9, 153, 153, 164, 164, 170, 170, 226, 226, 230, 230, 250, 250, 460, 477, 477, 481, 481, 496, 496, 522, 522, 778, 778, 863, 863, 1097, 1098, 1098]",Warrior
"[48, 48, 206, 206, 406, 406, 425, 472, 472, 629, 629, 652, 652, 891, 891, 957, 957, 1163, 1171, 1236, 1236, 1252, 1109, 1109, 1207, 1207, 1210, 1210, 1248, 1248]",Warrior
"[170, 170, 199, 199, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 731, 731, 784, 892]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 392, 667]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 375, 375, 460, 477, 477, 481, 481, 591, 591, 681, 681, 778, 1098, 1098, 1171, 392, 667, 892]",Warrior
"[170, 170, 199, 199, 250, 250, 305, 305, 460, 591, 591, 655, 655, 778, 778, 793, 793, 42, 42, 174, 174, 235, 235, 361, 361, 658, 731, 731, 784, 892]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 250, 250, 460, 472, 472, 477, 477, 591, 591, 652, 652, 681, 772, 814, 891, 891, 1163, 453, 783, 940, 1208, 1213]",Warrior
