cards,class
"[113, 113, 242, 242, 383, 383, 586, 586, 664, 664, 684, 684, 732, 732, 911, 911, 46, 46, 174, 174, 235, 235, 361, 361, 658, 658, 441, 441, 731, 731]",Shaman
"[113, 113, 139, 139, 171, 171, 242, 242, 265, 265, 383, 383, 535, 576, 585, 586, 586, 645, 645, 664, 664, 732, 732, 845, 845, 911, 911, 938, 441, 441]",Shaman
"[12, 12, 151, 151, 242, 242, 535, 535, 576, 619, 619, 664, 664, 888, 888, 938, 1220, 1220, 31, 31, 358, 511, 511, 731, 731, 764, 764, 908, 908, 1249]",Shaman
"[12, 58, 171, 171, 387, 387, 620, 620, 753, 753, 31, 31, 154, 189, 189, 275, 275, 342, 342, 358, 358, 372, 372, 656, 656, 713, 713, 829, 1232, 1253]",Shaman
"[12, 12, 151, 151, 171, 171, 183, 183, 242, 242, 535, 535, 619, 619, 888, 888, 1220, 1220, 189, 189, 372, 372, 511, 511, 731, 731, 764, 764, 908, 908]",Shaman
"[12, 68, 113, 242, 265, 447, 535, 576, 602, 645, 659, 732, 753, 760, 843, 845, 878, 932, 1078, 1108, 1144, 1202, 442, 453, 713, 735, 1135, 1213, 1232, 1254]",Shaman
"[12, 12, 14, 14, 151, 151, 183, 242, 242, 480, 480, 619, 619, 645, 645, 888, 888, 1063, 1063, 1220, 1220, 189, 189, 240, 372, 372, 511, 511, 731, 731]",Shaman
"[12, 12, 21, 21, 22, 22, 242, 242, 265, 265, 278, 278, 434, 434, 535, 535, 557, 600, 600, 645, 645, 672, 672, 760, 760, 833, 833, 990, 990, 1254]",Shaman
"[12, 12, 58, 171, 171, 387, 387, 576, 732, 732, 903, 903, 1078, 189, 189, 275, 275, 342, 342, 358, 358, 373, 373, 442, 442, 713, 713, 829, 880, 1253]",Shaman
"[12, 12, 58, 68, 171, 171, 576, 753, 753, 843, 932, 932, 1078, 1144, 1193, 1193, 1202, 1202, 358, 358, 442, 442, 679, 679, 713, 713, 829, 966, 966, 1232]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 183, 183, 645, 645, 664, 664, 684, 684, 938, 39, 39, 42, 42, 107, 107, 189, 189, 449, 449, 441, 441, 782]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 180, 180, 242, 278, 557, 600, 600, 602, 602, 664, 664, 672, 672, 833, 833, 887, 990, 990, 189, 189, 441, 712, 712]",Shaman
"[12, 12, 151, 151, 171, 171, 183, 183, 242, 242, 535, 535, 576, 619, 619, 888, 888, 938, 1220, 1220, 372, 372, 511, 511, 731, 731, 764, 764, 908, 908]",Shaman
"[68, 68, 113, 113, 139, 139, 242, 242, 265, 265, 384, 384, 576, 585, 586, 586, 608, 608, 645, 645, 732, 732, 834, 834, 960, 466, 466, 980, 1072, 1072]",Shaman
"[12, 12, 14, 14, 151, 151, 242, 242, 480, 480, 535, 535, 576, 619, 619, 664, 888, 888, 1220, 1220, 442, 442, 511, 511, 731, 731, 764, 764, 908, 908]",Shaman
"[12, 12, 22, 22, 180, 180, 242, 242, 265, 265, 278, 278, 434, 434, 544, 557, 600, 600, 672, 672, 833, 833, 887, 887, 949, 949, 990, 990, 712, 712]",Shaman
"[12, 12, 75, 75, 151, 151, 171, 171, 183, 242, 242, 383, 383, 576, 586, 586, 645, 645, 664, 664, 732, 732, 903, 911, 911, 234, 511, 511, 441, 441]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 183, 183, 242, 242, 265, 265, 383, 383, 384, 586, 586, 645, 645, 664, 664, 684, 684, 911, 938, 107, 107, 234]",Shaman
"[242, 242, 384, 384, 447, 535, 535, 576, 585, 589, 589, 600, 600, 659, 664, 664, 732, 732, 960, 1108, 1108, 1202, 1202, 234, 713, 713, 1019, 1019, 1232, 1253]",Shaman
"[75, 75, 139, 171, 171, 242, 242, 383, 383, 535, 535, 576, 586, 586, 645, 645, 659, 664, 664, 683, 683, 911, 911, 132, 132, 174, 174, 441, 441, 764]",Shaman
"[75, 75, 171, 171, 242, 242, 383, 383, 576, 586, 586, 645, 645, 659, 664, 664, 683, 683, 911, 911, 132, 132, 174, 174, 235, 441, 441, 731, 731, 764]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 68, 242, 242, 278, 278, 434, 434, 557, 589, 600, 600, 672, 672, 732, 732, 833, 833, 887, 887, 949, 949, 990, 990]",Shaman
"[14, 14, 151, 151, 171, 171, 242, 319, 319, 480, 480, 535, 535, 888, 888, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 764, 972, 972, 1048]",Shaman
"[14, 14, 151, 151, 171, 171, 242, 242, 319, 319, 535, 535, 888, 888, 1020, 1020, 1116, 1220, 1220, 31, 31, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[58, 576, 585, 620, 620, 732, 732, 753, 753, 1078, 1108, 1108, 1193, 1193, 189, 189, 342, 342, 358, 358, 442, 442, 713, 713, 924, 924, 1180, 1232, 1254, 1253]",Shaman
"[12, 58, 68, 732, 732, 753, 753, 760, 932, 932, 1078, 1193, 1202, 189, 189, 275, 342, 342, 350, 350, 358, 372, 373, 373, 442, 550, 829, 898, 1232, 1243]",Shaman
"[14, 14, 151, 171, 171, 242, 242, 285, 480, 480, 535, 535, 576, 619, 645, 645, 888, 888, 1220, 1220, 155, 275, 275, 358, 358, 511, 511, 731, 731, 764]",Shaman
"[12, 21, 21, 22, 22, 180, 180, 242, 242, 278, 278, 434, 434, 557, 576, 600, 600, 672, 672, 684, 684, 833, 833, 887, 938, 990, 42, 42, 189, 189]",Shaman
"[58, 171, 171, 732, 732, 932, 932, 1078, 1108, 1108, 1144, 31, 132, 132, 189, 189, 213, 213, 257, 275, 275, 342, 342, 372, 679, 713, 713, 829, 880, 1253]",Shaman
"[68, 68, 171, 171, 242, 242, 261, 261, 265, 265, 319, 319, 384, 384, 421, 664, 664, 684, 732, 732, 760, 938, 1020, 1020, 1116, 722, 722, 972, 972, 1048]",Shaman
"[113, 113, 171, 171, 242, 242, 261, 261, 265, 265, 383, 383, 539, 539, 619, 619, 645, 645, 664, 664, 684, 684, 732, 732, 911, 911, 938, 1155, 1202, 1202]",Shaman
"[12, 12, 21, 21, 22, 22, 278, 278, 434, 434, 544, 544, 557, 600, 600, 672, 672, 833, 833, 858, 887, 887, 990, 990, 1063, 1063, 189, 189, 441, 441]",Shaman
"[14, 14, 151, 151, 242, 242, 480, 480, 535, 535, 619, 619, 888, 888, 1220, 1220, 442, 442, 511, 511, 731, 731, 735, 735, 764, 764, 908, 908, 919, 919]",Shaman
"[12, 12, 14, 14, 151, 151, 242, 242, 265, 265, 480, 480, 576, 619, 619, 645, 645, 887, 888, 888, 990, 990, 1220, 1220, 1237, 511, 511, 731, 764, 1211]",Shaman
"[68, 68, 242, 447, 447, 535, 535, 576, 585, 600, 600, 732, 732, 753, 753, 843, 845, 845, 932, 932, 960, 1078, 175, 234, 358, 358, 934, 1180, 1232, 1254]",Shaman
"[68, 68, 242, 242, 261, 261, 383, 383, 421, 421, 446, 446, 576, 602, 602, 619, 619, 645, 645, 664, 664, 684, 684, 911, 911, 938, 708, 708, 777, 777]",Shaman
"[12, 12, 151, 151, 171, 171, 183, 183, 242, 242, 535, 535, 576, 619, 619, 664, 664, 888, 888, 938, 1220, 1220, 511, 511, 731, 731, 764, 764, 908, 908]",Shaman
"[12, 12, 21, 21, 22, 22, 180, 180, 265, 265, 278, 278, 434, 544, 557, 600, 600, 672, 672, 833, 833, 887, 887, 990, 990, 1063, 189, 189, 712, 712]",Shaman
"[12, 12, 14, 14, 58, 151, 171, 171, 242, 242, 387, 387, 480, 480, 576, 888, 888, 1078, 189, 189, 275, 275, 342, 358, 358, 511, 511, 764, 764, 829]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 242, 242, 278, 278, 434, 434, 557, 600, 600, 672, 672, 833, 833, 938, 990, 990, 1063, 1063, 189, 189]",Shaman
"[68, 68, 113, 113, 171, 171, 180, 180, 183, 183, 242, 242, 261, 261, 664, 664, 684, 684, 854, 938, 42, 42, 107, 107, 174, 174, 442, 442, 441, 441]",Shaman
"[12, 12, 58, 171, 171, 387, 387, 576, 732, 732, 903, 903, 1078, 189, 189, 275, 275, 342, 342, 358, 358, 373, 373, 442, 442, 713, 713, 829, 880, 1253]",Shaman
"[12, 12, 151, 151, 171, 171, 242, 242, 319, 319, 535, 535, 888, 888, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 764, 764, 972, 972, 1048]",Shaman
"[58, 151, 151, 242, 535, 535, 589, 589, 619, 619, 684, 684, 732, 732, 753, 753, 760, 760, 845, 845, 932, 932, 1108, 1108, 1193, 1193, 449, 713, 713, 1253]",Shaman
"[171, 171, 180, 180, 183, 183, 242, 242, 383, 383, 619, 619, 664, 664, 684, 684, 911, 938, 42, 42, 155, 155, 332, 332, 506, 506, 441, 441, 777, 777]",Shaman
"[12, 12, 14, 14, 151, 151, 242, 242, 265, 265, 480, 480, 576, 619, 619, 887, 888, 888, 1220, 1220, 189, 189, 342, 511, 511, 441, 441, 731, 731, 919]",Shaman
"[151, 151, 242, 242, 319, 319, 480, 480, 619, 619, 645, 645, 684, 684, 888, 888, 913, 913, 1020, 1020, 1116, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[12, 12, 151, 151, 171, 171, 242, 242, 261, 261, 421, 421, 535, 535, 586, 586, 619, 619, 664, 664, 684, 684, 854, 903, 903, 938, 132, 132, 511, 511]",Shaman
"[12, 58, 171, 171, 387, 535, 535, 576, 732, 732, 753, 760, 760, 932, 932, 1078, 1108, 1108, 1193, 1193, 1202, 155, 155, 189, 189, 713, 713, 980, 980, 1253]",Shaman
"[12, 58, 171, 242, 261, 384, 387, 576, 602, 619, 659, 664, 684, 732, 845, 903, 938, 971, 251, 257, 275, 373, 442, 449, 453, 559, 713, 777, 829, 1213]",Shaman
"[12, 12, 58, 171, 171, 278, 278, 387, 387, 576, 619, 619, 683, 683, 903, 903, 1078, 275, 275, 342, 342, 358, 358, 373, 373, 442, 442, 713, 713, 1232]",Shaman
"[12, 21, 22, 242, 242, 261, 261, 278, 278, 434, 434, 544, 544, 557, 589, 600, 600, 619, 672, 672, 684, 684, 760, 833, 833, 938, 990, 990, 1063, 1063]",Shaman
"[12, 12, 14, 14, 151, 151, 242, 242, 265, 265, 285, 480, 480, 576, 619, 619, 645, 645, 887, 888, 888, 990, 1220, 511, 511, 731, 731, 764, 908, 908]",Shaman
"[58, 68, 171, 242, 447, 576, 600, 619, 620, 732, 753, 843, 845, 932, 971, 1078, 1108, 1193, 1202, 175, 189, 275, 342, 358, 373, 453, 679, 713, 934, 1232]",Shaman
"[68, 68, 242, 447, 447, 535, 535, 576, 585, 600, 600, 732, 732, 753, 753, 843, 845, 932, 932, 1078, 1108, 1193, 1202, 175, 234, 358, 358, 934, 1232, 1254]",Shaman
"[180, 180, 242, 242, 261, 261, 383, 383, 586, 586, 684, 684, 911, 938, 46, 46, 174, 174, 235, 235, 361, 361, 658, 658, 441, 441, 731, 731, 764, 892]",Shaman
"[58, 171, 171, 242, 480, 480, 576, 619, 619, 888, 888, 938, 1078, 189, 189, 275, 275, 342, 342, 358, 358, 373, 373, 511, 511, 679, 679, 713, 713, 829]",Shaman
"[58, 68, 68, 151, 171, 171, 265, 319, 319, 447, 447, 659, 732, 732, 913, 913, 1020, 1020, 1078, 1116, 189, 373, 373, 722, 722, 829, 972, 972, 1048, 1254]",Shaman
"[58, 265, 265, 645, 645, 659, 664, 664, 753, 753, 760, 760, 932, 932, 1078, 1108, 1108, 1193, 189, 189, 342, 358, 358, 373, 373, 442, 442, 829, 1232, 1254]",Shaman
"[12, 12, 171, 171, 180, 180, 183, 183, 242, 242, 261, 261, 265, 265, 619, 619, 684, 684, 854, 938, 107, 107, 449, 449, 559, 559, 441, 441, 764, 764]",Shaman
"[139, 278, 319, 387, 576, 586, 588, 602, 645, 659, 672, 760, 834, 903, 932, 1020, 1108, 1116, 1193, 273, 453, 722, 898, 972, 980, 1046, 1055, 1137, 1180, 1240]",Shaman
"[151, 151, 242, 242, 480, 480, 535, 535, 619, 619, 732, 732, 888, 888, 1220, 1220, 31, 31, 442, 442, 511, 511, 731, 731, 764, 764, 908, 908, 919, 919]",Shaman
"[58, 68, 171, 171, 242, 242, 384, 535, 535, 732, 732, 753, 753, 760, 843, 932, 932, 1078, 1108, 1193, 1193, 189, 189, 373, 373, 550, 550, 713, 713, 1253]",Shaman
"[113, 113, 180, 180, 242, 242, 261, 261, 383, 383, 645, 645, 684, 684, 911, 938, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892, 940]",Shaman
"[58, 113, 113, 171, 171, 242, 242, 261, 261, 278, 278, 384, 384, 576, 585, 586, 586, 619, 619, 664, 664, 683, 683, 760, 911, 938, 373, 373, 416, 416]",Shaman
"[58, 68, 68, 171, 171, 589, 597, 597, 620, 620, 1020, 1020, 1116, 275, 275, 290, 290, 342, 342, 372, 372, 471, 471, 581, 581, 722, 722, 972, 972, 1048]",Shaman
"[58, 171, 171, 242, 242, 278, 278, 384, 384, 387, 387, 576, 732, 732, 903, 938, 960, 1108, 1108, 1193, 1193, 189, 189, 342, 342, 442, 442, 713, 713, 1253]",Shaman
"[171, 183, 242, 265, 383, 421, 576, 586, 600, 645, 684, 834, 911, 938, 1030, 1078, 1155, 39, 42, 97, 107, 453, 712, 735, 924, 782, 1019, 1135, 1213, 1243]",Shaman
"[58, 171, 171, 732, 732, 913, 913, 932, 932, 1020, 1020, 1116, 1237, 1237, 189, 189, 275, 275, 358, 358, 898, 898, 919, 919, 1048, 1143, 1143, 1211, 1211, 1253]",Shaman
"[58, 68, 68, 242, 384, 387, 387, 589, 600, 600, 664, 684, 732, 732, 753, 753, 932, 932, 1108, 1193, 1193, 189, 189, 342, 342, 373, 373, 713, 713, 1253]",Shaman
"[12, 12, 14, 14, 68, 151, 151, 242, 242, 480, 480, 535, 535, 576, 619, 619, 888, 888, 1220, 1220, 442, 442, 511, 511, 731, 731, 764, 764, 908, 908]",Shaman
"[58, 171, 171, 242, 242, 278, 278, 387, 387, 576, 589, 589, 602, 645, 645, 684, 684, 845, 189, 189, 342, 342, 358, 358, 373, 373, 713, 829, 782, 1232]",Shaman
"[12, 12, 58, 75, 171, 171, 278, 278, 387, 387, 480, 535, 576, 586, 586, 600, 600, 683, 683, 903, 903, 1030, 189, 189, 275, 342, 342, 373, 559, 559]",Shaman
"[21, 21, 22, 22, 180, 180, 242, 242, 278, 278, 434, 434, 557, 600, 600, 645, 645, 672, 672, 833, 833, 854, 887, 887, 990, 990, 39, 39, 189, 189]",Shaman
"[12, 12, 58, 68, 68, 171, 171, 387, 387, 576, 585, 732, 732, 932, 932, 1078, 1193, 1193, 275, 275, 342, 342, 350, 350, 373, 373, 713, 713, 1180, 1253]",Shaman
"[113, 113, 171, 171, 183, 183, 242, 242, 261, 261, 384, 384, 387, 387, 602, 602, 608, 608, 645, 645, 664, 664, 684, 684, 903, 903, 938, 960, 559, 559]",Shaman
"[12, 12, 58, 171, 171, 387, 387, 576, 732, 732, 1020, 1020, 1116, 189, 189, 275, 275, 342, 342, 358, 358, 373, 373, 713, 713, 829, 972, 972, 1048, 1253]",Shaman
"[12, 12, 68, 68, 113, 113, 171, 171, 183, 183, 242, 242, 383, 383, 645, 645, 664, 664, 673, 684, 684, 854, 903, 911, 911, 938, 42, 42, 107, 107]",Shaman
"[68, 265, 265, 447, 447, 576, 589, 589, 602, 602, 620, 645, 645, 753, 753, 760, 760, 845, 845, 932, 932, 1078, 1108, 1108, 1193, 1193, 1202, 1202, 1232, 1254]",Shaman
"[12, 12, 58, 171, 171, 576, 659, 732, 732, 1020, 1020, 1108, 1116, 1193, 1202, 1202, 189, 342, 342, 373, 373, 679, 679, 713, 713, 722, 722, 829, 1048, 1253]",Shaman
"[68, 139, 151, 242, 265, 447, 535, 576, 585, 600, 620, 732, 753, 760, 843, 845, 932, 960, 1078, 1108, 1202, 175, 234, 332, 358, 453, 934, 1180, 1213, 1232]",Shaman
"[12, 12, 58, 139, 139, 171, 171, 387, 387, 576, 602, 602, 732, 732, 753, 753, 843, 932, 932, 960, 1193, 99, 342, 342, 442, 442, 713, 713, 1254, 1253]",Shaman
"[12, 12, 58, 242, 384, 384, 387, 387, 535, 535, 732, 732, 753, 753, 932, 932, 1108, 1193, 1193, 189, 189, 342, 342, 372, 372, 373, 373, 713, 713, 1253]",Shaman
"[68, 68, 113, 113, 139, 139, 171, 171, 180, 180, 242, 242, 265, 265, 535, 535, 600, 600, 672, 672, 843, 887, 887, 189, 189, 442, 442, 898, 898, 1254]",Shaman
"[12, 58, 68, 171, 278, 387, 447, 576, 585, 619, 753, 760, 932, 1078, 1108, 1193, 189, 213, 275, 329, 342, 358, 373, 442, 453, 679, 829, 898, 1213, 1232]",Shaman
"[58, 171, 171, 242, 384, 384, 387, 387, 619, 619, 664, 664, 732, 732, 753, 753, 932, 932, 1108, 1193, 1193, 189, 189, 342, 342, 373, 373, 713, 713, 1253]",Shaman
"[12, 12, 58, 171, 171, 278, 278, 535, 576, 585, 659, 732, 732, 843, 878, 932, 932, 1193, 189, 189, 275, 275, 342, 713, 713, 751, 1180, 1232, 1254, 1253]",Shaman
"[12, 58, 171, 278, 576, 585, 589, 602, 619, 659, 732, 843, 878, 932, 1078, 1108, 1193, 189, 275, 308, 453, 506, 713, 898, 924, 1143, 1180, 1232, 1254, 1253]",Shaman
"[12, 12, 14, 14, 151, 151, 171, 171, 242, 242, 576, 645, 645, 659, 732, 732, 888, 888, 938, 1078, 1220, 1220, 442, 442, 511, 511, 764, 1211, 1211, 1243]",Shaman
"[12, 12, 58, 171, 171, 387, 387, 535, 535, 576, 732, 732, 760, 760, 932, 932, 1078, 1108, 1108, 1193, 189, 189, 358, 358, 373, 373, 713, 713, 829, 1253]",Shaman
"[171, 171, 437, 437, 684, 684, 820, 911, 938, 123, 123, 124, 124, 190, 190, 290, 290, 352, 352, 372, 372, 498, 498, 610, 610, 740, 740, 744, 744, 784]",Shaman
"[58, 68, 68, 171, 171, 387, 387, 576, 732, 732, 932, 932, 1108, 189, 189, 275, 275, 342, 342, 358, 358, 373, 373, 442, 442, 713, 713, 829, 1180, 1253]",Shaman
"[58, 171, 171, 576, 732, 732, 753, 753, 932, 932, 1078, 1108, 1108, 1193, 1193, 189, 189, 275, 275, 342, 342, 358, 358, 373, 373, 442, 442, 713, 713, 1253]",Shaman
"[58, 171, 171, 242, 384, 384, 645, 645, 732, 732, 753, 753, 932, 932, 1078, 1108, 1108, 1144, 1193, 1193, 189, 189, 275, 275, 713, 713, 984, 984, 1254, 1253]",Shaman
"[12, 12, 58, 242, 242, 387, 387, 447, 447, 576, 589, 589, 684, 684, 732, 732, 932, 932, 1078, 189, 189, 342, 342, 358, 358, 373, 373, 713, 713, 1253]",Shaman
"[12, 12, 58, 68, 171, 171, 535, 576, 732, 732, 753, 753, 932, 932, 1108, 1108, 1193, 189, 329, 329, 342, 342, 373, 373, 442, 442, 829, 1135, 1232, 1254]",Shaman
"[58, 113, 242, 319, 447, 539, 586, 588, 732, 843, 932, 1020, 1052, 1078, 1108, 1144, 1193, 1237, 155, 175, 453, 722, 829, 935, 940, 972, 1135, 1213, 1232, 1254]",Shaman
"[12, 12, 68, 68, 151, 151, 242, 242, 535, 535, 619, 619, 732, 732, 753, 753, 888, 888, 932, 932, 1078, 1108, 1108, 1193, 1193, 1237, 1237, 1211, 1211, 1253]",Shaman
"[68, 113, 113, 242, 242, 261, 261, 278, 383, 383, 387, 544, 585, 645, 645, 664, 664, 684, 684, 845, 887, 887, 938, 257, 449, 449, 489, 507, 744, 782]",Shaman
"[58, 68, 171, 171, 278, 278, 387, 619, 619, 683, 683, 913, 971, 1020, 1020, 1116, 31, 189, 189, 213, 257, 275, 275, 713, 722, 722, 972, 972, 1048, 1232]",Shaman
"[12, 12, 58, 171, 171, 319, 319, 576, 913, 913, 1020, 1020, 1078, 1108, 1108, 1116, 1144, 1193, 31, 213, 213, 275, 275, 342, 696, 722, 722, 972, 972, 1048]",Shaman
"[12, 12, 68, 242, 242, 447, 589, 589, 602, 602, 732, 732, 753, 753, 843, 1108, 1108, 1193, 1193, 1202, 1202, 442, 442, 782, 1143, 1143, 1211, 1211, 1254, 1253]",Shaman
"[12, 12, 113, 113, 139, 139, 171, 171, 183, 183, 242, 242, 265, 265, 384, 645, 645, 664, 732, 732, 903, 903, 911, 911, 938, 234, 416, 416, 559, 559]",Shaman
"[12, 12, 58, 242, 242, 319, 319, 387, 387, 576, 602, 602, 645, 645, 684, 684, 913, 913, 1078, 1116, 342, 342, 373, 373, 722, 722, 972, 972, 1048, 1232]",Shaman
"[21, 21, 22, 22, 171, 171, 183, 183, 242, 242, 265, 265, 278, 278, 557, 600, 600, 672, 672, 833, 833, 854, 887, 887, 990, 990, 189, 189, 441, 441]",Shaman
"[21, 21, 22, 22, 68, 68, 113, 171, 171, 278, 278, 434, 434, 544, 544, 557, 589, 600, 600, 672, 672, 732, 732, 833, 833, 990, 990, 1063, 1063, 1254]",Shaman
"[12, 12, 14, 14, 171, 171, 242, 242, 480, 480, 535, 535, 576, 619, 619, 684, 888, 888, 938, 1220, 1220, 442, 442, 511, 511, 731, 731, 735, 764, 764]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 183, 183, 242, 242, 576, 645, 645, 664, 664, 684, 684, 911, 938, 39, 39, 42, 449, 449, 441, 441, 764, 764]",Shaman
"[58, 171, 171, 242, 242, 384, 576, 684, 684, 732, 732, 932, 932, 960, 1193, 1193, 1202, 234, 342, 342, 358, 358, 373, 373, 442, 442, 713, 713, 1180, 1253]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 183, 183, 242, 242, 278, 278, 586, 586, 645, 645, 672, 672, 684, 684, 155, 155, 189, 189, 449, 449, 441, 441]",Shaman
"[12, 58, 68, 171, 171, 319, 319, 387, 480, 480, 576, 888, 888, 1020, 1116, 1220, 31, 213, 275, 275, 358, 358, 511, 511, 722, 722, 829, 972, 972, 1048]",Shaman
"[22, 22, 171, 171, 180, 180, 183, 183, 265, 265, 278, 278, 557, 600, 600, 672, 672, 833, 833, 990, 990, 39, 42, 42, 92, 92, 107, 107, 441, 441]",Shaman
"[171, 171, 180, 180, 183, 183, 242, 242, 261, 261, 265, 265, 437, 437, 619, 619, 659, 664, 664, 684, 684, 854, 938, 42, 92, 92, 107, 107, 441, 441]",Shaman
"[12, 12, 68, 68, 535, 535, 576, 589, 589, 732, 732, 845, 845, 932, 932, 1078, 1108, 1108, 1202, 1202, 1237, 234, 269, 269, 1211, 1211, 1232, 1240, 1254, 1253]",Shaman
"[12, 12, 151, 151, 171, 171, 242, 242, 319, 319, 480, 480, 619, 619, 645, 645, 664, 664, 888, 888, 938, 1020, 1020, 1116, 511, 511, 722, 722, 731, 731]",Shaman
"[12, 12, 58, 171, 171, 387, 387, 447, 600, 600, 645, 645, 664, 664, 753, 753, 903, 903, 932, 1108, 1193, 1193, 189, 189, 342, 342, 373, 442, 442, 1232]",Shaman
"[21, 21, 22, 22, 242, 242, 278, 278, 434, 434, 544, 544, 557, 600, 600, 619, 619, 672, 672, 732, 833, 833, 887, 887, 990, 990, 1063, 1063, 712, 712]",Shaman
"[12, 12, 68, 139, 139, 278, 278, 434, 434, 447, 557, 589, 600, 600, 672, 833, 834, 834, 843, 878, 990, 990, 1052, 1063, 1108, 1108, 1144, 679, 679, 1232]",Shaman
"[14, 14, 151, 151, 171, 171, 242, 242, 480, 480, 576, 619, 619, 645, 645, 888, 888, 1220, 1220, 358, 358, 442, 442, 511, 511, 731, 731, 764, 764, 892]",Shaman
"[12, 12, 68, 180, 180, 242, 242, 384, 384, 576, 600, 672, 672, 732, 732, 175, 251, 251, 474, 474, 813, 813, 880, 1072, 1072, 1148, 1148, 1211, 1211, 1254]",Shaman
"[12, 12, 151, 151, 242, 242, 261, 261, 383, 383, 480, 480, 576, 619, 619, 645, 645, 664, 664, 684, 684, 732, 732, 903, 903, 911, 911, 938, 511, 511]",Shaman
"[12, 12, 151, 151, 242, 242, 480, 480, 535, 535, 576, 619, 619, 645, 645, 888, 888, 1063, 1063, 1220, 1220, 332, 372, 372, 442, 442, 511, 511, 731, 731]",Shaman
"[12, 12, 68, 68, 242, 261, 261, 383, 383, 576, 589, 589, 602, 620, 620, 645, 664, 664, 684, 684, 732, 732, 760, 845, 932, 938, 1193, 1193, 1202, 1202]",Shaman
"[12, 12, 68, 68, 113, 113, 171, 171, 183, 183, 242, 242, 265, 265, 383, 383, 586, 586, 659, 664, 664, 684, 684, 834, 834, 911, 938, 374, 559, 559]",Shaman
"[12, 12, 447, 447, 535, 535, 589, 589, 659, 753, 753, 760, 760, 843, 845, 845, 932, 1078, 1108, 1108, 1193, 1202, 1202, 735, 735, 940, 1019, 1019, 1243, 1254]",Shaman
"[58, 447, 576, 588, 602, 645, 753, 760, 1020, 1052, 1078, 1108, 1116, 1193, 269, 442, 453, 484, 639, 679, 722, 746, 829, 883, 898, 934, 972, 1200, 1205, 1213]",Shaman
"[12, 12, 73, 73, 113, 113, 180, 180, 183, 183, 242, 242, 261, 383, 383, 421, 421, 576, 586, 586, 645, 645, 664, 664, 673, 673, 684, 684, 854, 938]",Shaman
"[12, 12, 68, 68, 139, 139, 171, 171, 576, 600, 600, 602, 602, 672, 672, 753, 753, 843, 845, 932, 932, 1108, 1108, 1193, 1193, 1237, 1237, 782, 1137, 1240]",Shaman
"[242, 242, 319, 319, 447, 576, 602, 602, 645, 645, 732, 732, 753, 843, 845, 913, 913, 932, 932, 1020, 1020, 1116, 1193, 1193, 1202, 1202, 972, 972, 1048, 1254]",Shaman
"[75, 75, 242, 242, 261, 261, 265, 265, 383, 383, 447, 447, 600, 600, 645, 645, 664, 664, 911, 911, 938, 1155, 1202, 1202, 31, 31, 764, 764, 784, 782]",Shaman
"[58, 171, 171, 278, 278, 387, 387, 645, 645, 732, 732, 753, 753, 932, 932, 1078, 1108, 1193, 1202, 1202, 189, 189, 257, 257, 275, 275, 713, 713, 940, 1253]",Shaman
"[58, 171, 171, 265, 265, 447, 576, 602, 602, 753, 753, 843, 845, 845, 932, 1078, 1108, 1144, 1193, 1193, 1202, 1202, 275, 442, 442, 550, 679, 784, 898, 898]",Shaman
"[12, 12, 113, 113, 242, 242, 261, 261, 265, 265, 384, 384, 535, 535, 585, 586, 586, 645, 645, 664, 664, 834, 834, 938, 442, 442, 713, 713, 777, 777]",Shaman
"[12, 12, 58, 171, 171, 387, 387, 576, 619, 619, 189, 189, 257, 275, 275, 358, 358, 372, 372, 373, 373, 442, 442, 679, 679, 713, 713, 880, 898, 1232]",Shaman
"[12, 12, 21, 21, 22, 22, 180, 180, 183, 183, 242, 242, 278, 278, 672, 672, 684, 684, 833, 833, 990, 990, 107, 107, 189, 189, 449, 449, 441, 441]",Shaman
"[22, 22, 171, 171, 180, 180, 183, 183, 265, 265, 278, 278, 434, 434, 544, 557, 600, 600, 672, 672, 833, 833, 854, 887, 887, 990, 990, 1063, 1063, 712]",Shaman
"[68, 68, 242, 242, 261, 261, 265, 265, 319, 383, 383, 447, 576, 619, 664, 664, 684, 684, 938, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 764, 764]",Shaman
"[113, 113, 151, 151, 183, 183, 242, 242, 261, 261, 265, 265, 383, 383, 421, 421, 576, 619, 619, 645, 645, 664, 664, 684, 684, 911, 911, 938, 559, 559]",Shaman
"[12, 58, 68, 68, 387, 387, 576, 585, 753, 753, 932, 932, 1078, 1108, 1108, 1193, 189, 189, 342, 342, 358, 358, 373, 373, 713, 713, 829, 889, 1180, 1232]",Shaman
